<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2024.05.20	16:00:00	0.66649	0.66813	0.66645	0.66743	11145	0	2
2024.05.20	20:00:00	0.66743	0.66790	0.66661	0.66667	5059	0	1
2024.05.21	00:00:00	0.66628	0.66748	0.66628	0.66706	3171	0	3
2024.05.21	04:00:00	0.66706	0.66746	0.66458	0.66566	8446	0	1
2024.05.21	08:00:00	0.66566	0.66689	0.66521	0.66649	7129	0	1
2024.05.21	12:00:00	0.66648	0.66786	0.66641	0.66706	7063	0	1
2024.05.21	16:00:00	0.66708	0.66782	0.66568	0.66636	14549	0	2
2024.05.21	20:00:00	0.66636	0.66677	0.66595	0.66646	4732	0	1
2024.05.22	00:00:00	0.66601	0.66713	0.66594	0.66677	3377	0	3
2024.05.22	04:00:00	0.66676	0.66848	0.66623	0.66673	7874	0	1
2024.05.22	08:00:00	0.66672	0.66740	0.66526	0.66605	8395	0	1
2024.05.22	12:00:00	0.66608	0.66664	0.66436	0.66449	8626	0	1
2024.05.22	16:00:00	0.66448	0.66558	0.66322	0.66391	12359	0	1
2024.05.22	20:00:00	0.66390	0.66423	0.66073	0.66188	10322	0	1
2024.05.23	00:00:00	0.66122	0.66241	0.66039	0.66173	4686	0	3
2024.05.23	04:00:00	0.66172	0.66326	0.66141	0.66267	7747	0	1
2024.05.23	08:00:00	0.66266	0.66303	0.66169	0.66274	8695	0	1
2024.05.23	12:00:00	0.66273	0.66453	0.66259	0.66409	8330	0	1
2024.05.23	16:00:00	0.66410	0.66525	0.66178	0.66200	18412	0	2
2024.05.23	20:00:00	0.66198	0.66200	0.65970	0.66050	9803	0	1
2024.05.24	00:00:00	0.66026	0.66065	0.65943	0.66009	4426	0	3
2024.05.24	04:00:00	0.66007	0.66043	0.65915	0.66008	6691	0	1
2024.05.24	08:00:00	0.66008	0.66131	0.65937	0.66112	8118	0	1
2024.05.24	12:00:00	0.66109	0.66198	0.66069	0.66160	7758	0	1
2024.05.24	16:00:00	0.66159	0.66359	0.66124	0.66285	12631	0	1
2024.05.24	20:00:00	0.66285	0.66360	0.66259	0.66272	5550	0	1
2024.05.27	00:00:00	0.66220	0.66340	0.66215	0.66288	3141	0	3
2024.05.27	04:00:00	0.66287	0.66373	0.66266	0.66353	4886	0	1
2024.05.27	08:00:00	0.66352	0.66423	0.66311	0.66408	5284	0	1
2024.05.27	12:00:00	0.66409	0.66503	0.66404	0.66491	5218	0	1
2024.05.27	16:00:00	0.66494	0.66596	0.66487	0.66545	7401	0	2
2024.05.27	20:00:00	0.66545	0.66583	0.66489	0.66521	2052	0	1
2024.05.28	00:00:00	0.66489	0.66600	0.66470	0.66539	3698	0	3
2024.05.28	04:00:00	0.66538	0.66735	0.66536	0.66682	6959	0	1
2024.05.28	08:00:00	0.66682	0.66700	0.66546	0.66586	7900	0	1
2024.05.28	12:00:00	0.66587	0.66715	0.66557	0.66691	7448	0	1
2024.05.28	16:00:00	0.66690	0.66792	0.66510	0.66586	13464	0	1
2024.05.28	20:00:00	0.66585	0.66598	0.66421	0.66489	8339	0	1
2024.05.29	00:00:00	0.66478	0.66511	0.66380	0.66412	4458	0	3
2024.05.29	04:00:00	0.66413	0.66654	0.66397	0.66494	8757	0	2
2024.05.29	08:00:00	0.66494	0.66612	0.66416	0.66501	10218	0	2
2024.05.29	12:00:00	0.66501	0.66514	0.66261	0.66299	9711	0	1
2024.05.29	16:00:00	0.66300	0.66310	0.66116	0.66184	15008	0	1
2024.05.29	20:00:00	0.66181	0.66224	0.66088	0.66092	6730	0	1
2024.05.30	00:00:00	0.66062	0.66140	0.66051	0.66101	4863	0	3
2024.05.30	04:00:00	0.66102	0.66198	0.65996	0.66066	8997	0	1
2024.05.30	08:00:00	0.66065	0.66162	0.65903	0.66138	11643	0	1
2024.05.30	12:00:00	0.66136	0.66354	0.66071	0.66325	10893	0	1
2024.05.30	16:00:00	0.66326	0.66471	0.66275	0.66437	14671	0	2
2024.05.30	20:00:00	0.66438	0.66452	0.66261	0.66320	6051	0	1
2024.05.31	00:00:00	0.66271	0.66369	0.66233	0.66363	4604	0	3
2024.05.31	04:00:00	0.66362	0.66393	0.66262	0.66329	9333	0	1
2024.05.31	08:00:00	0.66329	0.66433	0.66278	0.66389	9341	0	1
2024.05.31	12:00:00	0.66390	0.66672	0.66360	0.66650	11150	0	1
2024.05.31	16:00:00	0.66649	0.66723	0.66324	0.66400	18199	0	1
2024.05.31	20:00:00	0.66400	0.66545	0.66392	0.66527	7336	0	2
2024.06.03	00:00:00	0.66431	0.66631	0.66416	0.66611	4585	0	3
2024.06.03	04:00:00	0.66613	0.66645	0.66440	0.66479	6912	0	1
2024.06.03	08:00:00	0.66478	0.66481	0.66321	0.66419	10154	0	2
2024.06.03	12:00:00	0.66420	0.66662	0.66344	0.66631	10345	0	1
2024.06.03	16:00:00	0.66632	0.66945	0.66597	0.66717	17982	0	12
2024.06.03	20:00:00	0.66718	0.66890	0.66630	0.66887	8290	0	1
2024.06.04	00:00:00	0.66819	0.66981	0.66641	0.66877	4911	0	3
2024.06.04	04:00:00	0.66877	0.66885	0.66748	0.66811	8012	0	1
2024.06.04	08:00:00	0.66811	0.66824	0.66461	0.66501	12451	0	1
2024.06.04	12:00:00	0.66500	0.66511	0.66304	0.66435	13217	0	2
2024.06.04	16:00:00	0.66437	0.66525	0.66339	0.66434	18534	0	1
2024.06.04	20:00:00	0.66433	0.66534	0.66400	0.66487	9424	0	2
2024.06.05	00:00:00	0.66436	0.66552	0.66386	0.66497	4601	0	3
2024.06.05	04:00:00	0.66497	0.66640	0.66433	0.66602	7527	0	2
2024.06.05	08:00:00	0.66601	0.66619	0.66503	0.66512	9520	0	1
2024.06.05	12:00:00	0.66512	0.66514	0.66393	0.66488	9454	0	1
2024.06.05	16:00:00	0.66486	0.66542	0.66256	0.66418	17581	0	1
2024.06.05	20:00:00	0.66421	0.66531	0.66384	0.66469	4817	0	1
2024.06.06	00:00:00	0.66466	0.66667	0.66446	0.66649	3937	0	3
2024.06.06	04:00:00	0.66648	0.66830	0.66596	0.66611	8356	0	1
2024.06.06	08:00:00	0.66611	0.66624	0.66436	0.66500	8163	0	1
2024.06.06	12:00:00	0.66499	0.66538	0.66351	0.66384	9685	0	1
2024.06.06	16:00:00	0.66384	0.66626	0.66330	0.66608	14423	0	2
2024.06.06	20:00:00	0.66608	0.66725	0.66601	0.66613	7254	0	2
2024.06.07	00:00:00	0.66585	0.66701	0.66585	0.66655	4107	0	3
2024.06.07	04:00:00	0.66658	0.66777	0.66621	0.66745	6935	0	1
2024.06.07	08:00:00	0.66746	0.66807	0.66614	0.66657	9923	0	1
2024.06.07	12:00:00	0.66656	0.66697	0.66055	0.66068	13884	0	1
2024.06.07	16:00:00	0.66068	0.66135	0.65797	0.65889	19393	0	2
2024.06.07	20:00:00	0.65890	0.65894	0.65784	0.65795	8943	0	3
2024.06.10	00:00:00	0.65779	0.65842	0.65748	0.65785	5051	0	3
2024.06.10	04:00:00	0.65786	0.65924	0.65754	0.65899	6564	0	1
2024.06.10	08:00:00	0.65899	0.65973	0.65842	0.65852	10471	0	1
2024.06.10	12:00:00	0.65853	0.66009	0.65831	0.65909	9740	0	1
2024.06.10	16:00:00	0.65909	0.66101	0.65851	0.66048	11631	0	2
2024.06.10	20:00:00	0.66046	0.66104	0.66010	0.66090	5407	0	1
2024.06.11	00:00:00	0.66048	0.66120	0.66007	0.66015	4181	0	3
2024.06.11	04:00:00	0.66014	0.66030	0.65905	0.65970	7342	0	1
2024.06.11	08:00:00	0.65967	0.66080	0.65965	0.65995	8024	0	1
2024.06.11	12:00:00	0.65996	0.66043	0.65880	0.66034	10709	0	1
2024.06.11	16:00:00	0.66033	0.66092	0.65888	0.66009	13537	0	2
2024.06.11	20:00:00	0.66008	0.66131	0.65988	0.66053	6772	0	1
2024.06.12	00:00:00	0.66013	0.66092	0.65964	0.65989	3552	0	3
2024.06.12	04:00:00	0.65989	0.66172	0.65981	0.66124	6803	0	1
2024.06.12	08:00:00	0.66123	0.66213	0.66070	0.66121	7506	0	1
2024.06.12	12:00:00	0.66121	0.66908	0.66073	0.66875	11595	0	2
2024.06.12	16:00:00	0.66874	0.67041	0.66798	0.67006	17411	0	2
2024.06.12	20:00:00	0.67005	0.67015	0.66549	0.66627	20805	0	2
2024.06.13	00:00:00	0.66627	0.66669	0.66549	0.66570	4109	0	3
2024.06.13	04:00:00	0.66569	0.66668	0.66459	0.66470	7898	0	1
2024.06.13	08:00:00	0.66471	0.66547	0.66388	0.66524	8284	0	1
2024.06.13	12:00:00	0.66524	0.66748	0.66399	0.66579	10749	0	2
2024.06.13	16:00:00	0.66579	0.66618	0.66255	0.66294	18036	0	12
2024.06.13	20:00:00	0.66295	0.66391	0.66294	0.66347	7161	0	2
2024.06.14	00:00:00	0.66337	0.66361	0.66200	0.66212	4805	0	3
2024.06.14	04:00:00	0.66213	0.66410	0.66212	0.66255	9098	0	2
2024.06.14	08:00:00	0.66256	0.66328	0.66092	0.66125	13602	0	1
2024.06.14	12:00:00	0.66125	0.66216	0.66008	0.66080	15724	0	2
2024.06.14	16:00:00	0.66080	0.66194	0.65909	0.66164	16207	0	2
2024.06.14	20:00:00	0.66165	0.66194	0.66044	0.66145	5982	0	1
2024.06.17	00:00:00	0.66081	0.66175	0.65972	0.66087	4366	0	3
2024.06.17	04:00:00	0.66086	0.66086	0.65985	0.66029	6980	0	1
2024.06.17	08:00:00	0.66029	0.66083	0.65905	0.66052	10322	0	1
2024.06.17	12:00:00	0.66052	0.66077	0.65847	0.65905	8600	0	2
2024.06.17	16:00:00	0.65909	0.66073	0.65879	0.66057	11022	0	2
2024.06.17	20:00:00	0.66055	0.66165	0.66054	0.66123	5764	0	1
2024.06.18	00:00:00	0.66073	0.66205	0.66025	0.66155	3858	0	3
2024.06.18	04:00:00	0.66156	0.66177	0.65994	0.66076	8592	0	2
2024.06.18	08:00:00	0.66074	0.66320	0.66065	0.66153	11528	0	2
2024.06.18	12:00:00	0.66153	0.66293	0.66085	0.66255	10940	0	2
2024.06.18	16:00:00	0.66255	0.66564	0.66246	0.66533	14269	0	2
2024.06.18	20:00:00	0.66534	0.66570	0.66482	0.66556	6668	0	1
2024.06.19	00:00:00	0.66474	0.66625	0.66474	0.66610	3333	0	3
2024.06.19	04:00:00	0.66611	0.66688	0.66589	0.66617	6149	0	1
2024.06.19	08:00:00	0.66616	0.66746	0.66611	0.66705	7828	0	1
2024.06.19	12:00:00	0.66702	0.66752	0.66644	0.66701	6129	0	1
2024.06.19	16:00:00	0.66702	0.66768	0.66667	0.66709	5290	0	1
2024.06.19	20:00:00	0.66708	0.66719	0.66653	0.66653	1863	0	1
2024.06.20	00:00:00	0.66653	0.66756	0.66653	0.66718	3776	0	3
2024.06.20	04:00:00	0.66720	0.66769	0.66664	0.66706	7443	0	1
2024.06.20	08:00:00	0.66705	0.66787	0.66607	0.66668	9291	0	1
2024.06.20	12:00:00	0.66669	0.66773	0.66615	0.66635	9967	0	1
2024.06.20	16:00:00	0.66635	0.66735	0.66470	0.66530	14272	0	3
2024.06.20	20:00:00	0.66529	0.66649	0.66475	0.66552	9093	0	1
2024.06.21	00:00:00	0.66528	0.66625	0.66459	0.66548	3877	0	3
2024.06.21	04:00:00	0.66547	0.66679	0.66537	0.66667	6443	0	3
2024.06.21	08:00:00	0.66668	0.66690	0.66462	0.66528	9920	0	3
2024.06.21	12:00:00	0.66527	0.66691	0.66451	0.66603	9028	0	4
2024.06.21	16:00:00	0.66602	0.66615	0.66310	0.66411	15558	0	5
2024.06.21	20:00:00	0.66409	0.66454	0.66368	0.66397	5996	0	3
2024.06.24	00:00:00	0.66341	0.66413	0.66323	0.66377	4505	0	3
2024.06.24	04:00:00	0.66376	0.66389	0.66255	0.66372	8678	0	3
2024.06.24	08:00:00	0.66372	0.66562	0.66371	0.66523	8786	0	3
2024.06.24	12:00:00	0.66521	0.66551	0.66373	0.66453	9417	0	4
2024.06.24	16:00:00	0.66452	0.66671	0.66452	0.66542	12424	0	4
2024.06.24	20:00:00	0.66540	0.66614	0.66482	0.66561	6054	0	3
2024.06.25	00:00:00	0.66544	0.66572	0.66470	0.66529	4201	0	4
2024.06.25	04:00:00	0.66529	0.66642	0.66505	0.66607	8293	0	3
2024.06.25	08:00:00	0.66607	0.66722	0.66601	0.66630	8632	0	4
2024.06.25	12:00:00	0.66626	0.66634	0.66428	0.66462	9270	0	4
2024.06.25	16:00:00	0.66462	0.66498	0.66346	0.66378	12860	0	4
2024.06.25	20:00:00	0.66379	0.66501	0.66359	0.66460	5507	0	3
2024.06.26	00:00:00	0.66431	0.66490	0.66332	0.66421	4445	0	3
2024.06.26	04:00:00	0.66421	0.66810	0.66415	0.66774	10752	0	3
2024.06.26	08:00:00	0.66775	0.66882	0.66739	0.66749	9490	0	3
2024.06.26	12:00:00	0.66749	0.66806	0.66515	0.66551	10189	0	4
2024.06.26	16:00:00	0.66551	0.66595	0.66398	0.66489	14599	0	4
2024.06.26	20:00:00	0.66487	0.66569	0.66448	0.66467	6804	0	3
2024.06.27	00:00:00	0.66394	0.66500	0.66392	0.66431	5310	0	3
2024.06.27	04:00:00	0.66430	0.66645	0.66428	0.66643	7883	0	4
2024.06.27	08:00:00	0.66646	0.66726	0.66586	0.66659	12077	0	2
2024.06.27	12:00:00	0.66660	0.66703	0.66483	0.66658	17947	0	2
2024.06.27	16:00:00	0.66657	0.66675	0.66431	0.66493	19366	0	2
2024.06.27	20:00:00	0.66492	0.66524	0.66410	0.66466	8153	0	2
2024.06.28	00:00:00	0.66418	0.66514	0.66396	0.66398	4916	0	3
2024.06.28	04:00:00	0.66400	0.66402	0.66198	0.66227	15769	0	3
2024.06.28	08:00:00	0.66227	0.66434	0.66206	0.66421	11675	0	2
2024.06.28	12:00:00	0.66422	0.66722	0.66397	0.66679	18422	0	2
2024.06.28	16:00:00	0.66679	0.66845	0.66598	0.66740	29013	0	2
2024.06.28	20:00:00	0.66740	0.66828	0.66632	0.66693	9873	0	2
2024.07.01	00:00:00	0.66792	0.66798	0.66647	0.66706	7788	0	3
2024.07.01	04:00:00	0.66706	0.66747	0.66643	0.66659	11218	0	3
2024.07.01	08:00:00	0.66658	0.66867	0.66638	0.66846	14272	0	2
2024.07.01	12:00:00	0.66847	0.66847	0.66560	0.66635	12150	0	2
2024.07.01	16:00:00	0.66634	0.66887	0.66438	0.66533	24809	0	2
2024.07.01	20:00:00	0.66532	0.66601	0.66481	0.66597	6939	0	2
2024.07.02	00:00:00	0.66499	0.66602	0.66476	0.66492	5038	0	3
2024.07.02	04:00:00	0.66493	0.66519	0.66340	0.66429	10797	0	3
2024.07.02	08:00:00	0.66429	0.66519	0.66383	0.66508	14627	0	2
2024.07.02	12:00:00	0.66507	0.66604	0.66454	0.66550	11056	0	2
2024.07.02	16:00:00	0.66550	0.66707	0.66501	0.66571	26152	0	2
2024.07.02	20:00:00	0.66572	0.66706	0.66564	0.66667	6874	0	2
2024.07.03	00:00:00	0.66660	0.66744	0.66639	0.66694	4651	0	3
2024.07.03	04:00:00	0.66694	0.66808	0.66650	0.66754	9235	0	3
2024.07.03	08:00:00	0.66753	0.66841	0.66688	0.66751	11132	0	2
2024.07.03	12:00:00	0.66751	0.66832	0.66693	0.66782	12428	0	2
2024.07.03	16:00:00	0.66782	0.67336	0.66778	0.67143	28170	0	2
2024.07.03	20:00:00	0.67143	0.67143	0.66999	0.67035	5223	0	2
2024.07.04	00:00:00	0.67036	0.67181	0.67017	0.67167	5110	0	3
2024.07.04	04:00:00	0.67167	0.67215	0.67107	0.67132	9487	0	3
2024.07.04	08:00:00	0.67131	0.67261	0.67110	0.67216	9996	0	2
2024.07.04	12:00:00	0.67216	0.67316	0.67184	0.67269	7659	0	2
2024.07.04	16:00:00	0.67268	0.67318	0.67239	0.67282	6703	0	2
2024.07.04	20:00:00	0.67283	0.67290	0.67248	0.67248	815	0	4
2024.07.05	00:00:00	0.67222	0.67358	0.67222	0.67324	5524	0	3
2024.07.05	04:00:00	0.67324	0.67389	0.67311	0.67338	10609	0	3
2024.07.05	08:00:00	0.67337	0.67366	0.67271	0.67354	9983	0	2
2024.07.05	12:00:00	0.67355	0.67526	0.67091	0.67358	22796	0	2
2024.07.05	16:00:00	0.67359	0.67474	0.67184	0.67400	28438	0	2
2024.07.05	20:00:00	0.67399	0.67529	0.67382	0.67486	7416	0	2
2024.07.08	00:00:00	0.67354	0.67492	0.67345	0.67399	7871	0	3
2024.07.08	04:00:00	0.67398	0.67610	0.67380	0.67529	11630	0	3
2024.07.08	08:00:00	0.67528	0.67530	0.67361	0.67366	12048	0	2
2024.07.08	12:00:00	0.67365	0.67498	0.67350	0.67488	10075	0	2
2024.07.08	16:00:00	0.67489	0.67514	0.67363	0.67414	15498	0	2
2024.07.08	20:00:00	0.67413	0.67442	0.67317	0.67363	5774	0	2
2024.07.09	00:00:00	0.67337	0.67475	0.67325	0.67373	5026	0	3
2024.07.09	04:00:00	0.67371	0.67443	0.67277	0.67417	10580	0	3
2024.07.09	08:00:00	0.67417	0.67477	0.67353	0.67360	10995	0	2
2024.07.09	12:00:00	0.67361	0.67436	0.67289	0.67324	10027	0	2
2024.07.09	16:00:00	0.67325	0.67456	0.67238	0.67374	22144	0	2
2024.07.09	20:00:00	0.67375	0.67437	0.67366	0.67406	6787	0	2
2024.07.10	00:00:00	0.67405	0.67445	0.67342	0.67351	5094	0	3
2024.07.10	04:00:00	0.67351	0.67461	0.67318	0.67452	11685	0	3
2024.07.10	08:00:00	0.67451	0.67506	0.67333	0.67397	11691	0	2
2024.07.10	12:00:00	0.67398	0.67464	0.67350	0.67447	9294	0	2
2024.07.10	16:00:00	0.67446	0.67521	0.67417	0.67464	14890	0	2
2024.07.10	20:00:00	0.67468	0.67486	0.67384	0.67469	7045	0	2
2024.07.11	00:00:00	0.67471	0.67547	0.67417	0.67507	4820	0	3
2024.07.11	04:00:00	0.67507	0.67634	0.67488	0.67575	8162	0	3
2024.07.11	08:00:00	0.67575	0.67630	0.67528	0.67597	10369	0	2
2024.07.11	12:00:00	0.67597	0.67986	0.67506	0.67900	23149	0	2
2024.07.11	16:00:00	0.67899	0.67983	0.67617	0.67644	43779	0	2
2024.07.11	20:00:00	0.67645	0.67669	0.67546	0.67591	11718	0	2
2024.07.12	00:00:00	0.67576	0.67724	0.67543	0.67591	13864	0	3
2024.07.12	04:00:00	0.67591	0.67715	0.67539	0.67691	13792	0	3
2024.07.12	08:00:00	0.67689	0.67775	0.67595	0.67768	14065	0	2
2024.07.12	12:00:00	0.67768	0.67794	0.67613	0.67746	20785	0	2
2024.07.12	16:00:00	0.67747	0.67936	0.67720	0.67883	28798	0	2
2024.07.12	20:00:00	0.67884	0.67902	0.67825	0.67838	7014	0	2
2024.07.15	00:00:00	0.67682	0.67769	0.67632	0.67674	10334	0	3
2024.07.15	04:00:00	0.67674	0.67783	0.67624	0.67748	10245	0	3
2024.07.15	08:00:00	0.67749	0.67888	0.67662	0.67850	13174	0	2
2024.07.15	12:00:00	0.67850	0.67880	0.67706	0.67754	14824	0	2
2024.07.15	16:00:00	0.67755	0.67825	0.67677	0.67709	22715	0	2
2024.07.15	20:00:00	0.67709	0.67710	0.67524	0.67589	13708	0	2
2024.07.16	00:00:00	0.67585	0.67642	0.67504	0.67506	5575	0	3
2024.07.16	04:00:00	0.67506	0.67523	0.67414	0.67419	12112	0	3
2024.07.16	08:00:00	0.67418	0.67466	0.67325	0.67385	14191	0	2
2024.07.16	12:00:00	0.67385	0.67481	0.67177	0.67237	17135	0	2
2024.07.16	16:00:00	0.67237	0.67270	0.67145	0.67259	20595	0	2
2024.07.16	20:00:00	0.67258	0.67363	0.67242	0.67333	7000	0	2
2024.07.17	00:00:00	0.67334	0.67353	0.67252	0.67313	7457	0	3
2024.07.17	04:00:00	0.67314	0.67414	0.67280	0.67369	10592	0	3
2024.07.17	08:00:00	0.67368	0.67541	0.67290	0.67528	20720	0	2
2024.07.17	12:00:00	0.67528	0.67548	0.67375	0.67389	18104	0	2
2024.07.17	16:00:00	0.67389	0.67439	0.67209	0.67257	26434	0	2
2024.07.17	20:00:00	0.67257	0.67301	0.67210	0.67289	10154	0	2
2024.07.18	00:00:00	0.67278	0.67319	0.67217	0.67221	8373	0	3
2024.07.18	04:00:00	0.67220	0.67406	0.67149	0.67374	16205	0	3
2024.07.18	08:00:00	0.67374	0.67435	0.67324	0.67363	19645	0	2
2024.07.18	12:00:00	0.67362	0.67402	0.67299	0.67346	15635	0	2
2024.07.18	16:00:00	0.67348	0.67407	0.67212	0.67258	26724	0	2
2024.07.18	20:00:00	0.67258	0.67263	0.66976	0.67056	13928	0	2
2024.07.19	00:00:00	0.67036	0.67087	0.66946	0.66999	8553	0	3
2024.07.19	04:00:00	0.67000	0.67063	0.66956	0.66993	14047	0	3
2024.07.19	08:00:00	0.66994	0.67075	0.66897	0.66910	16125	0	2
2024.07.19	12:00:00	0.66910	0.66971	0.66874	0.66899	13201	0	2
2024.07.19	16:00:00	0.66898	0.66958	0.66837	0.66876	22784	0	2
2024.07.19	20:00:00	0.66876	0.66886	0.66801	0.66837	9300	0	2
2024.07.22	00:00:00	0.66858	0.67022	0.66826	0.66901	10554	0	3
2024.07.22	04:00:00	0.66901	0.66908	0.66624	0.66680	15086	0	3
2024.07.22	08:00:00	0.66680	0.66685	0.66609	0.66654	16836	0	2
2024.07.22	12:00:00	0.66655	0.66678	0.66435	0.66472	13178	0	2
2024.07.22	16:00:00	0.66471	0.66485	0.66313	0.66392	18992	0	2
2024.07.22	20:00:00	0.66393	0.66440	0.66392	0.66420	6744	0	2
2024.07.23	00:00:00	0.66414	0.66454	0.66321	0.66346	7934	0	3
2024.07.23	04:00:00	0.66345	0.66458	0.66312	0.66312	12172	0	3
2024.07.23	08:00:00	0.66312	0.66337	0.66210	0.66224	13808	0	2
2024.07.23	12:00:00	0.66225	0.66291	0.66189	0.66220	12570	0	2
2024.07.23	16:00:00	0.66219	0.66240	0.66116	0.66154	16595	0	2
2024.07.23	20:00:00	0.66153	0.66199	0.66112	0.66143	8527	0	2
2024.07.24	00:00:00	0.66131	0.66163	0.66071	0.66107	5066	0	3
2024.07.24	04:00:00	0.66107	0.66126	0.65835	0.65855	16592	0	3
2024.07.24	08:00:00	0.65856	0.66050	0.65848	0.65957	18177	0	2
2024.07.24	12:00:00	0.65956	0.66089	0.65900	0.66079	13411	0	2
2024.07.24	16:00:00	0.66078	0.66103	0.65934	0.65967	24161	0	2
2024.07.24	20:00:00	0.65966	0.65998	0.65775	0.65808	11340	0	2
2024.07.25	00:00:00	0.65793	0.65824	0.65569	0.65639	8873	0	3
2024.07.25	04:00:00	0.65640	0.65690	0.65404	0.65412	17949	0	3
2024.07.25	08:00:00	0.65412	0.65492	0.65254	0.65362	22391	0	2
2024.07.25	12:00:00	0.65361	0.65368	0.65088	0.65333	23630	0	2
2024.07.25	16:00:00	0.65334	0.65586	0.65298	0.65560	32907	0	2
2024.07.25	20:00:00	0.65560	0.65605	0.65335	0.65376	14890	0	2
2024.07.26	00:00:00	0.65362	0.65468	0.65333	0.65464	6693	0	3
2024.07.26	04:00:00	0.65463	0.65549	0.65428	0.65524	11156	0	3
2024.07.26	08:00:00	0.65523	0.65665	0.65510	0.65659	14606	0	2
2024.07.26	12:00:00	0.65658	0.65660	0.65514	0.65617	12863	0	2
2024.07.26	16:00:00	0.65618	0.65684	0.65504	0.65636	23031	0	2
2024.07.26	20:00:00	0.65637	0.65647	0.65446	0.65470	11043	0	2
2024.07.29	00:00:00	0.65471	0.65684	0.65462	0.65663	8355	0	3
2024.07.29	04:00:00	0.65662	0.65678	0.65471	0.65494	11871	0	3
2024.07.29	08:00:00	0.65494	0.65578	0.65409	0.65431	13563	0	2
2024.07.29	12:00:00	0.65432	0.65569	0.65376	0.65382	10313	0	2
2024.07.29	16:00:00	0.65381	0.65447	0.65240	0.65421	16705	0	2
2024.07.29	20:00:00	0.65423	0.65511	0.65388	0.65486	8740	0	2
2024.07.30	00:00:00	0.65429	0.65578	0.65378	0.65476	5661	0	3
2024.07.30	04:00:00	0.65477	0.65568	0.65335	0.65556	12692	0	3
2024.07.30	08:00:00	0.65555	0.65623	0.65474	0.65500	12840	0	2
2024.07.30	12:00:00	0.65501	0.65506	0.65342	0.65345	9771	0	2
2024.07.30	16:00:00	0.65345	0.65420	0.65290	0.65365	25495	0	2
2024.07.30	20:00:00	0.65366	0.65438	0.65319	0.65374	12663	0	2
2024.07.31	00:00:00	0.65354	0.65445	0.65299	0.65358	8277	0	3
2024.07.31	04:00:00	0.65358	0.65376	0.64823	0.64940	23284	0	3
2024.07.31	08:00:00	0.64940	0.65092	0.64794	0.64924	21808	0	2
2024.07.31	12:00:00	0.64924	0.65260	0.64866	0.65253	19941	0	2
2024.07.31	16:00:00	0.65254	0.65395	0.65237	0.65314	24826	0	2
2024.07.31	20:00:00	0.65315	0.65558	0.65161	0.65409	30686	0	2
2024.08.01	00:00:00	0.65381	0.65508	0.65367	0.65379	8481	0	3
2024.08.01	04:00:00	0.65379	0.65473	0.65238	0.65286	17189	0	3
2024.08.01	08:00:00	0.65287	0.65355	0.65145	0.65180	18710	0	2
2024.08.01	12:00:00	0.65179	0.65534	0.65137	0.65459	21993	0	2
2024.08.01	16:00:00	0.65458	0.65600	0.65063	0.65116	31701	0	2
2024.08.01	20:00:00	0.65118	0.65122	0.64887	0.65011	18253	0	2
2024.08.02	00:00:00	0.64994	0.65010	0.64867	0.64891	10495	0	3
2024.08.02	04:00:00	0.64892	0.65178	0.64867	0.65132	16663	0	3
2024.08.02	08:00:00	0.65132	0.65262	0.65075	0.65133	22413	0	2
2024.08.02	12:00:00	0.65131	0.65402	0.65012	0.65305	33294	0	2
2024.08.02	16:00:00	0.65306	0.65475	0.65110	0.65155	51846	0	2
2024.08.02	20:00:00	0.65156	0.65234	0.65069	0.65111	19307	0	2
2024.08.05	00:00:00	0.65054	0.65176	0.64822	0.64903	23399	0	3
2024.08.05	04:00:00	0.64901	0.65119	0.64827	0.64907	36761	0	3
2024.08.05	08:00:00	0.64906	0.64938	0.63483	0.64499	75447	0	2
2024.08.05	12:00:00	0.64501	0.64581	0.64354	0.64389	41692	0	2
2024.08.05	16:00:00	0.64389	0.65117	0.64384	0.64806	77992	0	2
2024.08.05	20:00:00	0.64805	0.65023	0.64798	0.64956	32345	0	2
2024.08.06	00:00:00	0.64897	0.65398	0.64897	0.65373	25043	0	3
2024.08.06	04:00:00	0.65374	0.65404	0.64912	0.65054	34903	0	3
2024.08.06	08:00:00	0.65054	0.65281	0.64921	0.65008	45876	0	2
2024.08.06	12:00:00	0.65007	0.65007	0.64722	0.64764	31669	0	2
2024.08.06	16:00:00	0.64764	0.65364	0.64750	0.65351	48860	0	2
2024.08.06	20:00:00	0.65349	0.65416	0.65165	0.65200	26443	0	2
2024.08.07	00:00:00	0.65166	0.65401	0.65094	0.65396	16248	0	3
2024.08.07	04:00:00	0.65395	0.65648	0.65306	0.65568	33938	0	3
2024.08.07	08:00:00	0.65568	0.65637	0.65351	0.65590	31730	0	2
2024.08.07	12:00:00	0.65590	0.65746	0.65536	0.65640	21207	0	2
2024.08.07	16:00:00	0.65639	0.65650	0.65404	0.65443	30034	0	2
2024.08.07	20:00:00	0.65443	0.65456	0.65137	0.65190	24087	0	2
2024.08.08	00:00:00	0.65175	0.65259	0.65073	0.65178	12765	0	3
2024.08.08	04:00:00	0.65177	0.65658	0.65171	0.65555	24747	0	3
2024.08.08	08:00:00	0.65554	0.65655	0.65428	0.65565	24520	0	2
2024.08.08	12:00:00	0.65564	0.65649	0.65458	0.65494	27159	0	2
