<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2024.05.20	04:00:00	1.36079	1.36121	1.35996	1.36021	6350	0	1
2024.05.20	08:00:00	1.36021	1.36185	1.36010	1.36107	6451	0	1
2024.05.20	12:00:00	1.36108	1.36348	1.36094	1.36318	7570	0	1
2024.05.20	16:00:00	1.36319	1.36323	1.35956	1.36162	11370	0	1
2024.05.20	20:00:00	1.36163	1.36261	1.36117	1.36241	5746	0	6
2024.05.21	00:00:00	1.36212	1.36289	1.36197	1.36273	2324	0	3
2024.05.21	04:00:00	1.36272	1.36436	1.36260	1.36352	6613	0	1
2024.05.21	08:00:00	1.36351	1.36381	1.36243	1.36299	7674	0	1
2024.05.21	12:00:00	1.36299	1.36644	1.36142	1.36580	8436	0	1
2024.05.21	16:00:00	1.36579	1.36749	1.36368	1.36481	15998	0	1
2024.05.21	20:00:00	1.36481	1.36560	1.36470	1.36538	6661	0	5
2024.05.22	00:00:00	1.36522	1.36522	1.36264	1.36375	3301	0	4
2024.05.22	04:00:00	1.36375	1.36441	1.36232	1.36440	7168	0	1
2024.05.22	08:00:00	1.36432	1.36629	1.36362	1.36596	8259	0	1
2024.05.22	12:00:00	1.36598	1.36777	1.36483	1.36749	9532	0	1
2024.05.22	16:00:00	1.36750	1.36768	1.36573	1.36619	15687	0	13
2024.05.22	20:00:00	1.36616	1.36978	1.36561	1.36926	11933	0	5
2024.05.23	00:00:00	1.36937	1.36939	1.36753	1.36887	3311	0	4
2024.05.23	04:00:00	1.36887	1.36959	1.36780	1.36818	6431	0	1
2024.05.23	08:00:00	1.36817	1.36861	1.36749	1.36768	8733	0	1
2024.05.23	12:00:00	1.36769	1.36788	1.36641	1.36665	8637	0	1
2024.05.23	16:00:00	1.36662	1.37090	1.36561	1.37086	21784	0	13
2024.05.23	20:00:00	1.37087	1.37428	1.37082	1.37283	13506	0	6
2024.05.24	00:00:00	1.37238	1.37372	1.37218	1.37328	3588	0	4
2024.05.24	04:00:00	1.37330	1.37385	1.37256	1.37339	6181	0	1
2024.05.24	08:00:00	1.37340	1.37380	1.37189	1.37215	7825	0	1
2024.05.24	12:00:00	1.37216	1.37268	1.37073	1.37125	9521	0	1
2024.05.24	16:00:00	1.37126	1.37139	1.36525	1.36560	16909	0	13
2024.05.24	20:00:00	1.36559	1.36678	1.36473	1.36636	7541	0	6
2024.05.27	00:00:00	1.36681	1.36704	1.36585	1.36664	3279	0	1
2024.05.27	04:00:00	1.36664	1.36684	1.36619	1.36649	3260	0	1
2024.05.27	08:00:00	1.36650	1.36672	1.36574	1.36601	4739	0	1
2024.05.27	12:00:00	1.36600	1.36636	1.36505	1.36513	5025	0	1
2024.05.27	16:00:00	1.36509	1.36509	1.36291	1.36322	6290	0	1
2024.05.27	20:00:00	1.36322	1.36342	1.36293	1.36320	1577	0	1
2024.05.28	00:00:00	1.36241	1.36351	1.36230	1.36270	2853	0	4
2024.05.28	04:00:00	1.36270	1.36276	1.36143	1.36206	5297	0	1
2024.05.28	08:00:00	1.36205	1.36305	1.36187	1.36269	7009	0	1
2024.05.28	12:00:00	1.36270	1.36315	1.36146	1.36193	8290	0	1
2024.05.28	16:00:00	1.36190	1.36500	1.36177	1.36339	16892	0	13
2024.05.28	20:00:00	1.36338	1.36533	1.36324	1.36447	10022	0	7
2024.05.29	00:00:00	1.36410	1.36585	1.36362	1.36554	3164	0	3
2024.05.29	04:00:00	1.36554	1.36647	1.36479	1.36624	6121	0	1
2024.05.29	08:00:00	1.36623	1.36726	1.36499	1.36594	10016	0	1
2024.05.29	12:00:00	1.36593	1.36795	1.36574	1.36793	10531	0	1
2024.05.29	16:00:00	1.36791	1.37167	1.36765	1.37053	18553	0	13
2024.05.29	20:00:00	1.37054	1.37188	1.37020	1.37170	9388	0	6
2024.05.30	00:00:00	1.37098	1.37238	1.37065	1.37199	3320	0	4
2024.05.30	04:00:00	1.37199	1.37273	1.37122	1.37237	7129	0	1
2024.05.30	08:00:00	1.37237	1.37343	1.37118	1.37147	10415	0	1
2024.05.30	12:00:00	1.37148	1.37250	1.36919	1.36963	12436	0	1
2024.05.30	16:00:00	1.36964	1.37021	1.36596	1.36638	16787	0	1
2024.05.30	20:00:00	1.36637	1.36884	1.36617	1.36786	8419	0	5
2024.05.31	00:00:00	1.36786	1.36855	1.36755	1.36813	4512	0	4
2024.05.31	04:00:00	1.36814	1.36892	1.36699	1.36705	8593	0	1
2024.05.31	08:00:00	1.36705	1.36767	1.36526	1.36584	9295	0	1
2024.05.31	12:00:00	1.36583	1.36604	1.36269	1.36348	12794	0	1
2024.05.31	16:00:00	1.36349	1.36531	1.36184	1.36420	21588	0	14
2024.05.31	20:00:00	1.36421	1.36427	1.36217	1.36265	10140	0	6
2024.06.03	00:00:00	1.36279	1.36327	1.36052	1.36080	4431	0	4
2024.06.03	04:00:00	1.36079	1.36311	1.36071	1.36272	5787	0	1
2024.06.03	08:00:00	1.36273	1.36578	1.36254	1.36544	11185	0	1
2024.06.03	12:00:00	1.36543	1.36681	1.36191	1.36234	12011	0	1
2024.06.03	16:00:00	1.36234	1.36455	1.36022	1.36424	21688	0	14
2024.06.03	20:00:00	1.36424	1.36539	1.36262	1.36265	10894	0	5
2024.06.04	00:00:00	1.36204	1.36295	1.36201	1.36256	4605	0	4
2024.06.04	04:00:00	1.36256	1.36415	1.36251	1.36384	6651	0	1
2024.06.04	08:00:00	1.36390	1.36825	1.36372	1.36792	12741	0	1
2024.06.04	12:00:00	1.36793	1.36984	1.36718	1.36776	14456	0	1
2024.06.04	16:00:00	1.36776	1.36943	1.36684	1.36834	22704	0	14
2024.06.04	20:00:00	1.36835	1.36888	1.36697	1.36743	12313	0	1
2024.06.05	00:00:00	1.36737	1.36789	1.36706	1.36752	3499	0	4
2024.06.05	04:00:00	1.36751	1.36801	1.36662	1.36725	5114	0	1
2024.06.05	08:00:00	1.36729	1.36834	1.36684	1.36792	9505	0	1
2024.06.05	12:00:00	1.36790	1.36899	1.36667	1.36686	10679	0	1
2024.06.05	16:00:00	1.36691	1.37408	1.36650	1.36994	21168	0	14
2024.06.05	20:00:00	1.36994	1.37036	1.36846	1.36931	7795	0	5
2024.06.06	00:00:00	1.36875	1.36948	1.36792	1.36800	3812	0	3
2024.06.06	04:00:00	1.36802	1.36802	1.36654	1.36779	6861	0	1
2024.06.06	08:00:00	1.36778	1.36945	1.36759	1.36929	8540	0	1
2024.06.06	12:00:00	1.36930	1.37050	1.36857	1.37005	10469	0	1
2024.06.06	16:00:00	1.37008	1.37095	1.36809	1.36832	16235	0	1
2024.06.06	20:00:00	1.36833	1.36859	1.36637	1.36656	8657	0	6
2024.06.07	00:00:00	1.36582	1.36701	1.36582	1.36673	3167	0	4
2024.06.07	04:00:00	1.36669	1.36714	1.36625	1.36646	7160	0	1
2024.06.07	08:00:00	1.36645	1.36875	1.36643	1.36830	12016	0	1
2024.06.07	12:00:00	1.36830	1.37370	1.36683	1.37207	15003	0	1
2024.06.07	16:00:00	1.37207	1.37583	1.37080	1.37447	20349	0	14
2024.06.07	20:00:00	1.37447	1.37670	1.37426	1.37655	10743	0	5
2024.06.10	00:00:00	1.37566	1.37679	1.37543	1.37631	5115	0	3
2024.06.10	04:00:00	1.37631	1.37728	1.37600	1.37658	5941	0	1
2024.06.10	08:00:00	1.37659	1.37786	1.37570	1.37769	11109	0	1
2024.06.10	12:00:00	1.37772	1.37805	1.37587	1.37686	10811	0	1
2024.06.10	16:00:00	1.37686	1.37812	1.37532	1.37634	14897	0	1
2024.06.10	20:00:00	1.37635	1.37688	1.37543	1.37573	9215	0	6
2024.06.11	00:00:00	1.37549	1.37646	1.37519	1.37628	4087	0	4
2024.06.11	04:00:00	1.37629	1.37686	1.37607	1.37648	6586	0	1
2024.06.11	08:00:00	1.37649	1.37703	1.37546	1.37674	10270	0	1
2024.06.11	12:00:00	1.37674	1.37838	1.37642	1.37723	13532	0	3
2024.06.11	16:00:00	1.37723	1.37912	1.37594	1.37605	16697	0	1
2024.06.11	20:00:00	1.37604	1.37652	1.37476	1.37571	9081	0	2
2024.06.12	00:00:00	1.37508	1.37598	1.37508	1.37591	2939	0	2
2024.06.12	04:00:00	1.37591	1.37601	1.37466	1.37522	5522	0	1
2024.06.12	08:00:00	1.37522	1.37541	1.37404	1.37497	7150	0	1
2024.06.12	12:00:00	1.37496	1.37511	1.36835	1.36902	11802	0	1
2024.06.12	16:00:00	1.36902	1.36991	1.36795	1.36838	19803	0	14
2024.06.12	20:00:00	1.36837	1.37339	1.36829	1.37223	22103	0	6
2024.06.13	00:00:00	1.37191	1.37296	1.37102	1.37278	4358	0	4
2024.06.13	04:00:00	1.37279	1.37430	1.37257	1.37421	6889	0	1
2024.06.13	08:00:00	1.37422	1.37484	1.37347	1.37348	9936	0	1
2024.06.13	12:00:00	1.37349	1.37517	1.37141	1.37330	12914	0	1
2024.06.13	16:00:00	1.37328	1.37629	1.37218	1.37508	20438	0	14
2024.06.13	20:00:00	1.37509	1.37523	1.37341	1.37420	9432	0	6
2024.06.14	00:00:00	1.37400	1.37489	1.37320	1.37483	4151	0	4
2024.06.14	04:00:00	1.37482	1.37486	1.37336	1.37422	9212	0	2
2024.06.14	08:00:00	1.37421	1.37576	1.37363	1.37572	13183	0	1
2024.06.14	12:00:00	1.37573	1.37711	1.37484	1.37647	16897	0	14
2024.06.14	16:00:00	1.37648	1.37788	1.37273	1.37304	18796	0	1
2024.06.14	20:00:00	1.37305	1.37456	1.37266	1.37289	8054	0	5
2024.06.17	00:00:00	1.37257	1.37378	1.37244	1.37355	4879	0	4
2024.06.17	04:00:00	1.37354	1.37452	1.37352	1.37414	5319	0	1
2024.06.17	08:00:00	1.37414	1.37518	1.37349	1.37413	11596	0	1
2024.06.17	12:00:00	1.37412	1.37542	1.37374	1.37480	11120	0	1
2024.06.17	16:00:00	1.37480	1.37638	1.37396	1.37401	14493	0	1
2024.06.17	20:00:00	1.37400	1.37400	1.37202	1.37216	8539	0	6
2024.06.18	00:00:00	1.37182	1.37231	1.37095	1.37184	4126	0	2
2024.06.18	04:00:00	1.37185	1.37410	1.37179	1.37398	6562	0	1
2024.06.18	08:00:00	1.37400	1.37560	1.37279	1.37514	8773	0	1
2024.06.18	12:00:00	1.37515	1.37555	1.37274	1.37331	10690	0	1
2024.06.18	16:00:00	1.37325	1.37363	1.37085	1.37190	15926	0	2
2024.06.18	20:00:00	1.37187	1.37257	1.37132	1.37162	8586	0	6
2024.06.19	00:00:00	1.37144	1.37205	1.37118	1.37194	2936	0	4
2024.06.19	04:00:00	1.37195	1.37228	1.37114	1.37220	3920	0	1
2024.06.19	08:00:00	1.37219	1.37255	1.37131	1.37161	8710	0	1
2024.06.19	12:00:00	1.37161	1.37187	1.37048	1.37048	8649	0	1
2024.06.19	16:00:00	1.37047	1.37145	1.36974	1.37124	6611	0	1
2024.06.19	20:00:00	1.37125	1.37143	1.37037	1.37047	1878	0	6
2024.06.20	00:00:00	1.37042	1.37135	1.36962	1.37129	3613	0	2
2024.06.20	04:00:00	1.37131	1.37170	1.37087	1.37128	6768	0	1
2024.06.20	08:00:00	1.37129	1.37203	1.37046	1.37190	7417	0	1
2024.06.20	12:00:00	1.37192	1.37200	1.36988	1.36998	9425	0	1
2024.06.20	16:00:00	1.36999	1.37084	1.36866	1.36992	15103	0	14
2024.06.20	20:00:00	1.36993	1.37084	1.36815	1.36872	9735	0	4
2024.06.21	00:00:00	1.36805	1.36912	1.36778	1.36882	3407	0	2
2024.06.21	04:00:00	1.36883	1.36902	1.36772	1.36776	5549	0	3
2024.06.21	08:00:00	1.36776	1.36972	1.36739	1.36891	9599	0	2
2024.06.21	12:00:00	1.36891	1.37047	1.36857	1.36992	10377	0	5
2024.06.21	16:00:00	1.36992	1.37177	1.36917	1.37050	16954	0	5
2024.06.21	20:00:00	1.37051	1.37074	1.36898	1.36916	7947	0	4
2024.06.24	00:00:00	1.36871	1.37032	1.36871	1.36973	5075	0	1
2024.06.24	04:00:00	1.36972	1.37077	1.36932	1.36936	6289	0	3
2024.06.24	08:00:00	1.36935	1.36936	1.36739	1.36765	8570	0	5
2024.06.24	12:00:00	1.36766	1.36883	1.36695	1.36835	9603	0	5
2024.06.24	16:00:00	1.36835	1.36836	1.36507	1.36546	13823	0	4
2024.06.24	20:00:00	1.36548	1.36662	1.36494	1.36531	8849	0	4
2024.06.25	00:00:00	1.36531	1.36590	1.36515	1.36544	3666	0	6
2024.06.25	04:00:00	1.36545	1.36568	1.36402	1.36445	4760	0	3
2024.06.25	08:00:00	1.36446	1.36556	1.36403	1.36490	8358	0	4
2024.06.25	12:00:00	1.36491	1.36801	1.36185	1.36541	10674	0	5
2024.06.25	16:00:00	1.36539	1.36708	1.36391	1.36641	15647	0	5
2024.06.25	20:00:00	1.36642	1.36680	1.36490	1.36567	7688	0	4
2024.06.26	00:00:00	1.36521	1.36667	1.36474	1.36632	3752	0	5
2024.06.26	04:00:00	1.36632	1.36636	1.36499	1.36566	6731	0	2
2024.06.26	08:00:00	1.36564	1.36743	1.36547	1.36724	8063	0	3
2024.06.26	12:00:00	1.36723	1.36951	1.36626	1.36864	11626	0	5
2024.06.26	16:00:00	1.36864	1.37034	1.36791	1.36999	16577	0	6
2024.06.26	20:00:00	1.37002	1.37072	1.36916	1.37007	9044	0	4
2024.06.27	00:00:00	1.36969	1.37117	1.36896	1.37085	4330	0	5
2024.06.27	04:00:00	1.37084	1.37089	1.36913	1.36919	5983	0	4
2024.06.27	08:00:00	1.36920	1.36961	1.36823	1.36843	11284	0	3
2024.06.27	12:00:00	1.36842	1.36968	1.36757	1.36844	16575	0	3
2024.06.27	16:00:00	1.36844	1.37001	1.36812	1.36895	22628	0	3
2024.06.27	20:00:00	1.36895	1.37010	1.36807	1.36998	12513	0	2
2024.06.28	00:00:00	1.36951	1.37195	1.36934	1.37190	4684	0	4
2024.06.28	04:00:00	1.37190	1.37341	1.37130	1.37303	12129	0	4
2024.06.28	08:00:00	1.37303	1.37308	1.37063	1.37080	12566	0	3
2024.06.28	12:00:00	1.37078	1.37107	1.36848	1.37005	17426	0	3
2024.06.28	16:00:00	1.37006	1.37174	1.36732	1.36753	32362	0	3
2024.06.28	20:00:00	1.36754	1.36953	1.36553	1.36781	16271	0	2
2024.07.01	00:00:00	1.36684	1.36776	1.36639	1.36740	5225	0	4
2024.07.01	04:00:00	1.36742	1.36785	1.36653	1.36730	5925	0	4
2024.07.01	08:00:00	1.36731	1.36816	1.36632	1.36725	12638	0	3
2024.07.01	12:00:00	1.36725	1.37089	1.36725	1.37037	12766	0	3
2024.07.01	16:00:00	1.37036	1.37489	1.36822	1.37372	27427	0	3
2024.07.01	20:00:00	1.37372	1.37473	1.37336	1.37345	10112	0	2
2024.07.02	00:00:00	1.37336	1.37418	1.37323	1.37407	4819	0	4
2024.07.02	04:00:00	1.37407	1.37553	1.37372	1.37517	6361	0	4
2024.07.02	08:00:00	1.37518	1.37548	1.37295	1.37311	14025	0	3
2024.07.02	12:00:00	1.37309	1.37368	1.37165	1.37210	12878	0	3
2024.07.02	16:00:00	1.37210	1.37255	1.36877	1.36951	30336	0	3
2024.07.02	20:00:00	1.36952	1.36957	1.36671	1.36765	9604	0	3
2024.07.03	00:00:00	1.36751	1.36789	1.36713	1.36765	6200	0	4
2024.07.03	04:00:00	1.36766	1.36841	1.36754	1.36800	4101	0	4
2024.07.03	08:00:00	1.36801	1.36866	1.36677	1.36770	9720	0	3
2024.07.03	12:00:00	1.36770	1.36809	1.36515	1.36579	11582	0	3
2024.07.03	16:00:00	1.36579	1.36579	1.36172	1.36308	29734	0	3
2024.07.03	20:00:00	1.36308	1.36420	1.36287	1.36365	6094	0	3
2024.07.04	00:00:00	1.36310	1.36403	1.36289	1.36297	2775	0	4
2024.07.04	04:00:00	1.36296	1.36390	1.36257	1.36356	5906	0	4
2024.07.04	08:00:00	1.36356	1.36371	1.36196	1.36232	7665	0	3
2024.07.04	12:00:00	1.36231	1.36284	1.36120	1.36126	7556	0	3
2024.07.04	16:00:00	1.36127	1.36206	1.36083	1.36084	8163	0	3
2024.07.04	20:00:00	1.36085	1.36135	1.36075	1.36119	1190	0	5
2024.07.05	00:00:00	1.36087	1.36165	1.36052	1.36086	3842	0	4
2024.07.05	04:00:00	1.36087	1.36135	1.36057	1.36067	5211	0	4
2024.07.05	08:00:00	1.36067	1.36116	1.36023	1.36044	8593	0	3
2024.07.05	12:00:00	1.36045	1.36319	1.36036	1.36219	21570	0	3
2024.07.05	16:00:00	1.36220	1.36532	1.36175	1.36369	30465	0	3
2024.07.05	20:00:00	1.36370	1.36438	1.36267	1.36404	10142	0	3
2024.07.08	00:00:00	1.36429	1.36462	1.36391	1.36440	5074	0	4
2024.07.08	04:00:00	1.36440	1.36472	1.36281	1.36374	7173	0	4
2024.07.08	08:00:00	1.36375	1.36460	1.36286	1.36366	11713	0	3
2024.07.08	12:00:00	1.36366	1.36427	1.36248	1.36256	12016	0	3
2024.07.08	16:00:00	1.36256	1.36411	1.36240	1.36295	21257	0	3
2024.07.08	20:00:00	1.36296	1.36431	1.36291	1.36330	7484	0	2
2024.07.09	00:00:00	1.36280	1.36394	1.36280	1.36374	3885	0	4
2024.07.09	04:00:00	1.36374	1.36469	1.36306	1.36324	7606	0	4
2024.07.09	08:00:00	1.36323	1.36449	1.36284	1.36404	10323	0	3
2024.07.09	12:00:00	1.36404	1.36457	1.36354	1.36390	10714	0	3
2024.07.09	16:00:00	1.36389	1.36481	1.36336	1.36350	25317	0	3
2024.07.09	20:00:00	1.36349	1.36380	1.36280	1.36340	9970	0	2
2024.07.10	00:00:00	1.36345	1.36353	1.36264	1.36346	2988	0	4
2024.07.10	04:00:00	1.36345	1.36378	1.36294	1.36317	6411	0	4
2024.07.10	08:00:00	1.36316	1.36429	1.36302	1.36371	9108	0	3
2024.07.10	12:00:00	1.36371	1.36394	1.36203	1.36223	10328	0	3
2024.07.10	16:00:00	1.36222	1.36322	1.36080	1.36150	20711	0	3
2024.07.10	20:00:00	1.36150	1.36261	1.36113	1.36190	8228	0	2
2024.07.11	00:00:00	1.36176	1.36215	1.36127	1.36211	3011	0	4
2024.07.11	04:00:00	1.36212	1.36239	1.36138	1.36215	4551	0	4
2024.07.11	08:00:00	1.36214	1.36354	1.36179	1.36308	9971	0	3
2024.07.11	12:00:00	1.36309	1.36392	1.35887	1.36062	23086	0	3
2024.07.11	16:00:00	1.36063	1.36354	1.35955	1.36314	45746	0	3
2024.07.11	20:00:00	1.36314	1.36484	1.36288	1.36320	16285	0	2
2024.07.12	00:00:00	1.36306	1.36348	1.36223	1.36320	8036	0	4
2024.07.12	04:00:00	1.36320	1.36344	1.36183	1.36203	8288	0	4
2024.07.12	08:00:00	1.36202	1.36301	1.36125	1.36134	11343	0	3
2024.07.12	12:00:00	1.36134	1.36388	1.36111	1.36327	22621	0	3
2024.07.12	16:00:00	1.36327	1.36394	1.36122	1.36225	33109	0	3
2024.07.12	20:00:00	1.36225	1.36370	1.36218	1.36347	10017	0	2
2024.07.15	00:00:00	1.36428	1.36576	1.36261	1.36556	7311	0	4
2024.07.15	04:00:00	1.36556	1.36587	1.36497	1.36564	6042	0	4
2024.07.15	08:00:00	1.36565	1.36641	1.36330	1.36339	11913	0	3
2024.07.15	12:00:00	1.36338	1.36533	1.36311	1.36462	15491	0	3
2024.07.15	16:00:00	1.36461	1.36745	1.36434	1.36668	27415	0	3
2024.07.15	20:00:00	1.36668	1.36889	1.36665	1.36820	16233	0	2
2024.07.16	00:00:00	1.36809	1.36820	1.36741	1.36802	5871	0	4
2024.07.16	04:00:00	1.36804	1.36848	1.36773	1.36840	7668	0	4
2024.07.16	08:00:00	1.36840	1.36947	1.36837	1.36848	12597	0	3
2024.07.16	12:00:00	1.36847	1.37074	1.36631	1.36995	19256	0	3
2024.07.16	16:00:00	1.36995	1.37079	1.36817	1.36825	26390	0	3
2024.07.16	20:00:00	1.36826	1.36839	1.36691	1.36727	9150	0	2
2024.07.17	00:00:00	1.36717	1.36811	1.36684	1.36786	5142	0	4
2024.07.17	04:00:00	1.36785	1.36824	1.36691	1.36748	7382	0	4
2024.07.17	08:00:00	1.36748	1.36860	1.36627	1.36640	19967	0	3
2024.07.17	12:00:00	1.36638	1.36788	1.36566	1.36716	18151	0	3
2024.07.17	16:00:00	1.36716	1.37015	1.36614	1.36933	33558	0	3
2024.07.17	20:00:00	1.36933	1.36965	1.36821	1.36824	13154	0	2
2024.07.18	00:00:00	1.36819	1.36853	1.36767	1.36823	5888	0	4
2024.07.18	04:00:00	1.36823	1.36885	1.36769	1.36802	10667	0	4
2024.07.18	08:00:00	1.36801	1.36807	1.36703	1.36745	18121	0	3
2024.07.18	12:00:00	1.36746	1.36837	1.36728	1.36810	15700	0	3
2024.07.18	16:00:00	1.36809	1.37012	1.36775	1.36933	30408	0	3
2024.07.18	20:00:00	1.36933	1.37184	1.36914	1.37054	18006	0	2
2024.07.19	00:00:00	1.37013	1.37145	1.36975	1.37074	6941	0	4
2024.07.19	04:00:00	1.37073	1.37099	1.37025	1.37066	9439	0	4
2024.07.19	08:00:00	1.37064	1.37180	1.37028	1.37168	17197	0	3
2024.07.19	12:00:00	1.37168	1.37253	1.37072	1.37237	17377	0	3
2024.07.19	16:00:00	1.37237	1.37478	1.37165	1.37315	30680	0	3
2024.07.19	20:00:00	1.37314	1.37353	1.37227	1.37283	14239	0	2
2024.07.22	00:00:00	1.37153	1.37229	1.37052	1.37132	6957	0	4
2024.07.22	04:00:00	1.37131	1.37333	1.37124	1.37321	10884	0	4
2024.07.22	08:00:00	1.37321	1.37461	1.37297	1.37418	15580	0	3
2024.07.22	12:00:00	1.37418	1.37548	1.37366	1.37506	14293	0	3
2024.07.22	16:00:00	1.37506	1.37750	1.37472	1.37487	25800	0	3
2024.07.22	20:00:00	1.37484	1.37585	1.37438	1.37565	9090	0	2
2024.07.23	00:00:00	1.37518	1.37676	1.37496	1.37651	5396	0	4
2024.07.23	04:00:00	1.37652	1.37657	1.37563	1.37646	8688	0	4
2024.07.23	08:00:00	1.37647	1.37734	1.37625	1.37667	13740	0	3
2024.07.23	12:00:00	1.37667	1.37684	1.37525	1.37585	13262	0	3
2024.07.23	16:00:00	1.37584	1.37750	1.37575	1.37670	20960	0	3
2024.07.23	20:00:00	1.37671	1.37856	1.37643	1.37836	10239	0	2
2024.07.24	00:00:00	1.37806	1.37877	1.37779	1.37824	4254	0	4
2024.07.24	04:00:00	1.37824	1.37999	1.37806	1.37966	9378	0	4
2024.07.24	08:00:00	1.37965	1.37972	1.37887	1.37933	15901	0	3
2024.07.24	12:00:00	1.37934	1.37972	1.37804	1.37815	14116	0	3
2024.07.24	16:00:00	1.37814	1.38078	1.37741	1.37918	31959	0	3
2024.07.24	20:00:00	1.37919	1.38165	1.37873	1.38075	14633	0	2
2024.07.25	00:00:00	1.38048	1.38182	1.38022	1.38133	7597	0	4
2024.07.25	04:00:00	1.38133	1.38217	1.38106	1.38192	11370	0	4
2024.07.25	08:00:00	1.38191	1.38379	1.38166	1.38272	23537	0	3
2024.07.25	12:00:00	1.38272	1.38492	1.38263	1.38357	25701	0	3
2024.07.25	16:00:00	1.38357	1.38404	1.38004	1.38038	38390	0	3
2024.07.25	20:00:00	1.38037	1.38280	1.37965	1.38238	18800	0	2
2024.07.26	00:00:00	1.38210	1.38260	1.38140	1.38180	5363	0	4
2024.07.26	04:00:00	1.38181	1.38210	1.38100	1.38125	7019	0	4
2024.07.26	08:00:00	1.38124	1.38190	1.38080	1.38090	12284	0	3
2024.07.26	12:00:00	1.38092	1.38313	1.38091	1.38222	14951	0	3
2024.07.26	16:00:00	1.38222	1.38490	1.38071	1.38221	30178	0	3
2024.07.26	20:00:00	1.38221	1.38399	1.38195	1.38374	14251	0	3
2024.07.29	00:00:00	1.38304	1.38330	1.38163	1.38190	5938	0	4
2024.07.29	04:00:00	1.38190	1.38268	1.38173	1.38258	8550	0	4
2024.07.29	08:00:00	1.38257	1.38450	1.38200	1.38424	12906	0	3
2024.07.29	12:00:00	1.38424	1.38485	1.38287	1.38411	12790	0	3
2024.07.29	16:00:00	1.38411	1.38650	1.38361	1.38587	24361	0	3
2024.07.29	20:00:00	1.38586	1.38620	1.38471	1.38519	11846	0	3
2024.07.30	00:00:00	1.38487	1.38586	1.38470	1.38537	5827	0	4
2024.07.30	04:00:00	1.38538	1.38637	1.38418	1.38440	8438	0	4
2024.07.30	08:00:00	1.38441	1.38498	1.38380	1.38431	12670	0	3
2024.07.30	12:00:00	1.38430	1.38644	1.38411	1.38631	11045	0	3
2024.07.30	16:00:00	1.38632	1.38638	1.38391	1.38451	31532	0	3
2024.07.30	20:00:00	1.38452	1.38569	1.38395	1.38490	16142	0	2
2024.07.31	00:00:00	1.38461	1.38533	1.38415	1.38518	5693	0	4
2024.07.31	04:00:00	1.38517	1.38586	1.38389	1.38442	13876	0	4
2024.07.31	08:00:00	1.38441	1.38503	1.38339	1.38446	16715	0	3
2024.07.31	12:00:00	1.38448	1.38478	1.38068	1.38106	21557	0	3
2024.07.31	16:00:00	1.38105	1.38209	1.37872	1.38082	30561	0	3
2024.07.31	20:00:00	1.38081	1.38226	1.37902	1.38074	33353	0	2
2024.08.01	00:00:00	1.38016	1.38126	1.38007	1.38099	5671	0	4
2024.08.01	04:00:00	1.38100	1.38199	1.38004	1.38078	12147	0	4
2024.08.01	08:00:00	1.38078	1.38366	1.38029	1.38329	18725	0	3
2024.08.01	12:00:00	1.38330	1.38337	1.38116	1.38135	22954	0	3
2024.08.01	16:00:00	1.38135	1.38616	1.37936	1.38544	41782	0	3
2024.08.01	20:00:00	1.38543	1.38891	1.38536	1.38743	22577	0	2
2024.08.02	00:00:00	1.38691	1.38885	1.38691	1.38802	10431	0	4
2024.08.02	04:00:00	1.38801	1.38837	1.38555	1.38596	12808	0	4
2024.08.02	08:00:00	1.38595	1.38812	1.38529	1.38750	24768	0	3
2024.08.02	12:00:00	1.38751	1.38863	1.38447	1.38570	36608	0	3
2024.08.02	16:00:00	1.38572	1.38624	1.38340	1.38618	61742	0	3
2024.08.02	20:00:00	1.38617	1.38748	1.38566	1.38728	24177	0	2
2024.08.05	00:00:00	1.38660	1.38865	1.38630	1.38784	17873	0	4
2024.08.05	04:00:00	1.38785	1.38849	1.38596	1.38765	27086	0	4
2024.08.05	08:00:00	1.38764	1.39468	1.38638	1.38797	56477	0	3
2024.08.05	12:00:00	1.38796	1.38849	1.38194	1.38346	43957	0	3
2024.08.05	16:00:00	1.38346	1.38489	1.38096	1.38419	75048	0	3
2024.08.05	20:00:00	1.38419	1.38477	1.38194	1.38234	25056	0	3
2024.08.06	00:00:00	1.38171	1.38260	1.37930	1.37947	15808	0	4
2024.08.06	04:00:00	1.37947	1.38217	1.37934	1.38206	25121	0	4
2024.08.06	08:00:00	1.38206	1.38437	1.38139	1.38347	34167	0	3
2024.08.06	12:00:00	1.38347	1.38559	1.38301	1.38410	31385	0	3
2024.08.06	16:00:00	1.38409	1.38427	1.37761	1.37787	56621	0	3
2024.08.06	20:00:00	1.37788	1.37872	1.37565	1.37835	29444	0	2
2024.08.07	00:00:00	1.37836	1.37909	1.37748	1.37774	13328	0	4
2024.08.07	04:00:00	1.37773	1.37840	1.37657	1.37726	23328	0	4
2024.08.07	08:00:00	1.37727	1.37802	1.37501	1.37533	21964	0	3
2024.08.07	12:00:00	1.37533	1.37585	1.37371	1.37413	20455	0	3
2024.08.07	16:00:00	1.37415	1.37474	1.37207	1.37324	35593	0	3
2024.08.07	20:00:00	1.37324	1.37592	1.37269	1.37577	28975	0	2
2024.08.08	00:00:00	1.37579	1.37612	1.37432	1.37445	11705	0	4
