<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2024.03.18	20:00:00	0.85430	0.85450	0.85391	0.85403	4186	0	1
2024.03.19	00:00:00	0.85374	0.85463	0.85342	0.85445	2876	0	1
2024.03.19	04:00:00	0.85446	0.85484	0.85430	0.85473	4010	0	1
2024.03.19	08:00:00	0.85473	0.85525	0.85449	0.85478	6508	0	1
2024.03.19	12:00:00	0.85478	0.85555	0.85406	0.85446	8481	0	1
2024.03.19	16:00:00	0.85446	0.85491	0.85359	0.85363	8273	0	2
2024.03.19	20:00:00	0.85364	0.85417	0.85317	0.85407	3539	0	1
2024.03.20	00:00:00	0.85407	0.85432	0.85335	0.85424	2470	0	1
2024.03.20	04:00:00	0.85424	0.85447	0.85413	0.85432	2469	0	2
2024.03.20	08:00:00	0.85432	0.85567	0.85395	0.85422	5460	0	1
2024.03.20	12:00:00	0.85422	0.85460	0.85353	0.85411	6779	0	1
2024.03.20	16:00:00	0.85411	0.85448	0.85363	0.85390	7311	0	1
2024.03.20	20:00:00	0.85389	0.85444	0.85285	0.85421	11988	0	1
2024.03.21	00:00:00	0.85413	0.85478	0.85383	0.85452	3571	0	2
2024.03.21	04:00:00	0.85452	0.85487	0.85425	0.85480	3685	0	1
2024.03.21	08:00:00	0.85480	0.85509	0.85296	0.85316	8760	0	1
2024.03.21	12:00:00	0.85314	0.85728	0.85287	0.85674	10126	0	1
2024.03.21	16:00:00	0.85674	0.85788	0.85612	0.85753	12116	0	2
2024.03.21	20:00:00	0.85753	0.85826	0.85740	0.85790	3965	0	1
2024.03.22	00:00:00	0.85753	0.85822	0.85697	0.85728	2896	0	1
2024.03.22	04:00:00	0.85728	0.85791	0.85673	0.85688	4119	0	1
2024.03.22	08:00:00	0.85688	0.85925	0.85685	0.85817	7591	0	1
2024.03.22	12:00:00	0.85817	0.86017	0.85782	0.85785	8309	0	1
2024.03.22	16:00:00	0.85784	0.85860	0.85762	0.85790	8647	0	1
2024.03.22	20:00:00	0.85791	0.85841	0.85756	0.85762	4443	0	1
2024.03.25	00:00:00	0.85738	0.85812	0.85698	0.85774	2815	0	3
2024.03.25	04:00:00	0.85774	0.85786	0.85741	0.85775	6199	0	1
2024.03.25	08:00:00	0.85775	0.85843	0.85750	0.85763	6810	0	1
2024.03.25	12:00:00	0.85763	0.85814	0.85649	0.85690	6403	0	1
2024.03.25	16:00:00	0.85692	0.85738	0.85664	0.85735	5919	0	1
2024.03.25	20:00:00	0.85735	0.85773	0.85712	0.85755	2929	0	1
2024.03.26	00:00:00	0.85734	0.85774	0.85687	0.85760	3837	0	1
2024.03.26	04:00:00	0.85760	0.85768	0.85736	0.85744	3986	0	1
2024.03.26	08:00:00	0.85744	0.85781	0.85689	0.85766	5931	0	1
2024.03.26	12:00:00	0.85765	0.85859	0.85705	0.85849	9080	0	1
2024.03.26	16:00:00	0.85848	0.85879	0.85713	0.85734	10011	0	2
2024.03.26	20:00:00	0.85735	0.85789	0.85720	0.85766	4171	0	1
2024.03.27	00:00:00	0.85735	0.85807	0.85707	0.85796	3297	0	1
2024.03.27	04:00:00	0.85796	0.85848	0.85779	0.85827	5639	0	1
2024.03.27	08:00:00	0.85826	0.85839	0.85696	0.85787	7861	0	2
2024.03.27	12:00:00	0.85788	0.85813	0.85714	0.85746	8983	0	2
2024.03.27	16:00:00	0.85746	0.85782	0.85647	0.85682	8558	0	1
2024.03.27	20:00:00	0.85681	0.85688	0.85646	0.85654	4730	0	1
2024.03.28	00:00:00	0.85657	0.85708	0.85627	0.85672	4415	0	1
2024.03.28	04:00:00	0.85672	0.85699	0.85665	0.85685	6961	0	2
2024.03.28	08:00:00	0.85684	0.85695	0.85567	0.85601	6594	0	2
2024.03.28	12:00:00	0.85601	0.85635	0.85456	0.85499	9301	0	2
2024.03.28	16:00:00	0.85499	0.85548	0.85437	0.85468	12950	0	1
2024.03.28	20:00:00	0.85467	0.85521	0.85442	0.85449	7636	0	1
2024.03.29	00:00:00	0.85429	0.85504	0.85394	0.85409	13237	0	3
2024.03.29	04:00:00	0.85409	0.85427	0.85344	0.85368	8442	0	7
2024.03.29	08:00:00	0.85367	0.85407	0.85292	0.85357	5317	0	9
2024.03.29	12:00:00	0.85356	0.85540	0.85330	0.85466	6528	0	8
2024.03.29	16:00:00	0.85466	0.85480	0.85351	0.85413	6507	0	6
2024.03.29	20:00:00	0.85412	0.85533	0.85404	0.85478	5465	0	6
2024.04.01	00:00:00	0.85336	0.85438	0.85261	0.85404	4693	0	3
2024.04.01	04:00:00	0.85404	0.85432	0.85388	0.85403	5446	0	2
2024.04.01	08:00:00	0.85403	0.85495	0.85395	0.85479	4708	0	1
2024.04.01	12:00:00	0.85479	0.85519	0.85456	0.85482	4819	0	1
2024.04.01	16:00:00	0.85482	0.85580	0.85439	0.85574	7608	0	2
2024.04.01	20:00:00	0.85575	0.85628	0.85573	0.85580	2960	0	1
2024.04.02	00:00:00	0.85559	0.85595	0.85325	0.85568	2865	0	2
2024.04.02	04:00:00	0.85568	0.85577	0.85546	0.85556	3380	0	1
2024.04.02	08:00:00	0.85557	0.85571	0.85402	0.85421	7335	0	2
2024.04.02	12:00:00	0.85421	0.85615	0.85404	0.85598	8032	0	1
2024.04.02	16:00:00	0.85599	0.85746	0.85599	0.85650	10933	0	2
2024.04.02	20:00:00	0.85650	0.85665	0.85593	0.85610	5217	0	1
