<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2024.03.20	16:00:00	0.53677	0.53801	0.53675	0.53771	8194	0	0
2024.03.20	20:00:00	0.53770	0.53920	0.53709	0.53883	12182	0	0
2024.03.21	00:00:00	0.53875	0.53947	0.53632	0.53865	8113	0	1
2024.03.21	04:00:00	0.53866	0.53966	0.53796	0.53930	7022	0	0
2024.03.21	08:00:00	0.53930	0.54593	0.53906	0.54434	10717	0	1
2024.03.21	12:00:00	0.54433	0.54532	0.54241	0.54318	12744	0	46
2024.03.21	16:00:00	0.54316	0.54447	0.54262	0.54267	12871	0	46
2024.03.21	20:00:00	0.54265	0.54274	0.54200	0.54211	5790	0	0
2024.03.22	00:00:00	0.54207	0.54279	0.54182	0.54270	5243	0	0
2024.03.22	04:00:00	0.54271	0.54305	0.54019	0.54028	8694	0	0
2024.03.22	08:00:00	0.54029	0.54150	0.53975	0.54120	9426	0	1
2024.03.22	12:00:00	0.54118	0.54119	0.53971	0.53978	10061	0	2
2024.03.22	16:00:00	0.53978	0.53995	0.53815	0.53857	10602	0	46
2024.03.22	20:00:00	0.53859	0.53890	0.53692	0.53745	5312	0	0
2024.03.25	00:00:00	0.53747	0.53815	0.53664	0.53814	5101	0	0
2024.03.25	04:00:00	0.53813	0.53913	0.53782	0.53816	8960	0	0
2024.03.25	08:00:00	0.53817	0.53903	0.53747	0.53902	7419	0	1
2024.03.25	12:00:00	0.53901	0.53951	0.53850	0.53855	7283	0	1
2024.03.25	16:00:00	0.53855	0.53962	0.53837	0.53941	8441	0	0
2024.03.25	20:00:00	0.53941	0.53994	0.53899	0.53960	4039	0	0
2024.03.26	00:00:00	0.53967	0.54011	0.53903	0.54001	5184	0	0
2024.03.26	04:00:00	0.54000	0.54086	0.53986	0.54049	7057	0	0
2024.03.26	08:00:00	0.54050	0.54201	0.54033	0.54187	8154	0	0
2024.03.26	12:00:00	0.54187	0.54366	0.54187	0.54340	9195	0	46
2024.03.26	16:00:00	0.54340	0.54391	0.54198	0.54268	9516	0	46
2024.03.26	20:00:00	0.54268	0.54307	0.54181	0.54219	4827	0	0
2024.03.27	00:00:00	0.54222	0.54291	0.54168	0.54184	4806	0	0
2024.03.27	04:00:00	0.54185	0.54208	0.54102	0.54206	7049	0	0
2024.03.27	08:00:00	0.54205	0.54370	0.54192	0.54276	7957	0	0
2024.03.27	12:00:00	0.54276	0.54435	0.54232	0.54338	9674	0	0
2024.03.27	16:00:00	0.54337	0.54412	0.54251	0.54260	9254	0	1
2024.03.27	20:00:00	0.54259	0.54329	0.54208	0.54231	5287	0	0
2024.03.28	00:00:00	0.54194	0.54281	0.54163	0.54232	5932	0	0
2024.03.28	04:00:00	0.54232	0.54282	0.54169	0.54193	7576	0	0
2024.03.28	08:00:00	0.54195	0.54245	0.54011	0.54012	8990	0	1
2024.03.28	12:00:00	0.54012	0.54039	0.53915	0.53948	9153	0	0
2024.03.28	16:00:00	0.53947	0.53970	0.53833	0.53859	11823	0	1
2024.03.28	20:00:00	0.53859	0.53907	0.53814	0.53821	5534	0	0
2024.03.29	00:00:00	0.53821	0.53905	0.53745	0.53872	7190	0	18
2024.03.29	04:00:00	0.53872	0.53929	0.53803	0.53841	2811	0	12
2024.03.29	08:00:00	0.53841	0.53889	0.53729	0.53794	4734	0	20
2024.03.29	12:00:00	0.53793	0.53959	0.53771	0.53891	6977	0	20
2024.03.29	16:00:00	0.53891	0.53973	0.53855	0.53929	6984	0	17
2024.03.29	20:00:00	0.53932	0.53973	0.53698	0.53822	3811	0	17
2024.04.01	00:00:00	0.53782	0.54013	0.53762	0.53998	6615	0	1
2024.04.01	04:00:00	0.53997	0.54021	0.53890	0.53914	6237	0	0
2024.04.01	08:00:00	0.53915	0.53928	0.53852	0.53873	6004	0	0
2024.04.01	12:00:00	0.53873	0.53919	0.53816	0.53843	6113	0	0
2024.04.01	16:00:00	0.53842	0.53886	0.53750	0.53756	10253	0	0
2024.04.01	20:00:00	0.53756	0.53833	0.53727	0.53789	4817	0	2
2024.04.02	00:00:00	0.53766	0.53882	0.53751	0.53834	5704	0	0
2024.04.02	04:00:00	0.53834	0.53915	0.53798	0.53869	7043	0	0
2024.04.02	08:00:00	0.53869	0.54116	0.53849	0.54084	8992	0	2
2024.04.02	12:00:00	0.54082	0.54142	0.54023	0.54051	8540	0	0
2024.04.02	16:00:00	0.54052	0.54098	0.53972	0.54059	11021	0	46
2024.04.02	20:00:00	0.54059	0.54220	0.54056	0.54184	4558	0	0
2024.04.03	00:00:00	0.54184	0.54222	0.54084	0.54095	5155	0	0
2024.04.03	04:00:00	0.54095	0.54272	0.54037	0.54217	6374	0	0
2024.04.03	08:00:00	0.54217	0.54298	0.54109	0.54157	8256	0	1
2024.04.03	12:00:00	0.54156	0.54233	0.54139	0.54212	7947	0	0
2024.04.03	16:00:00	0.54211	0.54268	0.54143	0.54241	12295	0	46
2024.04.03	20:00:00	0.54241	0.54302	0.54199	0.54209	5871	0	0
2024.04.04	00:00:00	0.54209	0.54357	0.54172	0.54349	4977	0	0
2024.04.04	04:00:00	0.54350	0.54459	0.54332	0.54430	5253	0	0
2024.04.04	08:00:00	0.54430	0.54739	0.54424	0.54668	8538	0	0
2024.04.04	12:00:00	0.54668	0.54760	0.54625	0.54646	7619	0	0
2024.04.04	16:00:00	0.54646	0.54673	0.54585	0.54622	8198	0	0
2024.04.04	20:00:00	0.54621	0.54680	0.54216	0.54274	7933	0	0
2024.04.05	00:00:00	0.54266	0.54351	0.54185	0.54328	6745	0	0
2024.04.05	04:00:00	0.54328	0.54348	0.54180	0.54204	7582	0	0
2024.04.05	08:00:00	0.54204	0.54418	0.54184	0.54352	8910	0	0
2024.04.05	12:00:00	0.54352	0.54405	0.54231	0.54262	8929	0	0
2024.04.05	16:00:00	0.54261	0.54279	0.54073	0.54198	12937	0	46
2024.04.05	20:00:00	0.54195	0.54282	0.54167	0.54209	7040	0	0
2024.04.08	00:00:00	0.53873	0.54284	0.53873	0.54262	6399	0	1
2024.04.08	04:00:00	0.54261	0.54353	0.54218	0.54332	8966	0	0
2024.04.08	08:00:00	0.54335	0.54436	0.54284	0.54425	9571	0	1
2024.04.08	12:00:00	0.54425	0.54587	0.54406	0.54473	7989	0	0
2024.04.08	16:00:00	0.54473	0.54618	0.54465	0.54578	9918	0	0
2024.04.08	20:00:00	0.54577	0.54634	0.54538	0.54575	4642	0	0
2024.04.09	00:00:00	0.54525	0.54687	0.54509	0.54676	5111	0	0
2024.04.09	04:00:00	0.54676	0.54716	0.54584	0.54673	5830	0	0
2024.04.09	08:00:00	0.54649	0.54681	0.54552	0.54633	6352	0	0
2024.04.09	12:00:00	0.54633	0.54732	0.54610	0.54684	8633	0	0
2024.04.09	16:00:00	0.54685	0.54801	0.54647	0.54663	10330	0	0
2024.04.09	20:00:00	0.54663	0.54756	0.54637	0.54719	5388	0	0
2024.04.10	00:00:00	0.54637	0.54794	0.54562	0.54734	5681	0	0
2024.04.10	04:00:00	0.54733	0.54908	0.54664	0.54869	7075	0	0
2024.04.10	08:00:00	0.54866	0.54915	0.54764	0.54864	8243	0	0
2024.04.10	12:00:00	0.54863	0.54934	0.54546	0.54659	12668	0	0
2024.04.10	16:00:00	0.54657	0.54681	0.54462	0.54591	21208	0	46
2024.04.10	20:00:00	0.54592	0.54628	0.54457	0.54496	13984	0	1
2024.04.11	00:00:00	0.54520	0.54578	0.54449	0.54535	9855	0	0
2024.04.11	04:00:00	0.54534	0.54624	0.54529	0.54598	10037	0	0
2024.04.11	08:00:00	0.54600	0.54730	0.54590	0.54685	14227	0	0
2024.04.11	12:00:00	0.54685	0.54697	0.54321	0.54567	16766	0	46
2024.04.11	16:00:00	0.54568	0.54668	0.54374	0.54473	18425	0	1
2024.04.11	20:00:00	0.54472	0.54586	0.54454	0.54541	8614	0	0
2024.04.12	00:00:00	0.54507	0.54632	0.54483	0.54595	6776	0	0
2024.04.12	04:00:00	0.54597	0.54646	0.54571	0.54596	9572	0	0
2024.04.12	08:00:00	0.54595	0.54627	0.54457	0.54502	14963	0	0
2024.04.12	12:00:00	0.54501	0.54512	0.54182	0.54225	14760	0	46
2024.04.12	16:00:00	0.54225	0.54262	0.54045	0.54166	21514	0	46
2024.04.12	20:00:00	0.54167	0.54275	0.54129	0.54249	9981	0	3
2024.04.15	00:00:00	0.54160	0.54327	0.54030	0.54238	12366	0	0
2024.04.15	04:00:00	0.54237	0.54406	0.54187	0.54348	11581	0	0
2024.04.15	08:00:00	0.54348	0.54357	0.54138	0.54203	13922	0	0
2024.04.15	12:00:00	0.54204	0.54272	0.54136	0.54191	13736	0	1
2024.04.15	16:00:00	0.54191	0.54222	0.54012	0.54037	18332	0	46
2024.04.15	20:00:00	0.54037	0.54050	0.53768	0.53795	10987	0	0
2024.04.16	00:00:00	0.53780	0.53850	0.53740	0.53757	7524	0	0
2024.04.16	04:00:00	0.53756	0.53779	0.53626	0.53704	12594	0	0
2024.04.16	08:00:00	0.53703	0.53803	0.53651	0.53753	14937	0	0
2024.04.16	12:00:00	0.53752	0.53769	0.53631	0.53651	13210	0	46
2024.04.16	16:00:00	0.53653	0.53756	0.53569	0.53686	19632	0	46
2024.04.16	20:00:00	0.53687	0.53749	0.53603	0.53668	14574	0	0
2024.04.17	00:00:00	0.53601	0.53824	0.53487	0.53794	8722	0	0
2024.04.17	04:00:00	0.53795	0.53882	0.53750	0.53827	9245	0	0
2024.04.17	08:00:00	0.53827	0.53883	0.53723	0.53739	14133	0	0
2024.04.17	12:00:00	0.53739	0.53876	0.53710	0.53806	13064	0	46
2024.04.17	16:00:00	0.53807	0.53879	0.53718	0.53718	18000	0	46
2024.04.17	20:00:00	0.53719	0.53893	0.53715	0.53836	12133	0	0
2024.04.18	00:00:00	0.53800	0.53890	0.53757	0.53815	6559	0	0
2024.04.18	04:00:00	0.53815	0.53935	0.53799	0.53857	10477	0	0
2024.04.18	08:00:00	0.53859	0.53913	0.53810	0.53857	12087	0	0
2024.04.18	12:00:00	0.53858	0.53886	0.53796	0.53856	11802	0	0
2024.04.18	16:00:00	0.53856	0.53965	0.53802	0.53853	16446	0	46
2024.04.18	20:00:00	0.53854	0.53857	0.53752	0.53814	8524	0	0
2024.04.19	00:00:00	0.53752	0.53877	0.53731	0.53732	7661	0	0
2024.04.19	04:00:00	0.53734	0.53739	0.52790	0.53409	25645	0	49
2024.04.19	08:00:00	0.53408	0.53554	0.53331	0.53488	19799	0	46
2024.04.19	12:00:00	0.53490	0.53583	0.53428	0.53494	15182	0	46
2024.04.19	16:00:00	0.53493	0.53620	0.53476	0.53584	18349	0	46
2024.04.19	20:00:00	0.53583	0.53608	0.53529	0.53574	9428	0	1
2024.04.22	00:00:00	0.53540	0.53807	0.53419	0.53778	8832	0	2
2024.04.22	04:00:00	0.53777	0.53971	0.53776	0.53871	10402	0	0
2024.04.22	08:00:00	0.53869	0.53902	0.53710	0.53776	12205	0	0
2024.04.22	12:00:00	0.53776	0.53857	0.53764	0.53803	12443	0	2
2024.04.22	16:00:00	0.53803	0.53912	0.53735	0.53873	13971	0	46
2024.04.22	20:00:00	0.53874	0.53974	0.53870	0.53945	6831	0	0
2024.04.23	00:00:00	0.53952	0.53985	0.53867	0.53979	9907	0	0
2024.04.23	04:00:00	0.53979	0.54009	0.53925	0.53951	8644	0	0
2024.04.23	08:00:00	0.53953	0.53976	0.53764	0.53834	11308	0	0
2024.04.23	12:00:00	0.53835	0.53894	0.53780	0.53881	11023	0	2
2024.04.23	16:00:00	0.53881	0.54163	0.53869	0.54110	15906	0	0
2024.04.23	20:00:00	0.54111	0.54137	0.54012	0.54046	7045	0	0
2024.04.24	00:00:00	0.54047	0.54145	0.53969	0.54126	6244	0	0
2024.04.24	04:00:00	0.54127	0.54204	0.54081	0.54161	9710	0	0
2024.04.24	08:00:00	0.54162	0.54264	0.54118	0.54241	11362	0	0
2024.04.24	12:00:00	0.54241	0.54291	0.54086	0.54098	9487	0	0
2024.04.24	16:00:00	0.54099	0.54166	0.54032	0.54135	14675	0	0
2024.04.24	20:00:00	0.54136	0.54306	0.54110	0.54274	8287	0	0
2024.04.25	00:00:00	0.54192	0.54309	0.54047	0.54283	7313	0	0
2024.04.25	04:00:00	0.54282	0.54340	0.54234	0.54317	7795	0	0
2024.04.25	08:00:00	0.54316	0.54449	0.54278	0.54394	11108	0	0
2024.04.25	12:00:00	0.54394	0.54440	0.54230	0.54240	12143	0	1
2024.04.25	16:00:00	0.54241	0.54284	0.54142	0.54245	17952	0	46
2024.04.25	20:00:00	0.54245	0.54291	0.54194	0.54224	9671	0	0
2024.04.26	00:00:00	0.54154	0.54418	0.54123	0.54409	8305	0	0
2024.04.26	04:00:00	0.54410	0.54481	0.54335	0.54366	9282	0	0
2024.04.26	08:00:00	0.54365	0.54448	0.54236	0.54315	14202	0	0
2024.04.26	12:00:00	0.54315	0.54345	0.54196	0.54333	13585	0	2
2024.04.26	16:00:00	0.54334	0.54399	0.54208	0.54270	17047	0	0
2024.04.26	20:00:00	0.54269	0.54320	0.54264	0.54292	5805	0	0
2024.04.29	00:00:00	0.54400	0.54400	0.54145	0.54303	4769	0	0
2024.04.29	04:00:00	0.54303	0.54472	0.54298	0.54382	12601	0	0
2024.04.29	08:00:00	0.54381	0.54450	0.54308	0.54344	15703	0	46
2024.04.29	12:00:00	0.54344	0.54495	0.54328	0.54385	10230	0	2
2024.04.29	16:00:00	0.54386	0.54449	0.54329	0.54377	13143	0	4
2024.04.29	20:00:00	0.54376	0.54445	0.54330	0.54388	7467	0	0
2024.04.30	00:00:00	0.54389	0.54453	0.54194	0.54350	6243	0	0
2024.04.30	04:00:00	0.54351	0.54390	0.54178	0.54189	7476	0	0
2024.04.30	08:00:00	0.54191	0.54218	0.54076	0.54200	9878	0	0
2024.04.30	12:00:00	0.54199	0.54257	0.54097	0.54104	11323	0	2
2024.04.30	16:00:00	0.54106	0.54272	0.53973	0.54167	17073	0	46
2024.04.30	20:00:00	0.54166	0.54221	0.54090	0.54105	6939	0	0
2024.05.01	00:00:00	0.54104	0.54125	0.53897	0.54107	5935	0	0
2024.05.01	04:00:00	0.54105	0.54252	0.54094	0.54202	4125	0	0
2024.05.01	08:00:00	0.54201	0.54261	0.54161	0.54229	7325	0	0
2024.05.01	12:00:00	0.54229	0.54248	0.54184	0.54218	8165	0	0
2024.05.01	16:00:00	0.54218	0.54277	0.54187	0.54237	11422	0	0
2024.05.01	20:00:00	0.54236	0.54386	0.54170	0.54250	19941	0	0
2024.05.02	00:00:00	0.54263	0.54384	0.53972	0.54259	8724	0	0
2024.05.02	04:00:00	0.54259	0.54348	0.54226	0.54290	7309	0	0
2024.05.02	08:00:00	0.54290	0.54354	0.53999	0.54133	13281	0	0
2024.05.02	12:00:00	0.54135	0.54171	0.53976	0.54054	12222	0	46
2024.05.02	16:00:00	0.54055	0.54211	0.53984	0.54207	16184	0	46
2024.05.02	20:00:00	0.54207	0.54296	0.54181	0.54255	7436	0	1
2024.05.03	00:00:00	0.54141	0.54290	0.54082	0.54271	6503	0	0
2024.05.03	04:00:00	0.54271	0.54312	0.54209	0.54256	6890	0	0
2024.05.03	08:00:00	0.54257	0.54297	0.54125	0.54271	9652	0	0
2024.05.03	12:00:00	0.54271	0.54507	0.54169	0.54496	12490	0	1
2024.05.03	16:00:00	0.54496	0.54571	0.54363	0.54424	20369	0	46
2024.05.03	20:00:00	0.54425	0.54469	0.54354	0.54368	5816	0	2
2024.05.06	00:00:00	0.54480	0.54480	0.54181	0.54357	5175	0	0
2024.05.06	04:00:00	0.54358	0.54424	0.54302	0.54331	6723	0	0
2024.05.06	08:00:00	0.54331	0.54463	0.54321	0.54428	8047	0	0
2024.05.06	12:00:00	0.54429	0.54526	0.54424	0.54451	7597	0	2
2024.05.06	16:00:00	0.54451	0.54477	0.54369	0.54445	7904	0	0
2024.05.06	20:00:00	0.54444	0.54500	0.54378	0.54378	4310	0	0
2024.05.07	00:00:00	0.54396	0.54558	0.54261	0.54540	5026	0	0
2024.05.07	04:00:00	0.54541	0.54577	0.54461	0.54491	6738	0	0
2024.05.07	08:00:00	0.54493	0.54537	0.54393	0.54530	9431	0	0
2024.05.07	12:00:00	0.54530	0.54558	0.54476	0.54515	8128	0	1
2024.05.07	16:00:00	0.54514	0.54559	0.54464	0.54506	8878	0	0
2024.05.07	20:00:00	0.54508	0.54561	0.54449	0.54472	5416	0	0
2024.05.08	00:00:00	0.54423	0.54519	0.54421	0.54437	4110	0	0
2024.05.08	04:00:00	0.54438	0.54490	0.54368	0.54453	5164	0	0
2024.05.08	08:00:00	0.54454	0.54487	0.54314	0.54319	7163	0	0
2024.05.08	12:00:00	0.54318	0.54437	0.54302	0.54366	6807	0	0
2024.05.08	16:00:00	0.54367	0.54492	0.54364	0.54456	8337	0	0
2024.05.08	20:00:00	0.54457	0.54520	0.54438	0.54487	3517	0	0
2024.05.09	00:00:00	0.54482	0.54541	0.54396	0.54429	3946	0	0
2024.05.09	04:00:00	0.54429	0.54564	0.54424	0.54506	4944	0	0
2024.05.09	08:00:00	0.54505	0.54543	0.54420	0.54506	6564	0	0
2024.05.09	12:00:00	0.54507	0.54610	0.54495	0.54552	9217	0	0
2024.05.09	16:00:00	0.54552	0.54607	0.54517	0.54582	9951	0	0
2024.05.09	20:00:00	0.54581	0.54666	0.54569	0.54635	4546	0	0
2024.05.10	00:00:00	0.54550	0.54693	0.54483	0.54619	6197	0	0
2024.05.10	04:00:00	0.54619	0.54643	0.54515	0.54580	6256	0	0
2024.05.10	08:00:00	0.54581	0.54632	0.54478	0.54503	8600	0	0
2024.05.10	12:00:00	0.54503	0.54608	0.54479	0.54579	8421	0	0
2024.05.10	16:00:00	0.54580	0.54655	0.54495	0.54520	11722	0	0
2024.05.10	20:00:00	0.54520	0.54579	0.54480	0.54534	3823	0	0
2024.05.13	00:00:00	0.54500	0.54583	0.54331	0.54498	2388	0	0
2024.05.13	04:00:00	0.54498	0.54528	0.54380	0.54447	3987	0	0
2024.05.13	08:00:00	0.54447	0.54519	0.54415	0.54472	5650	0	0
2024.05.13	12:00:00	0.54472	0.54569	0.54472	0.54543	10063	0	0
2024.05.13	16:00:00	0.54543	0.54614	0.54503	0.54568	11987	0	0
2024.05.13	20:00:00	0.54568	0.54661	0.54545	0.54605	6822	0	0
2024.05.14	00:00:00	0.54582	0.54694	0.54520	0.54623	6615	0	0
2024.05.14	04:00:00	0.54624	0.54671	0.54583	0.54628	7508	0	0
2024.05.14	08:00:00	0.54628	0.54717	0.54608	0.54644	8015	0	0
2024.05.14	12:00:00	0.54643	0.54693	0.54526	0.54625	10984	0	0
2024.05.14	16:00:00	0.54624	0.54710	0.54596	0.54682	13638	0	0
2024.05.14	20:00:00	0.54681	0.54772	0.54668	0.54721	5415	0	0
2024.05.15	00:00:00	0.54721	0.54845	0.54594	0.54764	6266	0	0
2024.05.15	04:00:00	0.54764	0.54905	0.54755	0.54859	5789	0	0
2024.05.15	08:00:00	0.54859	0.54920	0.54802	0.54848	8021	0	0
2024.05.15	12:00:00	0.54847	0.54997	0.54749	0.54945	11111	0	0
2024.05.15	16:00:00	0.54945	0.55227	0.54854	0.55192	15994	0	0
2024.05.15	20:00:00	0.55192	0.55260	0.55173	0.55174	7168	0	0
2024.05.16	00:00:00	0.55083	0.55224	0.55083	0.55158	8437	0	0
2024.05.16	04:00:00	0.55158	0.55179	0.55042	0.55129	9446	0	0
2024.05.16	08:00:00	0.55128	0.55157	0.54985	0.55116	9581	0	0
2024.05.16	12:00:00	0.55117	0.55180	0.55046	0.55178	9520	0	0
2024.05.16	16:00:00	0.55180	0.55363	0.55161	0.55336	10911	0	0
2024.05.16	20:00:00	0.55335	0.55461	0.55326	0.55440	6036	0	0
2024.05.17	00:00:00	0.55372	0.55533	0.55315	0.55446	5814	0	0
2024.05.17	04:00:00	0.55446	0.55491	0.55370	0.55424	6795	0	0
2024.05.17	08:00:00	0.55422	0.55552	0.55420	0.55483	8552	0	0
2024.05.17	12:00:00	0.55483	0.55553	0.55461	0.55518	6798	0	0
2024.05.17	16:00:00	0.55518	0.55666	0.55505	0.55663	10932	0	0
2024.05.17	20:00:00	0.55662	0.55762	0.55642	0.55730	4296	0	0
2024.05.20	00:00:00	0.55629	0.55777	0.55621	0.55694	2656	0	0
2024.05.20	04:00:00	0.55694	0.55761	0.55657	0.55715	4895	0	0
2024.05.20	08:00:00	0.55716	0.55767	0.55578	0.55593	6518	0	0
2024.05.20	12:00:00	0.55593	0.55652	0.55473	0.55532	8495	0	0
2024.05.20	16:00:00	0.55533	0.55612	0.55467	0.55559	10680	0	0
2024.05.20	20:00:00	0.55559	0.55619	0.55517	0.55553	5910	0	0
2024.05.21	00:00:00	0.55467	0.55626	0.55462	0.55596	6032	0	0
2024.05.21	04:00:00	0.55597	0.55611	0.55477	0.55538	7955	0	0
2024.05.21	08:00:00	0.55563	0.55563	0.55446	0.55513	8335	0	0
2024.05.21	12:00:00	0.55513	0.55524	0.55437	0.55482	8624	0	0
2024.05.21	16:00:00	0.55483	0.55568	0.55427	0.55467	13913	0	0
2024.05.21	20:00:00	0.55468	0.55533	0.55454	0.55456	5534	0	0
2024.05.22	00:00:00	0.55405	0.55584	0.55405	0.55549	5833	0	0
2024.05.22	04:00:00	0.55551	0.56010	0.55522	0.55740	9170	0	0
2024.05.22	08:00:00	0.55741	0.55848	0.55726	0.55787	9648	0	0
2024.05.22	12:00:00	0.55787	0.55947	0.55773	0.55868	10554	0	0
2024.05.22	16:00:00	0.55868	0.55915	0.55748	0.55795	12709	0	46
2024.05.22	20:00:00	0.55794	0.55813	0.55640	0.55773	9853	0	0
2024.05.23	00:00:00	0.55753	0.55902	0.55664	0.55837	6450	0	0
2024.05.23	04:00:00	0.55837	0.55980	0.55813	0.55974	8178	0	0
2024.05.23	08:00:00	0.55941	0.55971	0.55820	0.55905	10940	0	0
2024.05.23	12:00:00	0.55904	0.56002	0.55869	0.55947	9383	0	0
2024.05.23	16:00:00	0.55948	0.55968	0.55807	0.55846	17334	0	46
2024.05.23	20:00:00	0.55846	0.55847	0.55700	0.55727	9313	0	0
2024.05.24	00:00:00	0.55698	0.55778	0.55673	0.55716	9988	0	0
2024.05.24	04:00:00	0.55715	0.55820	0.55667	0.55785	7045	0	0
2024.05.24	08:00:00	0.55785	0.55872	0.55715	0.55831	8453	0	0
2024.05.24	12:00:00	0.55832	0.55919	0.55813	0.55868	8636	0	0
2024.05.24	16:00:00	0.55867	0.55960	0.55836	0.55914	11923	0	0
2024.05.24	20:00:00	0.55915	0.56025	0.55897	0.55959	5502	0	0
2024.05.27	00:00:00	0.55860	0.56016	0.55789	0.55971	4804	0	0
2024.05.27	04:00:00	0.55970	0.56065	0.55969	0.56029	5520	0	0
2024.05.27	08:00:00	0.56028	0.56120	0.55991	0.56081	6205	0	0
2024.05.27	12:00:00	0.56082	0.56204	0.56057	0.56203	7514	0	0
2024.05.27	16:00:00	0.56203	0.56219	0.56137	0.56146	7190	0	0
2024.05.27	20:00:00	0.56145	0.56195	0.56056	0.56079	2947	0	0
2024.05.28	00:00:00	0.56070	0.56208	0.56070	0.56179	8103	0	0
2024.05.28	04:00:00	0.56179	0.56215	0.56139	0.56150	8130	0	0
2024.05.28	08:00:00	0.56176	0.56187	0.56081	0.56161	9182	0	0
2024.05.28	12:00:00	0.56161	0.56180	0.55984	0.56096	9480	0	0
2024.05.28	16:00:00	0.56098	0.56122	0.55978	0.56010	13937	0	0
2024.05.28	20:00:00	0.56009	0.56034	0.55957	0.56001	8893	0	0
2024.05.29	00:00:00	0.55958	0.56054	0.55934	0.55948	9012	0	0
2024.05.29	04:00:00	0.55949	0.56047	0.55901	0.55918	7843	0	0
2024.05.29	08:00:00	0.55918	0.56036	0.55874	0.55998	10067	0	0
2024.05.29	12:00:00	0.55998	0.56022	0.55837	0.55864	10534	0	0
2024.05.29	16:00:00	0.55865	0.55899	0.55786	0.55865	14692	0	46
2024.05.29	20:00:00	0.55866	0.55897	0.55784	0.55784	8286	0	0
2024.05.30	00:00:00	0.55776	0.55832	0.55713	0.55754	5591	0	0
2024.05.30	04:00:00	0.55754	0.55841	0.55680	0.55699	8757	0	0
2024.05.30	08:00:00	0.55696	0.55698	0.55357	0.55373	13215	0	0
2024.05.30	12:00:00	0.55374	0.55462	0.55259	0.55333	12750	0	47
2024.05.30	16:00:00	0.55333	0.55410	0.55278	0.55361	14521	0	47
2024.05.30	20:00:00	0.55362	0.55369	0.55182	0.55189	7222	0	0
2024.05.31	00:00:00	0.55151	0.55292	0.55147	0.55264	6165	0	0
2024.05.31	04:00:00	0.55265	0.55370	0.55227	0.55331	10283	0	0
2024.05.31	08:00:00	0.55331	0.55530	0.55304	0.55475	10846	0	0
2024.05.31	12:00:00	0.55475	0.55582	0.55432	0.55565	12379	0	0
2024.05.31	16:00:00	0.55563	0.55581	0.55331	0.55390	17570	0	1
2024.05.31	20:00:00	0.55392	0.55474	0.55366	0.55400	8174	0	0
2024.06.03	00:00:00	0.55430	0.55460	0.55206	0.55426	6717	0	0
2024.06.03	04:00:00	0.55427	0.55449	0.55356	0.55389	7926	0	0
2024.06.03	08:00:00	0.55391	0.55472	0.55287	0.55415	11046	0	0
2024.06.03	12:00:00	0.55415	0.55517	0.55304	0.55489	11653	0	0
2024.06.03	16:00:00	0.55491	0.55551	0.55279	0.55283	17833	0	46
2024.06.03	20:00:00	0.55284	0.55467	0.55215	0.55431	9710	0	0
2024.06.04	00:00:00	0.55337	0.55458	0.55314	0.55388	6390	0	0
2024.06.04	04:00:00	0.55388	0.55483	0.55326	0.55427	7729	0	0
2024.06.04	08:00:00	0.55427	0.55441	0.55140	0.55211	13929	0	0
2024.06.04	12:00:00	0.55212	0.55212	0.54943	0.55111	14942	0	47
2024.06.04	16:00:00	0.55113	0.55119	0.54865	0.54870	18405	0	46
2024.06.04	20:00:00	0.54870	0.54991	0.54846	0.54952	9164	0	0
2024.06.05	00:00:00	0.54942	0.55041	0.54887	0.55018	6518	0	0
2024.06.05	04:00:00	0.55019	0.55137	0.54970	0.55105	7714	0	0
2024.06.05	08:00:00	0.55102	0.55289	0.55028	0.55161	10786	0	0
2024.06.05	12:00:00	0.55162	0.55202	0.55100	0.55175	9708	0	0
2024.06.05	16:00:00	0.55172	0.55280	0.55024	0.55251	15452	0	46
2024.06.05	20:00:00	0.55251	0.55332	0.55249	0.55285	5606	0	0
2024.06.06	00:00:00	0.55248	0.55323	0.55234	0.55298	5288	0	0
2024.06.06	04:00:00	0.55297	0.55330	0.55171	0.55183	7908	0	0
2024.06.06	08:00:00	0.55184	0.55238	0.55129	0.55159	8542	0	0
2024.06.06	12:00:00	0.55160	0.55171	0.55019	0.55086	9878	0	0
2024.06.06	16:00:00	0.55086	0.55283	0.55060	0.55241	12306	0	0
2024.06.06	20:00:00	0.55212	0.55284	0.54941	0.55082	6611	0	0
2024.06.07	00:00:00	0.54998	0.55161	0.54998	0.55128	5927	0	0
2024.06.07	04:00:00	0.55127	0.55197	0.55085	0.55132	6716	0	0
2024.06.07	08:00:00	0.55132	0.55144	0.55021	0.55051	10748	0	0
2024.06.07	12:00:00	0.55051	0.55182	0.54917	0.54938	12816	0	0
2024.06.07	16:00:00	0.54937	0.54995	0.54694	0.54749	17285	0	46
2024.06.07	20:00:00	0.54748	0.54786	0.54680	0.54683	6865	0	0
2024.06.10	00:00:00	0.54710	0.54776	0.54583	0.54692	6668	0	0
2024.06.10	04:00:00	0.54692	0.54823	0.54679	0.54789	6576	0	0
2024.06.10	08:00:00	0.54790	0.54868	0.54727	0.54749	10183	0	0
2024.06.10	12:00:00	0.54749	0.54790	0.54697	0.54744	10501	0	0
