<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2024.05.29	12:00:00	96.408	96.481	96.272	96.349	13609	0	5
2024.05.29	16:00:00	96.350	96.464	96.227	96.447	19248	0	32
2024.05.29	20:00:00	96.447	96.484	96.298	96.300	10086	0	1
2024.05.30	00:00:00	96.332	96.387	96.034	96.066	7925	0	5
2024.05.30	04:00:00	96.064	96.220	95.856	95.919	12812	0	4
2024.05.30	08:00:00	95.919	95.925	95.409	95.830	19013	0	7
2024.05.30	12:00:00	95.831	95.894	95.647	95.798	16677	0	32
2024.05.30	16:00:00	95.799	96.040	95.702	95.996	20371	0	32
2024.05.30	20:00:00	95.997	96.028	95.769	95.769	9768	0	6
2024.05.31	00:00:00	95.825	96.043	95.732	95.966	8572	0	4
2024.05.31	04:00:00	95.966	96.096	95.823	95.936	15949	0	7
2024.05.31	08:00:00	95.933	96.356	95.925	96.337	16045	0	32
2024.05.31	12:00:00	96.337	96.525	96.260	96.523	16605	0	6
2024.05.31	16:00:00	96.521	96.583	96.314	96.406	23522	0	32
2024.05.31	20:00:00	96.406	96.680	96.400	96.550	11650	0	4
2024.06.03	00:00:00	96.390	96.724	96.287	96.656	9842	0	4
2024.06.03	04:00:00	96.657	96.769	96.582	96.750	12681	0	6
2024.06.03	08:00:00	96.750	96.791	96.354	96.437	15857	0	6
2024.06.03	12:00:00	96.438	96.638	96.266	96.569	17118	0	4
2024.06.03	16:00:00	96.572	96.694	96.369	96.371	25234	0	32
2024.06.03	20:00:00	96.372	96.682	96.272	96.577	13889	0	6
2024.06.04	00:00:00	96.445	96.842	96.429	96.783	8771	0	3
2024.06.04	04:00:00	96.783	96.829	96.619	96.747	12250	0	3
2024.06.04	08:00:00	96.748	96.758	95.751	95.813	20922	0	5
2024.06.04	12:00:00	95.813	95.841	95.248	95.722	23625	0	32
2024.06.04	16:00:00	95.724	95.746	95.444	95.530	26240	0	32
2024.06.04	20:00:00	95.530	95.654	95.475	95.608	13226	0	9
2024.06.05	00:00:00	95.605	96.001	95.531	95.930	9651	0	4
2024.06.05	04:00:00	95.932	96.267	95.871	96.251	14569	0	6
2024.06.05	08:00:00	96.251	96.733	96.092	96.627	18563	0	32
2024.06.05	12:00:00	96.628	96.646	96.392	96.582	16979	0	11
2024.06.05	16:00:00	96.581	96.665	96.339	96.531	24247	0	32
2024.06.05	20:00:00	96.530	96.679	96.502	96.583	9876	0	7
2024.06.06	00:00:00	96.581	96.672	96.491	96.581	8680	0	3
2024.06.06	04:00:00	96.578	96.676	96.416	96.465	15599	0	3
2024.06.06	08:00:00	96.465	96.722	96.446	96.587	16409	0	32
2024.06.06	12:00:00	96.587	96.612	96.400	96.566	16087	0	32
2024.06.06	16:00:00	96.564	96.684	96.447	96.516	20739	0	32
2024.06.06	20:00:00	96.516	96.621	96.170	96.397	11924	0	7
2024.06.07	00:00:00	96.310	96.508	96.278	96.488	8045	0	4
2024.06.07	04:00:00	96.486	96.587	96.358	96.417	13043	0	4
2024.06.07	08:00:00	96.416	96.452	96.118	96.188	19101	0	9
2024.06.07	12:00:00	96.189	96.431	96.095	96.226	19776	0	32
2024.06.07	16:00:00	96.225	96.261	95.528	95.738	25813	0	32
2024.06.07	20:00:00	95.736	95.741	95.621	95.638	11787	0	14
2024.06.10	00:00:00	95.545	95.800	95.477	95.685	10449	0	11
2024.06.10	04:00:00	95.685	95.962	95.658	95.951	13257	0	8
2024.06.10	08:00:00	95.952	95.971	95.809	95.834	17302	0	9
2024.06.10	12:00:00	95.833	95.952	95.700	95.850	17572	0	32
2024.06.10	16:00:00	95.849	96.114	95.736	96.072	17171	0	10
2024.06.10	20:00:00	96.072	96.220	96.026	96.168	11824	0	9
2024.06.11	00:00:00	96.079	96.341	96.079	96.328	8843	0	8
2024.06.11	04:00:00	96.328	96.338	96.166	96.241	13116	0	9
2024.06.11	08:00:00	96.242	96.390	96.226	96.284	14979	0	6
2024.06.11	12:00:00	96.284	96.341	96.112	96.158	19443	0	32
2024.06.11	16:00:00	96.158	96.567	96.084	96.544	19656	0	32
2024.06.11	20:00:00	96.545	96.546	96.428	96.474	12090	0	8
2024.06.12	00:00:00	96.489	96.607	96.310	96.451	7299	0	6
2024.06.12	04:00:00	96.450	96.629	96.426	96.569	11633	0	6
2024.06.12	08:00:00	96.569	96.678	96.520	96.615	14051	0	32
2024.06.12	12:00:00	96.615	97.076	96.489	96.952	17495	0	5
2024.06.12	16:00:00	96.952	96.963	96.739	96.826	25172	0	32
2024.06.12	20:00:00	96.826	97.008	96.630	96.870	22912	0	18
2024.06.13	00:00:00	96.872	96.999	96.703	96.903	8688	0	6
2024.06.13	04:00:00	96.903	96.986	96.753	96.854	13060	0	8
2024.06.13	08:00:00	96.853	97.164	96.845	97.154	15660	0	32
2024.06.13	12:00:00	97.154	97.207	96.937	97.032	17015	0	10
2024.06.13	16:00:00	97.033	97.164	96.546	96.648	24501	0	32
2024.06.13	20:00:00	96.648	96.901	96.632	96.820	12389	0	10
2024.06.14	00:00:00	96.743	96.861	96.499	96.637	8030	0	9
2024.06.14	04:00:00	96.636	97.167	96.569	97.131	17871	0	32
2024.06.14	08:00:00	97.133	97.237	96.581	96.595	24309	0	33
2024.06.14	12:00:00	96.595	96.612	96.079	96.377	27411	0	32
2024.06.14	16:00:00	96.378	96.626	96.108	96.598	23320	0	8
2024.06.14	20:00:00	96.600	96.672	96.441	96.628	9810	0	10
2024.06.17	00:00:00	96.410	96.723	96.242	96.518	10717	0	8
2024.06.17	04:00:00	96.519	96.557	96.358	96.382	12004	0	7
2024.06.17	08:00:00	96.382	96.487	96.074	96.486	18788	0	32
2024.06.17	12:00:00	96.485	96.544	96.379	96.454	17277	0	9
2024.06.17	16:00:00	96.454	96.606	96.420	96.583	17423	0	32
2024.06.17	20:00:00	96.583	96.729	96.582	96.690	9729	0	6
2024.06.18	00:00:00	96.664	96.773	96.275	96.732	8618	0	5
2024.06.18	04:00:00	96.731	96.756	96.341	96.449	13666	0	8
2024.06.18	08:00:00	96.448	96.725	96.391	96.539	18505	0	32
2024.06.18	12:00:00	96.538	96.554	96.306	96.490	17177	0	7
2024.06.18	16:00:00	96.494	96.955	96.465	96.881	21236	0	32
2024.06.18	20:00:00	96.883	97.008	96.869	96.951	11702	0	11
2024.06.19	00:00:00	96.862	97.006	96.859	96.904	6388	0	7
2024.06.19	04:00:00	96.904	96.906	96.757	96.775	9289	0	6
2024.06.19	08:00:00	96.775	96.865	96.644	96.845	14342	0	8
2024.06.19	12:00:00	96.842	96.918	96.798	96.837	12322	0	10
2024.06.19	16:00:00	96.840	96.901	96.792	96.809	8443	0	6
2024.06.19	20:00:00	96.809	96.889	96.774	96.864	4201	0	4
2024.06.20	00:00:00	96.795	97.130	96.700	96.884	8574	0	8
2024.06.20	04:00:00	96.883	97.009	96.798	96.982	11374	0	6
2024.06.20	08:00:00	96.982	97.081	96.900	97.048	14591	0	9
2024.06.20	12:00:00	97.049	97.149	96.996	97.099	16067	0	6
2024.06.20	16:00:00	97.098	97.295	97.048	97.145	19604	0	32
2024.06.20	20:00:00	97.144	97.289	97.114	97.219	12155	0	12
2024.06.21	00:00:00	97.183	97.335	97.128	97.295	7566	0	12
2024.06.21	04:00:00	97.295	97.358	97.248	97.314	11146	0	8
2024.06.21	08:00:00	97.313	97.382	97.063	97.311	15834	0	9
2024.06.21	12:00:00	97.310	97.457	97.228	97.400	16617	0	12
2024.06.21	16:00:00	97.401	97.581	97.162	97.561	20559	0	32
2024.06.21	20:00:00	97.560	97.775	97.544	97.748	9026	0	16
2024.06.24	00:00:00	97.552	97.743	97.514	97.657	9390	0	14
2024.06.24	04:00:00	97.657	97.657	97.469	97.637	13181	0	10
2024.06.24	08:00:00	97.631	97.905	97.601	97.899	13737	0	10
2024.06.24	12:00:00	97.898	97.918	97.267	97.556	20331	0	32
2024.06.24	16:00:00	97.556	97.904	97.552	97.800	17803	0	10
2024.06.24	20:00:00	97.800	97.862	97.643	97.676	11024	0	12
2024.06.25	00:00:00	97.722	97.752	97.422	97.542	9572	0	10
2024.06.25	04:00:00	97.542	97.647	97.439	97.595	13638	0	12
2024.06.25	08:00:00	97.596	97.744	97.528	97.700	14984	0	32
2024.06.25	12:00:00	97.699	97.715	97.513	97.672	14273	0	32
2024.06.25	16:00:00	97.671	97.712	97.503	97.586	18555	0	32
2024.06.25	20:00:00	97.586	97.713	97.538	97.640	10488	0	7
2024.06.26	00:00:00	97.678	97.678	97.465	97.640	8282	0	11
2024.06.26	04:00:00	97.639	97.872	97.562	97.581	14461	0	8
2024.06.26	08:00:00	97.582	97.750	97.564	97.574	14938	0	32
2024.06.26	12:00:00	97.573	97.724	97.477	97.558	19597	0	17
2024.06.26	16:00:00	97.557	97.752	97.420	97.592	21933	0	32
2024.06.26	20:00:00	97.590	97.772	97.552	97.714	11401	0	16
2024.06.27	00:00:00	97.602	97.796	97.457	97.511	9367	0	12
2024.06.27	04:00:00	97.514	97.607	97.438	97.568	13766	0	11
2024.06.27	08:00:00	97.567	97.862	97.542	97.853	16044	0	8
2024.06.27	12:00:00	97.855	97.944	97.781	97.931	16809	0	8
2024.06.27	16:00:00	97.930	97.971	97.762	97.841	19253	0	8
2024.06.27	20:00:00	97.841	97.846	97.693	97.752	9486	0	8
2024.06.28	00:00:00	97.739	97.867	97.701	97.852	8080	0	8
2024.06.28	04:00:00	97.853	97.856	97.569	97.579	18812	0	8
2024.06.28	08:00:00	97.579	97.709	97.511	97.678	17294	0	8
2024.06.28	12:00:00	97.678	97.820	97.577	97.784	19649	0	8
2024.06.28	16:00:00	97.782	98.091	97.663	98.043	24834	0	8
2024.06.28	20:00:00	98.040	98.146	97.903	97.960	11531	0	8
2024.07.01	00:00:00	97.986	98.295	97.863	98.177	11641	0	8
2024.07.01	04:00:00	98.177	98.241	98.097	98.212	15111	0	8
2024.07.01	08:00:00	98.211	98.317	98.163	98.282	17257	0	8
2024.07.01	12:00:00	98.281	98.282	98.108	98.203	15612	0	8
2024.07.01	16:00:00	98.208	98.350	98.021	98.079	21027	0	8
2024.07.01	20:00:00	98.079	98.103	97.989	98.039	9795	0	8
2024.07.02	00:00:00	98.021	98.122	97.813	97.819	7793	0	9
2024.07.02	04:00:00	97.821	97.960	97.744	97.879	13364	0	8
2024.07.02	08:00:00	97.881	97.927	97.756	97.874	15456	0	8
2024.07.02	12:00:00	97.873	97.992	97.810	97.938	13507	0	8
2024.07.02	16:00:00	97.937	98.107	97.927	98.088	20477	0	8
2024.07.02	20:00:00	98.085	98.207	98.073	98.100	9006	0	8
2024.07.03	00:00:00	98.059	98.286	98.059	98.258	8023	0	8
2024.07.03	04:00:00	98.258	98.320	98.185	98.272	11130	0	8
2024.07.03	08:00:00	98.271	98.467	98.231	98.343	15253	0	8
2024.07.03	12:00:00	98.342	98.429	98.254	98.388	15003	0	8
2024.07.03	16:00:00	98.390	98.738	98.369	98.726	23187	0	8
2024.07.03	20:00:00	98.727	98.728	98.531	98.585	7814	0	8
2024.07.04	00:00:00	98.618	98.728	98.545	98.704	6627	0	8
2024.07.04	04:00:00	98.704	98.711	98.575	98.647	11969	0	8
2024.07.04	08:00:00	98.646	98.715	98.573	98.630	13214	0	8
2024.07.04	12:00:00	98.633	98.660	98.510	98.578	12149	0	8
2024.07.04	16:00:00	98.578	98.642	98.488	98.601	9526	0	8
2024.07.04	20:00:00	98.603	98.643	98.490	98.490	4522	0	10
2024.07.05	00:00:00	98.579	98.675	98.418	98.529	8980	0	9
2024.07.05	04:00:00	98.528	98.574	98.249	98.302	14743	0	8
2024.07.05	08:00:00	98.301	98.399	98.263	98.377	14590	0	8
2024.07.05	12:00:00	98.377	98.708	98.239	98.639	16457	0	8
2024.07.05	16:00:00	98.644	98.780	98.586	98.691	25639	0	8
2024.07.05	20:00:00	98.692	98.859	98.681	98.771	8847	0	8
2024.07.08	00:00:00	98.560	98.797	98.526	98.553	10063	0	8
2024.07.08	04:00:00	98.553	98.762	98.469	98.685	14797	0	8
2024.07.08	08:00:00	98.685	98.840	98.602	98.813	16305	0	8
2024.07.08	12:00:00	98.809	98.839	98.656	98.674	13211	0	8
2024.07.08	16:00:00	98.678	98.726	98.531	98.576	17302	0	8
2024.07.08	20:00:00	98.575	98.585	98.435	98.476	7084	0	8
2024.07.09	00:00:00	98.381	98.631	98.363	98.525	6213	0	8
2024.07.09	04:00:00	98.524	98.632	98.470	98.598	11630	0	8
2024.07.09	08:00:00	98.599	98.619	98.448	98.484	13265	0	8
2024.07.09	12:00:00	98.485	98.599	98.446	98.591	13038	0	9
2024.07.09	16:00:00	98.593	98.808	98.567	98.747	19577	0	8
2024.07.09	20:00:00	98.748	98.806	98.726	98.767	8940	0	8
2024.07.10	00:00:00	98.677	98.955	98.655	98.901	5792	0	8
2024.07.10	04:00:00	98.904	99.019	98.130	98.342	13742	0	8
2024.07.10	08:00:00	98.346	98.459	97.966	98.043	13424	0	8
2024.07.10	12:00:00	98.044	98.205	98.019	98.144	13136	0	9
2024.07.10	16:00:00	98.144	98.401	98.144	98.346	16210	0	8
2024.07.10	20:00:00	98.348	98.371	98.239	98.260	8998	0	8
2024.07.11	00:00:00	98.296	98.403	98.221	98.375	6319	0	9
2024.07.11	04:00:00	98.373	98.595	98.299	98.561	9779	0	8
2024.07.11	08:00:00	98.560	98.592	98.366	98.401	12738	0	8
2024.07.11	12:00:00	98.401	98.530	97.067	97.162	16273	0	8
2024.07.11	16:00:00	97.166	97.173	96.513	96.780	29380	0	8
2024.07.11	20:00:00	96.782	96.861	96.696	96.757	14212	0	9
2024.07.12	00:00:00	96.772	97.049	96.091	96.741	18861	0	8
2024.07.12	04:00:00	96.741	97.138	96.661	97.073	17892	0	8
2024.07.12	08:00:00	97.074	97.228	96.951	97.205	17544	0	8
2024.07.12	12:00:00	97.208	97.252	96.829	97.059	17223	0	8
2024.07.12	16:00:00	97.058	97.094	96.355	96.597	24215	0	8
2024.07.12	20:00:00	96.598	96.706	96.527	96.591	7920	0	9
2024.07.15	00:00:00	96.515	96.648	96.340	96.402	12476	0	8
2024.07.15	04:00:00	96.401	96.445	96.256	96.366	13165	0	8
2024.07.15	08:00:00	96.364	96.370	96.135	96.261	16160	0	8
2024.07.15	12:00:00	96.259	96.340	96.113	96.160	15255	0	8
2024.07.15	16:00:00	96.162	96.320	95.832	96.041	19912	0	8
2024.07.15	20:00:00	96.041	96.107	95.895	95.947	12661	0	8
2024.07.16	00:00:00	95.942	96.138	95.888	96.036	7769	0	8
2024.07.16	04:00:00	96.034	96.196	95.993	96.036	12899	0	8
2024.07.16	08:00:00	96.037	96.112	95.938	96.001	16013	0	8
2024.07.16	12:00:00	96.003	96.161	95.938	96.018	15807	0	8
2024.07.16	16:00:00	96.012	96.034	95.717	95.754	18913	0	8
2024.07.16	20:00:00	95.754	95.844	95.743	95.764	10229	0	8
2024.07.17	00:00:00	95.654	96.344	95.575	96.288	10800	0	8
2024.07.17	04:00:00	96.287	96.401	95.989	95.989	12091	0	8
2024.07.17	08:00:00	95.988	96.010	94.978	95.162	24626	0	8
2024.07.17	12:00:00	95.163	95.464	95.106	95.272	23061	0	8
2024.07.17	16:00:00	95.271	95.297	94.832	94.902	24576	0	8
2024.07.17	20:00:00	94.900	95.038	94.774	94.943	13074	0	8
2024.07.18	00:00:00	94.898	95.017	94.434	94.583	15274	0	8
2024.07.18	04:00:00	94.584	95.090	94.557	94.919	16740	0	8
2024.07.18	08:00:00	94.919	95.083	94.710	94.981	22017	0	8
2024.07.18	12:00:00	94.982	95.040	94.862	95.005	18025	0	8
2024.07.18	16:00:00	95.006	95.291	94.954	95.284	24212	0	8
2024.07.18	20:00:00	95.283	95.291	95.084	95.101	12434	0	8
2024.07.19	00:00:00	95.048	95.164	94.834	94.860	11207	0	8
2024.07.19	04:00:00	94.861	95.013	94.792	94.839	15122	0	8
2024.07.19	08:00:00	94.838	95.182	94.703	94.764	22617	0	8
2024.07.19	12:00:00	94.764	94.932	94.706	94.906	17403	0	8
2024.07.19	16:00:00	94.906	94.906	94.622	94.641	21825	0	8
2024.07.19	20:00:00	94.641	94.681	94.556	94.561	9745	0	8
2024.07.22	00:00:00	94.614	94.832	94.521	94.679	11448	0	8
2024.07.22	04:00:00	94.678	94.754	94.343	94.352	16171	0	8
2024.07.22	08:00:00	94.353	94.353	93.783	94.079	23333	0	8
2024.07.22	12:00:00	94.080	94.180	93.846	93.855	19020	0	8
2024.07.22	16:00:00	93.855	93.898	93.654	93.832	20629	0	8
2024.07.22	20:00:00	93.836	93.969	93.832	93.845	8956	0	8
2024.07.23	00:00:00	93.775	93.917	93.476	93.487	9860	0	8
2024.07.23	04:00:00	93.486	93.708	93.208	93.245	18705	0	8
2024.07.23	08:00:00	93.244	93.441	92.932	93.040	22100	0	8
2024.07.23	12:00:00	93.040	93.194	92.924	93.003	19101	0	8
2024.07.23	16:00:00	92.999	93.060	92.721	92.739	18797	0	8
2024.07.23	20:00:00	92.740	92.788	92.606	92.624	11969	0	8
2024.07.24	00:00:00	92.580	92.790	92.566	92.631	9613	0	8
2024.07.24	04:00:00	92.632	92.658	91.467	91.497	22693	0	8
2024.07.24	08:00:00	91.496	91.914	91.408	91.769	22334	0	8
2024.07.24	12:00:00	91.769	91.873	91.366	91.471	19443	0	8
2024.07.24	16:00:00	91.472	91.542	90.996	91.217	26686	0	8
2024.07.24	20:00:00	91.214	91.379	91.180	91.185	12840	0	8
2024.07.25	00:00:00	91.180	91.259	90.421	90.705	14896	0	8
2024.07.25	04:00:00	90.706	90.763	90.098	90.250	20970	0	8
2024.07.25	08:00:00	90.250	90.470	89.894	90.279	26092	0	8
2024.07.25	12:00:00	90.280	90.578	89.794	90.470	24188	0	8
2024.07.25	16:00:00	90.466	91.087	90.401	90.953	29759	0	8
2024.07.25	20:00:00	90.954	90.956	90.460	90.592	18111	0	8
2024.07.26	00:00:00	90.539	90.758	90.319	90.618	14002	0	8
2024.07.26	04:00:00	90.618	90.755	90.403	90.499	16585	0	8
2024.07.26	08:00:00	90.500	91.116	90.402	91.077	21063	0	8
2024.07.26	12:00:00	91.073	91.188	90.836	90.905	20654	0	8
2024.07.26	16:00:00	90.905	90.923	90.264	90.706	24979	0	8
2024.07.26	20:00:00	90.706	90.714	90.473	90.505	11427	0	8
2024.07.29	00:00:00	90.456	90.934	90.418	90.619	14979	0	8
2024.07.29	04:00:00	90.616	90.722	90.242	90.290	22400	0	8
2024.07.29	08:00:00	90.292	90.469	90.196	90.344	21716	0	8
2024.07.29	12:00:00	90.342	90.557	90.275	90.299	18956	0	8
2024.07.29	16:00:00	90.299	90.499	90.187	90.431	23429	0	8
2024.07.29	20:00:00	90.432	90.523	90.395	90.471	11754	0	8
2024.07.30	00:00:00	90.345	90.609	90.244	90.481	10613	0	8
2024.07.30	04:00:00	90.479	91.011	90.315	90.981	17943	0	8
2024.07.30	08:00:00	90.980	91.524	90.976	91.179	21619	0	8
2024.07.30	12:00:00	91.179	91.316	91.130	91.209	14908	0	8
2024.07.30	16:00:00	91.210	91.225	90.385	90.411	29649	0	8
2024.07.30	20:00:00	90.412	90.531	90.061	90.061	17660	0	8
2024.07.31	00:00:00	90.060	90.417	89.845	89.966	17086	0	8
2024.07.31	04:00:00	89.964	90.848	89.544	90.112	24814	0	8
2024.07.31	08:00:00	90.107	90.459	88.687	89.276	30141	0	9
2024.07.31	12:00:00	89.276	89.280	88.790	89.192	26408	0	8
2024.07.31	16:00:00	89.189	89.556	88.958	89.490	29300	0	8
2024.07.31	20:00:00	89.489	89.782	89.052	89.182	27226	0	8
2024.08.01	00:00:00	89.125	89.479	88.988	89.036	16145	0	8
2024.08.01	04:00:00	89.035	89.217	88.544	89.111	28967	0	8
2024.08.01	08:00:00	89.115	89.373	88.784	88.903	30783	0	8
2024.08.01	12:00:00	88.909	89.870	88.858	89.870	24446	0	8
2024.08.01	16:00:00	89.869	89.947	89.227	89.278	31259	0	8
2024.08.01	20:00:00	89.278	89.303	88.763	88.817	20898	0	8
2024.08.02	00:00:00	88.733	88.823	88.354	88.690	18150	0	8
2024.08.02	04:00:00	88.693	89.073	88.617	88.837	22640	0	8
2024.08.02	08:00:00	88.834	88.902	88.440	88.625	27305	0	8
2024.08.02	12:00:00	88.623	88.810	87.447	88.011	24620	0	9
2024.08.02	16:00:00	88.012	88.561	87.345	87.567	39228	0	8
2024.08.02	20:00:00	87.571	87.648	87.249	87.256	19642	0	8
2024.08.05	00:00:00	87.173	87.294	86.241	86.598	23551	0	8
2024.08.05	04:00:00	86.596	86.692	84.372	85.085	34044	0	8
2024.08.05	08:00:00	85.083	85.330	83.055	84.364	39785	0	8
2024.08.05	12:00:00	84.369	84.812	84.035	84.393	31420	0	8
2024.08.05	16:00:00	84.395	86.012	84.389	85.439	41012	0	8
2024.08.05	20:00:00	85.439	85.766	84.982	85.610	24429	0	8
2024.08.06	00:00:00	85.496	87.227	85.348	86.650	20786	0	9
2024.08.06	04:00:00	86.658	86.908	85.851	86.275	24085	0	8
2024.08.06	08:00:00	86.290	86.681	85.567	85.940	33789	0	9
2024.08.06	12:00:00	85.935	86.136	85.481	85.506	32072	0	8
2024.08.06	16:00:00	85.499	86.650	85.350	86.609	34977	0	8
2024.08.06	20:00:00	86.612	86.630	85.806	85.868	21973	0	8
2024.08.07	00:00:00	85.838	87.066	85.791	86.795	17587	0	8
2024.08.07	04:00:00	86.796	88.980	86.691	88.689	27476	0	8
2024.08.07	08:00:00	88.687	88.929	87.727	88.546	31872	0	8
2024.08.07	12:00:00	88.544	88.847	88.404	88.492	26193	0	8
2024.08.07	16:00:00	88.489	88.887	88.098	88.442	29715	0	8
2024.08.07	20:00:00	88.441	88.519	87.854	87.859	24231	0	8
2024.08.08	00:00:00	87.763	87.943	87.103	87.525	19386	0	9
2024.08.08	04:00:00	87.529	88.176	87.495	87.696	29595	0	9
2024.08.08	08:00:00	87.696	87.879	87.244	87.684	31442	0	8
2024.08.08	12:00:00	87.686	88.140	87.440	87.963	29901	0	8
2024.08.08	16:00:00	87.961	88.543	87.905	88.307	31379	0	8
2024.08.08	20:00:00	88.308	88.556	88.235	88.492	17778	0	8
2024.08.09	00:00:00	88.375	88.840	88.296	88.576	18088	0	9
2024.08.09	04:00:00	88.575	88.965	88.458	88.502	24954	0	9
2024.08.09	08:00:00	88.501	88.754	88.313	88.699	28621	0	9
2024.08.09	12:00:00	88.701	88.732	88.002	88.204	25243	0	8
2024.08.09	16:00:00	88.203	88.312	87.985	88.068	27432	0	8
2024.08.09	20:00:00	88.069	88.135	87.889	87.925	14715	0	9
2024.08.12	00:00:00	87.949	88.337	87.871	88.226	12645	0	8
2024.08.12	04:00:00	88.228	88.493	88.154	88.462	17209	0	8
2024.08.12	08:00:00	88.461	88.870	88.406	88.823	21016	0	8
2024.08.12	12:00:00	88.823	89.035	88.706	88.951	17827	0	8
2024.08.12	16:00:00	88.951	89.367	88.606	88.618	28667	0	8
2024.08.12	20:00:00	88.620	88.701	88.485	88.532	17181	0	8
2024.08.13	00:00:00	88.523	88.726	88.463	88.699	14340	0	8
2024.08.13	04:00:00	88.700	89.210	88.673	89.142	18770	0	8
2024.08.13	08:00:00	89.142	89.392	89.015	89.276	20743	0	8
2024.08.13	12:00:00	89.268	89.373	88.893	89.219	22493	0	8
2024.08.13	16:00:00	89.220	89.268	88.787	89.054	27745	0	8
2024.08.13	20:00:00	89.055	89.256	89.038	89.200	17701	0	8
2024.08.14	00:00:00	89.023	89.500	88.979	89.431	14309	0	8
2024.08.14	04:00:00	89.430	89.448	88.002	88.220	26157	0	8
2024.08.14	08:00:00	88.227	88.700	88.127	88.438	21820	0	8
2024.08.14	12:00:00	88.438	88.686	88.249	88.534	20140	0	8
2024.08.14	16:00:00	88.532	88.708	88.227	88.340	28265	0	8
2024.08.14	20:00:00	88.339	88.414	88.240	88.310	13115	0	8
2024.08.15	00:00:00	88.314	88.403	88.233	88.267	10742	0	8
2024.08.15	04:00:00	88.266	88.543	88.168	88.428	20310	0	8
2024.08.15	08:00:00	88.428	88.517	88.300	88.388	17100	0	8
2024.08.15	12:00:00	88.387	89.268	88.366	89.172	20040	0	8
2024.08.15	16:00:00	89.173	89.570	89.085	89.428	26256	0	8
2024.08.15	20:00:00	89.429	89.433	89.204	89.304	12710	0	8
2024.08.16	00:00:00	89.323	89.395	89.087	89.320	11664	0	9
2024.08.16	04:00:00	89.323	89.555	89.229	89.530	17692	0	8
2024.08.16	08:00:00	89.530	89.772	89.443	89.504	18226	0	8
2024.08.16	12:00:00	89.502	89.617	88.951	88.955	21625	0	8
2024.08.16	16:00:00	88.956	89.440	88.939	89.406	24753	0	8
2024.08.16	20:00:00	89.405	89.425	89.301	89.339	11018	0	8
2024.08.19	00:00:00	89.194	89.674	89.167	89.518	12111	0	8
2024.08.19	04:00:00	89.519	89.633	88.713	88.889	23087	0	8
2024.08.19	08:00:00	88.890	88.990	88.236	88.693	27768	0	8
2024.08.19	12:00:00	88.698	88.947	88.589	88.802	22402	0	8
2024.08.19	16:00:00	88.804	89.374	88.804	89.273	23847	0	8
2024.08.19	20:00:00	89.272	89.673	89.256	89.522	12126	0	8
2024.08.20	00:00:00	89.537	89.810	89.416	89.542	12451	0	8
2024.08.20	04:00:00	89.556	89.982	89.304	89.899	23366	0	8
2024.08.20	08:00:00	89.900	90.220	89.725	89.903	24180	0	8
2024.08.20	12:00:00	89.902	89.986	89.763	89.809	20784	0	7
2024.08.20	16:00:00	89.813	89.835	89.335	89.340	27642	0	7
2024.08.20	20:00:00	89.339	89.545	89.250	89.255	13778	0	8
2024.08.21	00:00:00	89.235	89.694	89.223	89.639	17133	0	8
2024.08.21	04:00:00	89.639	89.659	89.321	89.481	20725	0	8
2024.08.21	08:00:00	89.480	89.722	89.423	89.635	22145	0	8
2024.08.21	12:00:00	89.638	89.812	89.578	89.588	18814	0	8
2024.08.21	16:00:00	89.588	90.134	89.320	89.377	31575	0	8
2024.08.21	20:00:00	89.375	89.426	89.177	89.249	17475	0	8
2024.08.22	00:00:00	89.296	89.567	89.240	89.443	10799	0	8
2024.08.22	04:00:00	89.439	89.571	89.187	89.277	14913	0	8
2024.08.22	08:00:00	89.277	89.803	89.201	89.724	17303	0	8
2024.08.22	12:00:00	89.723	89.964	89.644	89.932	17846	0	8
2024.08.22	16:00:00	89.931	89.932	89.505	89.816	24949	0	8
2024.08.22	20:00:00	89.813	89.927	89.704	89.759	12653	0	8
2024.08.23	00:00:00	89.699	89.887	89.622	89.772	10625	0	8
2024.08.23	04:00:00	89.771	89.817	89.411	89.695	17198	0	8
2024.08.23	08:00:00	89.696	89.831	89.487	89.799	16720	0	8
2024.08.23	12:00:00	89.798	89.977	89.795	89.918	14200	0	8
2024.08.23	16:00:00	89.921	90.273	89.892	90.017	30661	0	8
2024.08.23	20:00:00	90.018	90.075	89.750	89.960	15173	0	8
2024.08.26	00:00:00	89.758	89.908	89.340	89.500	16930	0	8
2024.08.26	04:00:00	89.500	89.592	89.341	89.518	17551	0	8
2024.08.26	08:00:00	89.519	89.590	89.127	89.291	18180	0	8
2024.08.26	12:00:00	89.291	89.499	89.254	89.318	16283	0	8
2024.08.26	16:00:00	89.319	89.814	89.272	89.759	21466	0	8
2024.08.26	20:00:00	89.757	89.809	89.474	89.537	10092	0	8
2024.08.27	00:00:00	89.584	89.833	89.524	89.754	9894	0	8
2024.08.27	04:00:00	89.755	90.092	89.743	89.950	12659	0	8
2024.08.27	08:00:00	89.950	90.307	89.944	90.201	17858	0	8
2024.08.27	12:00:00	90.195	90.209	89.863	89.886	18523	0	8
2024.08.27	16:00:00	89.885	90.030	89.758	89.875	22052	0	8
2024.08.27	20:00:00	89.874	90.075	89.854	89.958	10397	0	8
