<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2024.05.17	04:00:00	1.62770	1.63027	1.62685	1.62932	11083	0	1
2024.05.17	08:00:00	1.62932	1.63048	1.62732	1.62950	15619	0	2
2024.05.17	12:00:00	1.62948	1.63062	1.62704	1.62739	12948	0	1
2024.05.17	16:00:00	1.62742	1.62791	1.62502	1.62553	21351	0	4
2024.05.17	20:00:00	1.62554	1.62560	1.62290	1.62357	10849	0	1
2024.05.20	00:00:00	1.62158	1.62416	1.62158	1.62293	6073	0	7
2024.05.20	04:00:00	1.62293	1.62423	1.62125	1.62226	11206	0	24
2024.05.20	08:00:00	1.62226	1.62506	1.62177	1.62470	13084	0	2
2024.05.20	12:00:00	1.62471	1.62935	1.62310	1.62878	15365	0	2
2024.05.20	16:00:00	1.62880	1.62910	1.62619	1.62777	21079	0	1
2024.05.20	20:00:00	1.62778	1.62888	1.62718	1.62809	10814	0	1
2024.05.21	00:00:00	1.62672	1.62853	1.62672	1.62792	5987	0	1
2024.05.21	04:00:00	1.62793	1.63252	1.62689	1.63101	14688	0	1
2024.05.21	08:00:00	1.63099	1.63232	1.62890	1.63020	16005	0	2
2024.05.21	12:00:00	1.63021	1.63061	1.62684	1.62735	15901	0	2
2024.05.21	16:00:00	1.62733	1.62927	1.62507	1.62855	26362	0	2
2024.05.21	20:00:00	1.62854	1.62871	1.62771	1.62822	10107	0	1
2024.05.22	00:00:00	1.62722	1.62849	1.62592	1.62809	6712	0	2
2024.05.22	04:00:00	1.62810	1.62887	1.62470	1.62758	13815	0	1
2024.05.22	08:00:00	1.62757	1.63119	1.62647	1.62850	17564	0	2
2024.05.22	12:00:00	1.62849	1.63044	1.62582	1.62986	18799	0	2
2024.05.22	16:00:00	1.62986	1.63365	1.62839	1.63283	24168	0	25
2024.05.22	20:00:00	1.63282	1.63710	1.63260	1.63465	19160	0	1
2024.05.23	00:00:00	1.63522	1.63579	1.63318	1.63564	7838	0	1
2024.05.23	04:00:00	1.63565	1.63630	1.63269	1.63348	14041	0	1
2024.05.23	08:00:00	1.63351	1.63651	1.63253	1.63513	19312	0	2
2024.05.23	12:00:00	1.63513	1.63576	1.63253	1.63393	18662	0	3
2024.05.23	16:00:00	1.63394	1.63578	1.63232	1.63394	31059	0	24
2024.05.23	20:00:00	1.63396	1.63771	1.63390	1.63688	18191	0	1
2024.05.24	00:00:00	1.63640	1.63882	1.63578	1.63738	8401	0	1
2024.05.24	04:00:00	1.63742	1.63932	1.63690	1.63739	12572	0	1
2024.05.24	08:00:00	1.63735	1.63940	1.63678	1.63709	17300	0	2
2024.05.24	12:00:00	1.63709	1.64013	1.63697	1.63989	17416	0	2
2024.05.24	16:00:00	1.63990	1.64044	1.63538	1.63617	24203	0	3
2024.05.24	20:00:00	1.63616	1.63689	1.63528	1.63621	11732	0	1
2024.05.27	00:00:00	1.63566	1.63775	1.63531	1.63630	6296	0	1
2024.05.27	04:00:00	1.63631	1.63697	1.63438	1.63470	9873	0	1
2024.05.27	08:00:00	1.63471	1.63556	1.63308	1.63344	12184	0	2
2024.05.27	12:00:00	1.63346	1.63516	1.63109	1.63139	13540	0	2
2024.05.27	16:00:00	1.63130	1.63202	1.62967	1.63172	15252	0	2
2024.05.27	20:00:00	1.63170	1.63171	1.63082	1.63155	4020	0	2
2024.05.28	00:00:00	1.63149	1.63278	1.62984	1.63261	8266	0	1
2024.05.28	04:00:00	1.63256	1.63266	1.62977	1.63075	13994	0	1
2024.05.28	08:00:00	1.63075	1.63335	1.63051	1.63219	16298	0	2
2024.05.28	12:00:00	1.63219	1.63396	1.63024	1.63061	16594	0	2
2024.05.28	16:00:00	1.63062	1.63339	1.62814	1.63294	25381	0	25
2024.05.28	20:00:00	1.63293	1.63416	1.63246	1.63253	16899	0	1
2024.05.29	00:00:00	1.63280	1.63416	1.62888	1.63363	8316	0	1
2024.05.29	04:00:00	1.63363	1.63407	1.62802	1.63112	14763	0	1
2024.05.29	08:00:00	1.63114	1.63255	1.62737	1.62937	20735	0	2
2024.05.29	12:00:00	1.62935	1.63726	1.62918	1.63570	20139	0	2
2024.05.29	16:00:00	1.63567	1.63644	1.63292	1.63389	29040	0	4
2024.05.29	20:00:00	1.63387	1.63449	1.63197	1.63380	14826	0	1
2024.05.30	00:00:00	1.63378	1.63478	1.63271	1.63308	8617	0	1
2024.05.30	04:00:00	1.63302	1.63527	1.63164	1.63389	16391	0	2
2024.05.30	08:00:00	1.63390	1.63678	1.63390	1.63498	22915	0	3
2024.05.30	12:00:00	1.63502	1.63608	1.63163	1.63245	22169	0	2
2024.05.30	16:00:00	1.63244	1.63357	1.63114	1.63134	27641	0	24
2024.05.30	20:00:00	1.63133	1.63375	1.63119	1.63284	13651	0	1
2024.05.31	00:00:00	1.63256	1.63418	1.62981	1.63202	9332	0	1
2024.05.31	04:00:00	1.63203	1.63269	1.62981	1.63072	17250	0	2
2024.05.31	08:00:00	1.63070	1.63245	1.62886	1.63165	19607	0	2
2024.05.31	12:00:00	1.63164	1.63329	1.63021	1.63216	22209	0	25
2024.05.31	16:00:00	1.63218	1.63415	1.62972	1.63339	32149	0	25
2024.05.31	20:00:00	1.63339	1.63360	1.62990	1.63002	15474	0	1
2024.06.03	00:00:00	1.63291	1.63291	1.62877	1.62956	8932	0	3
2024.06.03	04:00:00	1.62954	1.63285	1.62897	1.63226	13040	0	1
2024.06.03	08:00:00	1.63225	1.63476	1.63069	1.63181	20759	0	2
2024.06.03	12:00:00	1.63179	1.63294	1.62671	1.62728	21806	0	25
2024.06.03	16:00:00	1.62727	1.63151	1.62527	1.63130	31183	0	25
2024.06.03	20:00:00	1.63129	1.63280	1.62949	1.62988	16407	0	1
2024.06.04	00:00:00	1.63134	1.63194	1.62873	1.63155	9265	0	1
2024.06.04	04:00:00	1.63154	1.63396	1.63143	1.63258	14122	0	2
2024.06.04	08:00:00	1.63257	1.63612	1.63231	1.63590	23620	0	2
2024.06.04	12:00:00	1.63595	1.63853	1.63484	1.63508	25806	0	25
2024.06.04	16:00:00	1.63507	1.63854	1.63435	1.63753	31298	0	5
2024.06.04	20:00:00	1.63753	1.63802	1.63539	1.63598	17639	0	1
2024.06.05	00:00:00	1.63465	1.63771	1.63465	1.63653	7977	0	1
2024.06.05	04:00:00	1.63654	1.63793	1.63305	1.63342	13871	0	1
2024.06.05	08:00:00	1.63344	1.63516	1.63207	1.63493	19028	0	3
2024.06.05	12:00:00	1.63487	1.63681	1.63433	1.63672	18993	0	6
2024.06.05	16:00:00	1.63676	1.63944	1.63517	1.63550	29280	0	5
2024.06.05	20:00:00	1.63547	1.63587	1.63382	1.63475	10976	0	1
2024.06.06	00:00:00	1.63480	1.63502	1.63208	1.63254	6957	0	2
2024.06.06	04:00:00	1.63254	1.63470	1.62966	1.63422	15355	0	1
2024.06.06	08:00:00	1.63421	1.63664	1.63319	1.63551	17798	0	2
2024.06.06	12:00:00	1.63545	1.64019	1.63545	1.63902	19864	0	2
2024.06.06	16:00:00	1.63897	1.64029	1.63320	1.63350	26588	0	25
2024.06.06	20:00:00	1.63351	1.63400	1.63229	1.63306	13792	0	3
2024.06.07	00:00:00	1.63304	1.63382	1.63220	1.63354	7483	0	1
2024.06.07	04:00:00	1.63355	1.63507	1.63166	1.63215	13877	0	1
2024.06.07	08:00:00	1.63215	1.63383	1.63099	1.63339	20567	0	6
2024.06.07	12:00:00	1.63339	1.63989	1.63327	1.63948	25505	0	4
2024.06.07	16:00:00	1.63949	1.64196	1.63755	1.63968	32329	0	7
2024.06.07	20:00:00	1.63967	1.64173	1.63958	1.64140	17859	0	1
2024.06.10	00:00:00	1.63586	1.63867	1.63438	1.63803	11176	0	5
2024.06.10	04:00:00	1.63802	1.63855	1.63070	1.63167	13622	0	1
2024.06.10	08:00:00	1.63168	1.63347	1.62998	1.63322	23108	0	2
2024.06.10	12:00:00	1.63321	1.63329	1.62908	1.62949	21228	0	25
2024.06.10	16:00:00	1.62946	1.63037	1.62598	1.62798	23405	0	2
2024.06.10	20:00:00	1.62800	1.62918	1.62785	1.62845	12942	0	1
2024.06.11	00:00:00	1.62797	1.63028	1.62712	1.63019	7894	0	1
2024.06.11	04:00:00	1.63023	1.63343	1.63003	1.63203	14488	0	1
2024.06.11	08:00:00	1.63202	1.63213	1.62766	1.62789	18784	0	2
2024.06.11	12:00:00	1.62787	1.63060	1.62495	1.62499	24587	0	24
2024.06.11	16:00:00	1.62503	1.62794	1.62341	1.62641	25156	0	24
2024.06.11	20:00:00	1.62641	1.62707	1.62477	1.62560	14173	0	1
2024.06.12	00:00:00	1.62412	1.62711	1.62212	1.62664	6909	0	1
2024.06.12	04:00:00	1.62666	1.62676	1.62301	1.62344	13205	0	1
2024.06.12	08:00:00	1.62343	1.62581	1.62196	1.62506	17069	0	2
2024.06.12	12:00:00	1.62503	1.62822	1.61762	1.61863	22392	0	2
2024.06.12	16:00:00	1.61867	1.62107	1.61739	1.61814	30553	0	24
2024.06.12	20:00:00	1.61816	1.62329	1.61712	1.62194	29898	0	1
2024.06.13	00:00:00	1.62168	1.62421	1.61894	1.62396	8341	0	1
2024.06.13	04:00:00	1.62398	1.62553	1.62159	1.62508	14632	0	1
2024.06.13	08:00:00	1.62507	1.62725	1.62403	1.62411	19309	0	3
2024.06.13	12:00:00	1.62413	1.62470	1.61983	1.62086	21850	0	2
2024.06.13	16:00:00	1.62091	1.62377	1.61884	1.61904	31415	0	24
2024.06.13	20:00:00	1.61899	1.61956	1.61734	1.61788	14132	0	1
2024.06.14	00:00:00	1.61759	1.62180	1.61459	1.62123	8629	0	1
2024.06.14	04:00:00	1.62121	1.62121	1.61762	1.62018	16823	0	1
2024.06.14	08:00:00	1.62014	1.62158	1.61623	1.61669	26818	0	25
2024.06.14	12:00:00	1.61667	1.61828	1.61490	1.61738	31109	0	25
2024.06.14	16:00:00	1.61740	1.61911	1.61622	1.61702	29176	0	24
2024.06.14	20:00:00	1.61703	1.61922	1.61504	1.61677	12818	0	3
2024.06.17	00:00:00	1.61961	1.61991	1.61617	1.61942	9053	0	1
2024.06.17	04:00:00	1.61943	1.62181	1.61939	1.62084	13525	0	1
2024.06.17	08:00:00	1.62082	1.62220	1.61921	1.62075	23522	0	2
2024.06.17	12:00:00	1.62078	1.62613	1.62053	1.62540	20321	0	2
2024.06.17	16:00:00	1.62541	1.62620	1.62309	1.62339	23129	0	3
2024.06.17	20:00:00	1.62338	1.62347	1.62183	1.62295	12614	0	1
2024.06.18	00:00:00	1.62273	1.62358	1.62151	1.62261	8131	0	1
2024.06.18	04:00:00	1.62260	1.62460	1.62061	1.62236	16272	0	1
2024.06.18	08:00:00	1.62241	1.62249	1.61747	1.62015	22669	0	3
2024.06.18	12:00:00	1.62013	1.62118	1.61826	1.61943	22030	0	2
2024.06.18	16:00:00	1.61943	1.61956	1.61329	1.61385	27010	0	24
2024.06.18	20:00:00	1.61384	1.61445	1.61301	1.61327	14104	0	1
2024.06.19	00:00:00	1.61206	1.61370	1.61148	1.61169	6582	0	1
2024.06.19	04:00:00	1.61168	1.61215	1.61027	1.61133	12150	0	1
2024.06.19	08:00:00	1.61131	1.61153	1.60783	1.60986	19044	0	2
2024.06.19	12:00:00	1.60986	1.61261	1.60879	1.61080	16824	0	2
2024.06.19	16:00:00	1.61083	1.61160	1.60954	1.61077	11653	0	2
2024.06.19	20:00:00	1.61076	1.61118	1.60906	1.60906	2802	0	1
2024.06.20	00:00:00	1.60907	1.61114	1.60858	1.61038	7533	0	1
2024.06.20	04:00:00	1.61039	1.61127	1.60888	1.61020	14464	0	1
2024.06.20	08:00:00	1.61020	1.61128	1.60586	1.60727	19964	0	2
2024.06.20	12:00:00	1.60729	1.60910	1.60664	1.60841	21411	0	24
2024.06.20	16:00:00	1.60836	1.61005	1.60749	1.60909	26569	0	24
2024.06.20	20:00:00	1.60912	1.61005	1.60760	1.60775	16717	0	12
2024.06.21	00:00:00	1.60780	1.60878	1.60630	1.60859	7708	0	7
2024.06.21	04:00:00	1.60862	1.60902	1.60697	1.60749	13295	0	12
2024.06.21	08:00:00	1.60746	1.60886	1.60448	1.60675	22502	0	1
2024.06.21	12:00:00	1.60674	1.60869	1.60261	1.60548	20882	0	13
2024.06.21	16:00:00	1.60548	1.61125	1.60532	1.60975	27780	0	12
2024.06.21	20:00:00	1.60974	1.61078	1.60924	1.60993	12778	0	12
2024.06.24	00:00:00	1.60911	1.61105	1.60755	1.61049	8818	0	12
2024.06.24	04:00:00	1.61050	1.61239	1.61032	1.61100	16872	0	12
2024.06.24	08:00:00	1.61100	1.61148	1.60926	1.61023	20145	0	12
2024.06.24	12:00:00	1.61024	1.61599	1.61003	1.61512	22016	0	24
2024.06.24	16:00:00	1.61513	1.61545	1.61024	1.61193	24697	0	24
2024.06.24	20:00:00	1.61199	1.61304	1.61114	1.61189	14015	0	12
2024.06.25	00:00:00	1.61111	1.61363	1.61064	1.61317	7936	0	7
2024.06.25	04:00:00	1.61316	1.61352	1.61115	1.61210	16353	0	12
2024.06.25	08:00:00	1.61211	1.61229	1.60769	1.61078	19501	0	12
2024.06.25	12:00:00	1.61080	1.61223	1.60927	1.61043	20738	0	12
2024.06.25	16:00:00	1.61046	1.61319	1.61009	1.61242	25221	0	24
2024.06.25	20:00:00	1.61242	1.61305	1.61129	1.61149	13089	0	12
2024.06.26	00:00:00	1.61137	1.61329	1.60977	1.61235	8538	0	10
2024.06.26	04:00:00	1.61233	1.61252	1.60308	1.60371	18870	0	12
2024.06.26	08:00:00	1.60370	1.60377	1.59966	1.60198	21119	0	13
2024.06.26	12:00:00	1.60196	1.60631	1.60097	1.60407	22719	0	13
2024.06.26	16:00:00	1.60407	1.60787	1.60357	1.60637	28314	0	24
2024.06.26	20:00:00	1.60641	1.60710	1.60484	1.60636	14100	0	14
2024.06.27	00:00:00	1.60496	1.60795	1.60446	1.60709	9507	0	12
2024.06.27	04:00:00	1.60710	1.60788	1.60422	1.60439	15313	0	12
2024.06.27	08:00:00	1.60434	1.60506	1.60253	1.60332	29282	0	6
2024.06.27	12:00:00	1.60332	1.60899	1.60303	1.60810	39229	0	6
2024.06.27	16:00:00	1.60810	1.61119	1.60801	1.61016	42162	0	6
2024.06.27	20:00:00	1.61015	1.61145	1.60932	1.61018	19212	0	6
2024.06.28	00:00:00	1.60947	1.61111	1.60935	1.61104	11052	0	7
2024.06.28	04:00:00	1.61102	1.61463	1.61089	1.61357	29910	0	7
2024.06.28	08:00:00	1.61359	1.61455	1.60977	1.61058	28768	0	6
2024.06.28	12:00:00	1.61057	1.61099	1.60514	1.60535	38992	0	6
2024.06.28	16:00:00	1.60534	1.60654	1.60209	1.60559	59458	0	6
2024.06.28	20:00:00	1.60558	1.60669	1.60465	1.60598	22928	0	6
2024.07.01	00:00:00	1.60721	1.61180	1.60638	1.61085	17677	0	7
2024.07.01	04:00:00	1.61084	1.61361	1.61054	1.61336	27015	0	7
2024.07.01	08:00:00	1.61336	1.61482	1.60946	1.61088	35576	0	6
2024.07.01	12:00:00	1.61087	1.61377	1.60926	1.61295	30646	0	6
2024.07.01	16:00:00	1.61296	1.61437	1.60961	1.61288	50139	0	8
2024.07.01	20:00:00	1.61287	1.61417	1.61162	1.61244	17567	0	6
2024.07.02	00:00:00	1.61167	1.61469	1.61165	1.61439	11620	0	7
2024.07.02	04:00:00	1.61439	1.61772	1.61386	1.61512	20898	0	7
2024.07.02	08:00:00	1.61513	1.61628	1.61147	1.61186	33747	0	6
2024.07.02	12:00:00	1.61189	1.61272	1.61004	1.61251	28220	0	6
2024.07.02	16:00:00	1.61252	1.61350	1.60943	1.61205	50723	0	6
2024.07.02	20:00:00	1.61204	1.61224	1.61074	1.61149	15974	0	6
2024.07.03	00:00:00	1.61011	1.61200	1.60988	1.61147	10809	0	7
2024.07.03	04:00:00	1.61148	1.61193	1.60818	1.60922	17996	0	7
2024.07.03	08:00:00	1.60922	1.61189	1.60834	1.61160	28504	0	6
2024.07.03	12:00:00	1.61159	1.61350	1.61129	1.61333	30971	0	6
2024.07.03	16:00:00	1.61334	1.61337	1.60612	1.60786	56805	0	6
2024.07.03	20:00:00	1.60786	1.60891	1.60707	1.60771	13576	0	6
2024.07.04	00:00:00	1.60729	1.60868	1.60649	1.60677	10669	0	7
2024.07.04	04:00:00	1.60676	1.60776	1.60575	1.60671	18135	0	7
2024.07.04	08:00:00	1.60673	1.60780	1.60516	1.60698	25014	0	6
2024.07.04	12:00:00	1.60694	1.60751	1.60428	1.60501	20930	0	6
2024.07.04	16:00:00	1.60501	1.60754	1.60471	1.60689	17666	0	8
2024.07.04	20:00:00	1.60687	1.60745	1.60675	1.60709	2839	0	9
2024.07.05	00:00:00	1.60645	1.60766	1.60581	1.60633	11265	0	7
2024.07.05	04:00:00	1.60629	1.60720	1.60517	1.60709	20751	0	7
2024.07.05	08:00:00	1.60710	1.60894	1.60657	1.60762	24107	0	6
2024.07.05	12:00:00	1.60761	1.60961	1.60470	1.60770	40729	0	6
2024.07.05	16:00:00	1.60769	1.60910	1.60492	1.60609	53565	0	8
2024.07.05	20:00:00	1.60611	1.60652	1.60482	1.60551	16972	0	6
2024.07.08	00:00:00	1.60134	1.60554	1.60122	1.60548	15774	0	7
2024.07.08	04:00:00	1.60551	1.60579	1.60258	1.60345	22105	0	7
2024.07.08	08:00:00	1.60346	1.60904	1.60346	1.60885	31773	0	6
2024.07.08	12:00:00	1.60886	1.60900	1.60596	1.60668	28202	0	6
2024.07.08	16:00:00	1.60667	1.60811	1.60522	1.60682	35084	0	6
2024.07.08	20:00:00	1.60683	1.60760	1.60627	1.60652	14072	0	6
2024.07.09	00:00:00	1.60650	1.60737	1.60537	1.60697	9925	0	7
2024.07.09	04:00:00	1.60698	1.60806	1.60556	1.60625	20318	0	7
2024.07.09	08:00:00	1.60627	1.60670	1.60394	1.60662	25977	0	6
2024.07.09	12:00:00	1.60662	1.60714	1.60523	1.60644	26496	0	6
2024.07.09	16:00:00	1.60645	1.60724	1.60420	1.60442	46858	0	6
2024.07.09	20:00:00	1.60441	1.60461	1.60341	1.60398	16807	0	6
2024.07.10	00:00:00	1.60374	1.60550	1.60288	1.60525	9373	0	7
2024.07.10	04:00:00	1.60521	1.60635	1.60373	1.60379	21479	0	7
2024.07.10	08:00:00	1.60380	1.60605	1.60335	1.60464	26606	0	6
2024.07.10	12:00:00	1.60463	1.60615	1.60457	1.60521	25124	0	6
2024.07.10	16:00:00	1.60522	1.60537	1.60361	1.60478	35358	0	6
2024.07.10	20:00:00	1.60469	1.60549	1.60440	1.60495	17111	0	6
2024.07.11	00:00:00	1.60467	1.60576	1.60377	1.60492	9566	0	7
2024.07.11	04:00:00	1.60493	1.60506	1.60255	1.60355	16058	0	7
2024.07.11	08:00:00	1.60354	1.60493	1.60234	1.60467	24427	0	6
2024.07.11	12:00:00	1.60467	1.60782	1.60230	1.60326	43088	0	6
2024.07.11	16:00:00	1.60328	1.60712	1.60231	1.60642	74279	0	6
2024.07.11	20:00:00	1.60643	1.60859	1.60570	1.60767	24838	0	6
2024.07.12	00:00:00	1.60715	1.60845	1.60551	1.60809	24573	0	7
2024.07.12	04:00:00	1.60808	1.60892	1.60521	1.60570	24835	0	7
2024.07.12	08:00:00	1.60573	1.60734	1.60477	1.60643	30190	0	6
2024.07.12	12:00:00	1.60644	1.60840	1.60607	1.60746	40467	0	6
2024.07.12	16:00:00	1.60743	1.60801	1.60537	1.60632	52463	0	6
2024.07.12	20:00:00	1.60630	1.60771	1.60628	1.60748	16421	0	6
2024.07.15	00:00:00	1.60618	1.60954	1.60554	1.60889	20467	0	8
2024.07.15	04:00:00	1.60888	1.60987	1.60690	1.60789	20093	0	7
2024.07.15	08:00:00	1.60788	1.60945	1.60645	1.60765	29708	0	6
2024.07.15	12:00:00	1.60766	1.61041	1.60688	1.60980	34848	0	6
2024.07.15	16:00:00	1.60978	1.61163	1.60934	1.61070	45022	0	6
2024.07.15	20:00:00	1.61069	1.61327	1.61066	1.61162	28488	0	6
2024.07.16	00:00:00	1.61054	1.61337	1.61015	1.61334	12164	0	7
2024.07.16	04:00:00	1.61329	1.61577	1.61304	1.61557	22724	0	7
2024.07.16	08:00:00	1.61557	1.61838	1.61459	1.61756	31818	0	6
2024.07.16	12:00:00	1.61757	1.61951	1.61492	1.61816	37360	0	6
2024.07.16	16:00:00	1.61821	1.61983	1.61749	1.61892	42194	0	6
2024.07.16	20:00:00	1.61896	1.61923	1.61784	1.61849	17365	0	6
2024.07.17	00:00:00	1.61738	1.62022	1.61738	1.61888	14691	0	7
2024.07.17	04:00:00	1.61886	1.61942	1.61730	1.61833	20843	0	7
2024.07.17	08:00:00	1.61833	1.62197	1.61773	1.62030	43528	0	6
2024.07.17	12:00:00	1.62031	1.62390	1.61992	1.62375	40339	0	6
2024.07.17	16:00:00	1.62374	1.62569	1.62227	1.62498	50287	0	6
2024.07.17	20:00:00	1.62499	1.62642	1.62491	1.62552	21840	0	6
2024.07.18	00:00:00	1.62516	1.62704	1.62435	1.62696	16060	0	7
2024.07.18	04:00:00	1.62698	1.62843	1.62230	1.62276	30251	0	7
2024.07.18	08:00:00	1.62275	1.62353	1.62140	1.62258	40411	0	6
2024.07.18	12:00:00	1.62260	1.62407	1.62222	1.62270	33315	0	6
2024.07.18	16:00:00	1.62264	1.62370	1.61881	1.62295	53208	0	6
2024.07.18	20:00:00	1.62297	1.62660	1.62250	1.62462	29807	0	6
2024.07.19	00:00:00	1.62453	1.62738	1.62368	1.62562	16514	0	8
2024.07.19	04:00:00	1.62558	1.62646	1.62390	1.62505	27336	0	7
2024.07.19	08:00:00	1.62505	1.62722	1.62317	1.62586	36932	0	7
2024.07.19	12:00:00	1.62587	1.62774	1.62512	1.62764	32666	0	6
2024.07.19	16:00:00	1.62767	1.62865	1.62584	1.62758	44953	0	6
2024.07.19	20:00:00	1.62757	1.62835	1.62683	1.62697	21684	0	6
2024.07.22	00:00:00	1.62633	1.62921	1.62546	1.62826	20131	0	7
2024.07.22	04:00:00	1.62829	1.63399	1.62801	1.63269	26868	0	7
2024.07.22	08:00:00	1.63269	1.63446	1.63212	1.63343	37039	0	6
2024.07.22	12:00:00	1.63344	1.63796	1.63304	1.63645	32105	0	6
2024.07.22	16:00:00	1.63644	1.64042	1.63596	1.63962	40920	0	6
2024.07.22	20:00:00	1.63961	1.63997	1.63896	1.63946	16890	0	6
2024.07.23	00:00:00	1.63934	1.64166	1.63845	1.64125	16487	0	7
2024.07.23	04:00:00	1.64127	1.64225	1.63908	1.64224	24289	0	7
2024.07.23	08:00:00	1.64228	1.64294	1.64125	1.64253	32848	0	6
2024.07.23	12:00:00	1.64255	1.64261	1.63856	1.63930	32232	0	6
2024.07.23	16:00:00	1.63931	1.64079	1.63856	1.64057	36608	0	6
2024.07.23	20:00:00	1.64060	1.64152	1.63984	1.64056	19581	0	6
2024.07.24	00:00:00	1.64030	1.64151	1.63947	1.64067	12004	0	7
2024.07.24	04:00:00	1.64068	1.64727	1.64049	1.64696	31705	0	7
2024.07.24	08:00:00	1.64696	1.64725	1.64063	1.64264	39889	0	6
2024.07.24	12:00:00	1.64266	1.64440	1.64166	1.64314	32468	0	6
2024.07.24	16:00:00	1.64315	1.64688	1.64216	1.64489	50538	0	6
2024.07.24	20:00:00	1.64490	1.64763	1.64459	1.64689	25080	0	6
2024.07.25	00:00:00	1.64670	1.65271	1.64614	1.65133	17662	0	7
2024.07.25	04:00:00	1.65132	1.65713	1.65049	1.65710	34277	0	7
2024.07.25	08:00:00	1.65708	1.66086	1.65503	1.65934	49318	0	6
2024.07.25	12:00:00	1.65931	1.66434	1.65915	1.66064	48965	0	6
2024.07.25	16:00:00	1.66064	1.66116	1.65551	1.65679	64127	0	6
2024.07.25	20:00:00	1.65678	1.65975	1.65617	1.65862	32212	0	6
2024.07.26	00:00:00	1.65821	1.65973	1.65761	1.65792	14508	0	7
2024.07.26	04:00:00	1.65794	1.65854	1.65642	1.65710	23272	0	7
2024.07.26	08:00:00	1.65709	1.65713	1.65253	1.65266	33304	0	6
2024.07.26	12:00:00	1.65267	1.65699	1.65267	1.65511	31505	0	6
2024.07.26	16:00:00	1.65512	1.65703	1.65377	1.65528	47655	0	6
2024.07.26	20:00:00	1.65526	1.65834	1.65503	1.65782	24175	0	6
2024.07.29	00:00:00	1.65629	1.65745	1.65365	1.65435	17978	0	7
2024.07.29	04:00:00	1.65434	1.65841	1.65409	1.65795	24936	0	7
2024.07.29	08:00:00	1.65794	1.65808	1.65531	1.65542	34135	0	6
2024.07.29	12:00:00	1.65539	1.65552	1.65258	1.65423	29418	0	6
2024.07.29	16:00:00	1.65425	1.65632	1.65335	1.65403	39009	0	6
2024.07.29	20:00:00	1.65401	1.65460	1.65199	1.65212	20150	0	6
2024.07.30	00:00:00	1.65225	1.65304	1.65012	1.65199	12098	0	7
2024.07.30	04:00:00	1.65198	1.65543	1.65075	1.65106	24916	0	7
2024.07.30	08:00:00	1.65108	1.65390	1.64925	1.65318	32587	0	6
2024.07.30	12:00:00	1.65319	1.65671	1.65294	1.65300	27616	0	6
2024.07.30	16:00:00	1.65299	1.65506	1.65168	1.65433	53637	0	6
2024.07.30	20:00:00	1.65432	1.65501	1.65247	1.65415	27148	0	6
2024.07.31	00:00:00	1.65323	1.65558	1.65287	1.65542	17632	0	7
2024.07.31	04:00:00	1.65544	1.66883	1.65517	1.66696	40574	0	7
2024.07.31	08:00:00	1.66697	1.67005	1.66181	1.66686	49499	0	6
2024.07.31	12:00:00	1.66686	1.66856	1.66099	1.66126	42562	0	6
2024.07.31	16:00:00	1.66125	1.66221	1.65412	1.65493	53800	0	6
2024.07.31	20:00:00	1.65492	1.65808	1.65237	1.65479	54537	0	6
2024.08.01	00:00:00	1.65474	1.65622	1.65279	1.65616	16357	0	7
2024.08.01	04:00:00	1.65614	1.66014	1.65460	1.65836	33807	0	8
2024.08.01	08:00:00	1.65834	1.65868	1.65441	1.65458	44398	0	7
2024.08.01	12:00:00	1.65459	1.65486	1.64756	1.64937	48703	0	6
2024.08.01	16:00:00	1.64939	1.65715	1.64818	1.65647	67490	0	7
2024.08.01	20:00:00	1.65644	1.66208	1.65631	1.65969	38791	0	6
2024.08.02	00:00:00	1.65854	1.66327	1.65835	1.66292	21892	0	8
2024.08.02	04:00:00	1.66292	1.66338	1.65676	1.65783	31785	0	7
2024.08.02	08:00:00	1.65781	1.66100	1.65441	1.66042	50773	0	7
2024.08.02	12:00:00	1.66041	1.67046	1.66015	1.66772	61644	0	7
2024.08.02	16:00:00	1.66770	1.67689	1.66473	1.67482	95256	0	7
2024.08.02	20:00:00	1.67480	1.67671	1.67303	1.67543	41476	0	7
2024.08.05	00:00:00	1.67566	1.68353	1.67354	1.68198	43473	0	7
2024.08.05	04:00:00	1.68201	1.68679	1.67708	1.68425	65420	0	7
2024.08.05	08:00:00	1.68426	1.71857	1.68351	1.69778	118880	0	7
2024.08.05	12:00:00	1.69777	1.70814	1.69490	1.70693	83346	0	7
2024.08.05	16:00:00	1.70694	1.70707	1.68454	1.69115	125927	0	7
2024.08.05	20:00:00	1.69113	1.69158	1.68444	1.68474	59531	0	7
2024.08.06	00:00:00	1.68380	1.68638	1.67554	1.67691	41718	0	8
2024.08.06	04:00:00	1.67689	1.68718	1.67604	1.68347	57363	0	8
2024.08.06	08:00:00	1.68339	1.68581	1.67707	1.68094	82185	0	7
2024.08.06	12:00:00	1.68098	1.68544	1.68067	1.68376	63537	0	7
2024.08.06	16:00:00	1.68377	1.68440	1.67173	1.67209	85878	0	6
2024.08.06	20:00:00	1.67212	1.67702	1.67113	1.67440	48291	0	6
2024.08.07	00:00:00	1.67467	1.67841	1.67124	1.67127	29188	0	8
