<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2024.03.25	20:00:00	1.80506	1.80641	1.80449	1.80483	7033	0	1
2024.03.26	00:00:00	1.80468	1.80720	1.80360	1.80478	6289	0	1
2024.03.26	04:00:00	1.80478	1.80539	1.80272	1.80484	8902	0	1
2024.03.26	08:00:00	1.80485	1.80543	1.80194	1.80280	11729	0	2
2024.03.26	12:00:00	1.80283	1.80381	1.80000	1.80293	14195	0	52
2024.03.26	16:00:00	1.80295	1.80421	1.80118	1.80207	14665	0	52
2024.03.26	20:00:00	1.80209	1.80494	1.80163	1.80382	7724	0	1
2024.03.27	00:00:00	1.80372	1.80519	1.80188	1.80486	6156	0	1
2024.03.27	04:00:00	1.80484	1.80758	1.80437	1.80486	9965	0	1
2024.03.27	08:00:00	1.80489	1.80531	1.80185	1.80505	11000	0	2
2024.03.27	12:00:00	1.80509	1.80521	1.80251	1.80430	13468	0	52
2024.03.27	16:00:00	1.80428	1.80433	1.79999	1.80386	14679	0	52
2024.03.27	20:00:00	1.80385	1.80433	1.80286	1.80300	8689	0	1
2024.03.28	00:00:00	1.80236	1.80695	1.80128	1.80547	7172	0	3
2024.03.28	04:00:00	1.80550	1.80690	1.80252	1.80604	8852	0	1
2024.03.28	08:00:00	1.80604	1.80926	1.80488	1.80923	12376	0	2
2024.03.28	12:00:00	1.80922	1.80969	1.80755	1.80919	13755	0	1
2024.03.28	16:00:00	1.80922	1.80964	1.80407	1.80505	15710	0	6
2024.03.28	20:00:00	1.80505	1.80642	1.80460	1.80586	7655	0	3
2024.03.29	00:00:00	1.80583	1.80657	1.80135	1.80434	4539	0	26
2024.03.29	04:00:00	1.80434	1.80626	1.80266	1.80423	3586	0	21
2024.03.29	08:00:00	1.80424	1.80584	1.80295	1.80468	4179	0	20
2024.03.29	12:00:00	1.80460	1.80570	1.80220	1.80446	5885	0	31
2024.03.29	16:00:00	1.80448	1.80581	1.80242	1.80342	4996	0	18
2024.03.29	20:00:00	1.80342	1.80493	1.80162	1.80300	4307	0	31
2024.04.01	00:00:00	1.80311	1.80451	1.80078	1.80121	7325	0	1
2024.04.01	04:00:00	1.80121	1.80417	1.80081	1.80324	7860	0	4
2024.04.01	08:00:00	1.80332	1.80514	1.80219	1.80308	8564	0	6
2024.04.01	12:00:00	1.80308	1.80666	1.80259	1.80556	9380	0	7
2024.04.01	16:00:00	1.80557	1.80695	1.80458	1.80629	14823	0	12
2024.04.01	20:00:00	1.80634	1.80713	1.80394	1.80408	7744	0	1
2024.04.02	00:00:00	1.80439	1.80481	1.80266	1.80438	6441	0	5
2024.04.02	04:00:00	1.80436	1.80545	1.80217	1.80475	9249	0	7
2024.04.02	08:00:00	1.80477	1.80553	1.80090	1.80161	14339	0	10
2024.04.02	12:00:00	1.80162	1.80536	1.80162	1.80464	13710	0	5
2024.04.02	16:00:00	1.80462	1.80627	1.80378	1.80586	15721	0	52
2024.04.02	20:00:00	1.80582	1.80617	1.80245	1.80316	7152	0	1
2024.04.03	00:00:00	1.80282	1.80669	1.80226	1.80660	6349	0	4
2024.04.03	04:00:00	1.80666	1.80868	1.80269	1.80377	9041	0	3
2024.04.03	08:00:00	1.80378	1.80692	1.80192	1.80540	11429	0	6
2024.04.03	12:00:00	1.80530	1.80674	1.80421	1.80604	12325	0	5
2024.04.03	16:00:00	1.80602	1.80859	1.80307	1.80360	17321	0	51
2024.04.03	20:00:00	1.80359	1.80405	1.80192	1.80300	9058	0	1
2024.04.04	00:00:00	1.80162	1.80323	1.79951	1.79978	6126	0	1
2024.04.04	04:00:00	1.79981	1.80096	1.79815	1.79860	7981	0	1
2024.04.04	08:00:00	1.79857	1.79926	1.79526	1.79884	12553	0	3
2024.04.04	12:00:00	1.79882	1.80059	1.79615	1.79874	12508	0	1
2024.04.04	16:00:00	1.79874	1.80076	1.79701	1.79710	12923	0	1
2024.04.04	20:00:00	1.79711	1.80003	1.79587	1.79810	11444	0	1
2024.04.05	00:00:00	1.79600	1.79924	1.79570	1.79779	8819	0	5
2024.04.05	04:00:00	1.79780	1.80197	1.79713	1.80168	10866	0	2
2024.04.05	08:00:00	1.80166	1.80192	1.79971	1.80035	12564	0	1
2024.04.05	12:00:00	1.80034	1.80414	1.79839	1.80243	13503	0	5
2024.04.05	16:00:00	1.80241	1.80302	1.79927	1.80107	17776	0	52
2024.04.05	20:00:00	1.80117	1.80254	1.80056	1.80169	9441	0	7
2024.04.08	00:00:00	1.80211	1.80402	1.80019	1.80259	7519	0	3
2024.04.08	04:00:00	1.80262	1.80432	1.80109	1.80125	9813	0	4
2024.04.08	08:00:00	1.80105	1.80194	1.79998	1.79998	12963	0	7
2024.04.08	12:00:00	1.79998	1.80023	1.79667	1.79868	12803	0	4
2024.04.08	16:00:00	1.79870	1.80010	1.79647	1.79934	14507	0	2
2024.04.08	20:00:00	1.79935	1.80039	1.79868	1.80006	7935	0	1
2024.04.09	00:00:00	1.79858	1.80044	1.79694	1.79732	5784	0	2
2024.04.09	04:00:00	1.79731	1.79872	1.79525	1.79682	9292	0	1
2024.04.09	08:00:00	1.79656	1.79891	1.79602	1.79653	10675	0	1
2024.04.09	12:00:00	1.79656	1.79701	1.79246	1.79353	12231	0	1
2024.04.09	16:00:00	1.79355	1.79370	1.79012	1.79291	15981	0	52
2024.04.09	20:00:00	1.79290	1.79354	1.79066	1.79134	8587	0	1
2024.04.10	00:00:00	1.79192	1.79259	1.78798	1.79085	6600	0	1
2024.04.10	04:00:00	1.79091	1.79309	1.78550	1.78658	9518	0	2
2024.04.10	08:00:00	1.78665	1.78879	1.78569	1.78773	11775	0	1
2024.04.10	12:00:00	1.78774	1.79462	1.78507	1.79174	18790	0	1
2024.04.10	16:00:00	1.79175	1.79813	1.79163	1.79661	28938	0	52
2024.04.10	20:00:00	1.79662	1.79899	1.79595	1.79768	19424	0	2
2024.04.11	00:00:00	1.79716	1.79826	1.79483	1.79751	9742	0	3
2024.04.11	04:00:00	1.79753	1.79783	1.79477	1.79499	11853	0	3
2024.04.11	08:00:00	1.79496	1.79545	1.79186	1.79361	18784	0	9
2024.04.11	12:00:00	1.79361	1.79394	1.78762	1.78789	22450	0	6
2024.04.11	16:00:00	1.78786	1.79282	1.78633	1.79032	27746	0	52
2024.04.11	20:00:00	1.79038	1.79076	1.78735	1.78822	12982	0	1
2024.04.12	00:00:00	1.78724	1.78837	1.78299	1.78611	7763	0	1
2024.04.12	04:00:00	1.78609	1.78727	1.78412	1.78661	12932	0	1
2024.04.12	08:00:00	1.78659	1.78866	1.78487	1.78581	20221	0	5
2024.04.12	12:00:00	1.78581	1.78793	1.78458	1.78686	20748	0	52
2024.04.12	16:00:00	1.78688	1.79169	1.78678	1.79155	27614	0	52
2024.04.12	20:00:00	1.79160	1.79323	1.79140	1.79202	15338	0	18
2024.04.15	00:00:00	1.78881	1.79362	1.78694	1.79346	11442	0	11
2024.04.15	04:00:00	1.79346	1.79466	1.78903	1.79083	14810	0	3
2024.04.15	08:00:00	1.79081	1.79579	1.79023	1.79352	20438	0	6
2024.04.15	12:00:00	1.79360	1.79559	1.79208	1.79352	19102	0	5
2024.04.15	16:00:00	1.79355	1.79712	1.79318	1.79672	26298	0	52
2024.04.15	20:00:00	1.79678	1.80071	1.79643	1.79901	15442	0	2
2024.04.16	00:00:00	1.79926	1.80243	1.79749	1.80179	8144	0	3
2024.04.16	04:00:00	1.80185	1.80592	1.80091	1.80292	14880	0	6
2024.04.16	08:00:00	1.80292	1.80379	1.80045	1.80277	21946	0	9
2024.04.16	12:00:00	1.80272	1.80851	1.80272	1.80732	20070	0	52
2024.04.16	16:00:00	1.80731	1.80998	1.80445	1.80456	27403	0	52
2024.04.16	20:00:00	1.80457	1.80625	1.80312	1.80503	20455	0	1
2024.04.17	00:00:00	1.80622	1.81054	1.79925	1.80029	10648	0	2
2024.04.17	04:00:00	1.80029	1.80184	1.79885	1.79984	14804	0	1
2024.04.17	08:00:00	1.79987	1.80131	1.79583	1.80053	22087	0	3
2024.04.17	12:00:00	1.80053	1.80182	1.79947	1.80080	18960	0	9
2024.04.17	16:00:00	1.80079	1.80528	1.79986	1.80472	28609	0	52
2024.04.17	20:00:00	1.80469	1.80476	1.80164	1.80358	19051	0	1
2024.04.18	00:00:00	1.80313	1.80807	1.80040	1.80396	7550	0	3
2024.04.18	04:00:00	1.80382	1.80389	1.80067	1.80329	13359	0	3
2024.04.18	08:00:00	1.80331	1.80466	1.79994	1.80044	17912	0	9
2024.04.18	12:00:00	1.80042	1.80159	1.79947	1.79958	17197	0	2
2024.04.18	16:00:00	1.79953	1.80289	1.79824	1.80250	24824	0	52
2024.04.18	20:00:00	1.80252	1.80417	1.80196	1.80285	14455	0	1
2024.04.19	00:00:00	1.80276	1.80464	1.79912	1.80438	8421	0	3
2024.04.19	04:00:00	1.80437	1.81321	1.80400	1.80722	29248	0	52
2024.04.19	08:00:00	1.80720	1.80904	1.80544	1.80689	24424	0	8
2024.04.19	12:00:00	1.80685	1.81051	1.80645	1.80909	20177	0	52
2024.04.19	16:00:00	1.80908	1.80955	1.80727	1.80794	26020	0	52
2024.04.19	20:00:00	1.80791	1.81023	1.80774	1.80933	15061	0	7
2024.04.22	00:00:00	1.80625	1.81014	1.80299	1.80357	9815	0	12
2024.04.22	04:00:00	1.80352	1.80403	1.79943	1.80387	13365	0	6
2024.04.22	08:00:00	1.80391	1.80528	1.80276	1.80388	17526	0	11
2024.04.22	12:00:00	1.80392	1.80423	1.79955	1.80087	18088	0	5
2024.04.22	16:00:00	1.80087	1.80307	1.80064	1.80092	22193	0	52
2024.04.22	20:00:00	1.80094	1.80102	1.79913	1.79965	10986	0	1
2024.04.23	00:00:00	1.79792	1.80055	1.79778	1.79842	6328	0	1
2024.04.23	04:00:00	1.79854	1.80098	1.79786	1.80050	13207	0	1
2024.04.23	08:00:00	1.80050	1.80735	1.79891	1.80617	19441	0	2
2024.04.23	12:00:00	1.80616	1.80644	1.80262	1.80382	18797	0	52
2024.04.23	16:00:00	1.80383	1.80410	1.79984	1.80143	24006	0	7
2024.04.23	20:00:00	1.80142	1.80473	1.80083	1.80364	11142	0	1
2024.04.24	00:00:00	1.80027	1.80400	1.79875	1.80208	7602	0	1
2024.04.24	04:00:00	1.80210	1.80336	1.79918	1.80041	13339	0	1
2024.04.24	08:00:00	1.80044	1.80182	1.79906	1.79919	16809	0	1
2024.04.24	12:00:00	1.79920	1.80317	1.79869	1.80269	16640	0	1
2024.04.24	16:00:00	1.80267	1.80457	1.80100	1.80335	23818	0	52
2024.04.24	20:00:00	1.80331	1.80355	1.80172	1.80197	13329	0	2
2024.04.25	00:00:00	1.80249	1.80278	1.79789	1.80196	7031	0	3
2024.04.25	04:00:00	1.80195	1.80339	1.80066	1.80187	11658	0	6
2024.04.25	08:00:00	1.80176	1.80312	1.79820	1.79840	16937	0	9
2024.04.25	12:00:00	1.79840	1.80329	1.79746	1.80284	18822	0	9
2024.04.25	16:00:00	1.80284	1.80572	1.80225	1.80487	27105	0	52
2024.04.25	20:00:00	1.80484	1.80549	1.80246	1.80345	12949	0	2
2024.04.26	00:00:00	1.80472	1.80472	1.79811	1.79865	6794	0	1
2024.04.26	04:00:00	1.79862	1.80058	1.79701	1.79989	11167	0	1
2024.04.26	08:00:00	1.79988	1.80177	1.79765	1.80140	19581	0	5
2024.04.26	12:00:00	1.80143	1.80383	1.79939	1.79943	20108	0	5
2024.04.26	16:00:00	1.79947	1.80068	1.79557	1.79977	25390	0	6
2024.04.26	20:00:00	1.79984	1.80063	1.79903	1.79980	9675	0	2
2024.04.29	00:00:00	1.79601	1.80166	1.79194	1.79978	5963	0	4
2024.04.29	04:00:00	1.79975	1.80002	1.79287	1.79560	15603	0	4
2024.04.29	08:00:00	1.79560	1.79767	1.79441	1.79461	22214	0	52
2024.04.29	12:00:00	1.79459	1.79549	1.79199	1.79387	15180	0	10
2024.04.29	16:00:00	1.79385	1.79581	1.79198	1.79347	18166	0	11
2024.04.29	20:00:00	1.79350	1.79400	1.79194	1.79294	10847	0	6
2024.04.30	00:00:00	1.79297	1.79567	1.78977	1.79496	5922	0	7
2024.04.30	04:00:00	1.79493	1.79984	1.79340	1.79931	8864	0	5
2024.04.30	08:00:00	1.79931	1.80316	1.79915	1.80190	13836	0	2
2024.04.30	12:00:00	1.80193	1.80821	1.80178	1.80808	16708	0	7
2024.04.30	16:00:00	1.80801	1.81164	1.80648	1.80817	23183	0	52
2024.04.30	20:00:00	1.80819	1.81212	1.80807	1.81123	10263	0	1
2024.05.01	00:00:00	1.80990	1.81528	1.80500	1.81158	6319	0	3
2024.05.01	04:00:00	1.81157	1.81189	1.80937	1.80997	5809	0	1
2024.05.01	08:00:00	1.81004	1.81216	1.80828	1.81111	9177	0	1
2024.05.01	12:00:00	1.81109	1.81205	1.80944	1.81124	12409	0	1
2024.05.01	16:00:00	1.81122	1.81140	1.80842	1.80931	17386	0	6
2024.05.01	20:00:00	1.80934	1.81122	1.80564	1.80575	26006	0	3
2024.05.02	00:00:00	1.80653	1.80902	1.80287	1.80890	9237	0	8
2024.05.02	04:00:00	1.80889	1.81010	1.80686	1.80799	10135	0	16
2024.05.02	08:00:00	1.80797	1.80849	1.80304	1.80350	18486	0	22
2024.05.02	12:00:00	1.80348	1.80701	1.80219	1.80458	19348	0	17
2024.05.02	16:00:00	1.80460	1.80462	1.80058	1.80093	26409	0	55
2024.05.02	20:00:00	1.80090	1.80125	1.79753	1.79857	13505	0	2
2024.05.03	00:00:00	1.79766	1.80048	1.79646	1.79738	7963	0	3
2024.05.03	04:00:00	1.79741	1.79921	1.79590	1.79799	10639	0	3
2024.05.03	08:00:00	1.79803	1.79903	1.79575	1.79596	15838	0	5
2024.05.03	12:00:00	1.79594	1.79717	1.78707	1.78741	19094	0	5
2024.05.03	16:00:00	1.78742	1.79093	1.78408	1.79010	30873	0	55
2024.05.03	20:00:00	1.79009	1.79060	1.78870	1.79016	10414	0	2
2024.05.06	00:00:00	1.78861	1.79303	1.78586	1.79276	7303	0	1
2024.05.06	04:00:00	1.79273	1.79497	1.79099	1.79364	10413	0	3
2024.05.06	08:00:00	1.79359	1.79396	1.78842	1.78876	13687	0	5
2024.05.06	12:00:00	1.78875	1.78978	1.78732	1.78943	12900	0	4
2024.05.06	16:00:00	1.78944	1.79322	1.78936	1.79199	14521	0	4
2024.05.06	20:00:00	1.79198	1.79220	1.79087	1.79160	8101	0	1
2024.05.07	00:00:00	1.79160	1.79277	1.78736	1.78890	5739	0	1
2024.05.07	04:00:00	1.78896	1.79228	1.78841	1.79107	10788	0	1
2024.05.07	08:00:00	1.79105	1.79273	1.78948	1.79080	16016	0	1
2024.05.07	12:00:00	1.79080	1.79244	1.78962	1.79100	14464	0	1
2024.05.07	16:00:00	1.79100	1.79296	1.78952	1.79249	17056	0	1
2024.05.07	20:00:00	1.79244	1.79272	1.79137	1.79147	10479	0	1
2024.05.08	00:00:00	1.78835	1.79318	1.78777	1.79291	5346	0	1
2024.05.08	04:00:00	1.79295	1.79475	1.79171	1.79224	9100	0	1
2024.05.08	08:00:00	1.79222	1.79577	1.79168	1.79561	12873	0	1
2024.05.08	12:00:00	1.79560	1.79641	1.79376	1.79495	13471	0	55
2024.05.08	16:00:00	1.79494	1.79495	1.79066	1.79083	15518	0	1
2024.05.08	20:00:00	1.79083	1.79160	1.78950	1.78987	7302	0	1
2024.05.09	00:00:00	1.78883	1.79240	1.78857	1.79206	5225	0	1
2024.05.09	04:00:00	1.79197	1.79200	1.78843	1.78975	8127	0	1
2024.05.09	08:00:00	1.78975	1.79160	1.78813	1.78898	11502	0	1
2024.05.09	12:00:00	1.78899	1.78925	1.78623	1.78828	16975	0	1
2024.05.09	16:00:00	1.78828	1.79015	1.78807	1.78900	18004	0	1
2024.05.09	20:00:00	1.78906	1.78928	1.78616	1.78635	8729	0	2
2024.05.10	00:00:00	1.78485	1.78787	1.78471	1.78760	8167	0	1
2024.05.10	04:00:00	1.78763	1.79127	1.78670	1.78860	10856	0	1
2024.05.10	08:00:00	1.78859	1.79186	1.78756	1.79159	16189	0	1
2024.05.10	12:00:00	1.79163	1.79230	1.78942	1.78974	16111	0	1
2024.05.10	16:00:00	1.78973	1.79099	1.78692	1.78981	21600	0	5
2024.05.10	20:00:00	1.78982	1.79034	1.78833	1.78867	7974	0	1
2024.05.13	00:00:00	1.78819	1.79112	1.78509	1.79002	6889	0	4
2024.05.13	04:00:00	1.79003	1.79442	1.78959	1.79265	17019	0	50
2024.05.13	08:00:00	1.79267	1.79406	1.79174	1.79343	18398	0	50
2024.05.13	12:00:00	1.79345	1.79433	1.79128	1.79165	16563	0	2
2024.05.13	16:00:00	1.79163	1.79421	1.79107	1.79363	20461	0	5
2024.05.13	20:00:00	1.79363	1.79417	1.79222	1.79285	12232	0	1
2024.05.14	00:00:00	1.79109	1.79363	1.79079	1.79280	9138	0	3
2024.05.14	04:00:00	1.79277	1.79437	1.79226	1.79320	12240	0	1
2024.05.14	08:00:00	1.79289	1.79363	1.78877	1.78975	15034	0	1
2024.05.14	12:00:00	1.78978	1.79629	1.78936	1.79351	18661	0	1
2024.05.14	16:00:00	1.79352	1.79441	1.79135	1.79225	22152	0	5
2024.05.14	20:00:00	1.79225	1.79325	1.79038	1.79061	8946	0	1
2024.05.15	00:00:00	1.78915	1.79135	1.78750	1.78951	5995	0	1
2024.05.15	04:00:00	1.78953	1.79021	1.78589	1.78635	9180	0	1
2024.05.15	08:00:00	1.78633	1.78714	1.78457	1.78575	13907	0	1
2024.05.15	12:00:00	1.78578	1.78785	1.77836	1.78498	17994	0	1
2024.05.15	16:00:00	1.78500	1.78814	1.77724	1.77753	25675	0	54
2024.05.15	20:00:00	1.77753	1.77853	1.77615	1.77755	11258	0	1
2024.05.16	00:00:00	1.77635	1.77856	1.77360	1.77435	9020	0	1
2024.05.16	04:00:00	1.77435	1.77899	1.77434	1.77714	13153	0	55
2024.05.16	08:00:00	1.77716	1.77976	1.77670	1.77849	15482	0	55
2024.05.16	12:00:00	1.77848	1.78026	1.77794	1.77944	15681	0	1
2024.05.16	16:00:00	1.77946	1.78073	1.77555	1.77653	18743	0	55
2024.05.16	20:00:00	1.77653	1.77700	1.77456	1.77466	10195	0	53
2024.05.17	00:00:00	1.77421	1.77569	1.77337	1.77546	6831	0	35
2024.05.17	04:00:00	1.77540	1.77767	1.77486	1.77604	9947	0	55
2024.05.17	08:00:00	1.77606	1.77665	1.77371	1.77553	14050	0	50
2024.05.17	12:00:00	1.77551	1.77637	1.77335	1.77371	11861	0	50
2024.05.17	16:00:00	1.77373	1.77498	1.77173	1.77191	18773	0	50
2024.05.17	20:00:00	1.77192	1.77272	1.77107	1.77161	7386	0	5
2024.05.20	00:00:00	1.77151	1.77436	1.76861	1.77421	4235	0	1
2024.05.20	04:00:00	1.77418	1.77582	1.77296	1.77458	6988	0	48
2024.05.20	08:00:00	1.77454	1.77743	1.77243	1.77685	9502	0	48
2024.05.20	12:00:00	1.77682	1.78029	1.77480	1.77920	14438	0	52
2024.05.20	16:00:00	1.77917	1.77923	1.77586	1.77737	17617	0	50
2024.05.20	20:00:00	1.77735	1.77881	1.77674	1.77798	9363	0	3
2024.05.21	00:00:00	1.77705	1.77841	1.77532	1.77803	6053	0	1
2024.05.21	04:00:00	1.77800	1.78182	1.77756	1.77969	12450	0	50
2024.05.21	08:00:00	1.77969	1.78137	1.77860	1.78023	14411	0	50
2024.05.21	12:00:00	1.78019	1.78180	1.77894	1.77958	14768	0	52
2024.05.21	16:00:00	1.77957	1.78154	1.77704	1.78085	22358	0	52
2024.05.21	20:00:00	1.78084	1.78174	1.78011	1.78143	8790	0	50
2024.05.22	00:00:00	1.77912	1.78172	1.77836	1.77980	7589	0	3
2024.05.22	04:00:00	1.77982	1.78062	1.76527	1.77387	13257	0	2
2024.05.22	08:00:00	1.77386	1.77592	1.77088	1.77395	16271	0	2
2024.05.22	12:00:00	1.77393	1.77453	1.77007	1.77174	17986	0	51
2024.05.22	16:00:00	1.77175	1.77563	1.77021	1.77472	21620	0	50
2024.05.22	20:00:00	1.77472	1.77845	1.77456	1.77509	16365	0	51
2024.05.23	00:00:00	1.77289	1.77593	1.77196	1.77325	7745	0	5
2024.05.23	04:00:00	1.77323	1.77378	1.76864	1.76895	12340	0	50
2024.05.23	08:00:00	1.76894	1.77352	1.76855	1.77217	18412	0	50
2024.05.23	12:00:00	1.77217	1.77264	1.76895	1.77081	16742	0	51
2024.05.23	16:00:00	1.77081	1.77462	1.76952	1.77116	27346	0	50
2024.05.23	20:00:00	1.77114	1.77337	1.77102	1.77297	15613	0	47
2024.05.24	00:00:00	1.77284	1.77446	1.77127	1.77363	7747	0	1
2024.05.24	04:00:00	1.77363	1.77525	1.77216	1.77235	11301	0	50
2024.05.24	08:00:00	1.77236	1.77503	1.77223	1.77264	14708	0	1
2024.05.24	12:00:00	1.77264	1.77568	1.77245	1.77546	15157	0	51
2024.05.24	16:00:00	1.77549	1.77602	1.77170	1.77258	20600	0	50
2024.05.24	20:00:00	1.77253	1.77312	1.77073	1.77161	9827	0	1
2024.05.27	00:00:00	1.77381	1.77381	1.77042	1.77158	7585	0	3
2024.05.27	04:00:00	1.77159	1.77161	1.76910	1.76940	8424	0	50
2024.05.27	08:00:00	1.76942	1.77050	1.76782	1.76810	10794	0	1
2024.05.27	12:00:00	1.76811	1.76949	1.76465	1.76476	13295	0	51
2024.05.27	16:00:00	1.76478	1.76631	1.76349	1.76593	12018	0	2
2024.05.27	20:00:00	1.76594	1.76624	1.76364	1.76421	3482	0	6
2024.05.28	00:00:00	1.76368	1.76608	1.76289	1.76454	7648	0	3
2024.05.28	04:00:00	1.76452	1.76629	1.76304	1.76582	12538	0	50
2024.05.28	08:00:00	1.76560	1.76614	1.76402	1.76416	14693	0	50
2024.05.28	12:00:00	1.76418	1.76657	1.76321	1.76325	14859	0	52
2024.05.28	16:00:00	1.76323	1.76839	1.76210	1.76771	21809	0	50
2024.05.28	20:00:00	1.76770	1.76936	1.76738	1.76740	14418	0	50
2024.05.29	00:00:00	1.76503	1.76874	1.76299	1.76865	8557	0	5
2024.05.29	04:00:00	1.76863	1.76996	1.76526	1.76921	11827	0	50
2024.05.29	08:00:00	1.76921	1.77029	1.76384	1.76531	17137	0	50
2024.05.29	12:00:00	1.76530	1.77175	1.76498	1.76902	17400	0	50
2024.05.29	16:00:00	1.76898	1.77023	1.76597	1.76759	24825	0	50
2024.05.29	20:00:00	1.76757	1.76821	1.76521	1.76616	13419	0	48
2024.05.30	00:00:00	1.76617	1.76863	1.76495	1.76784	7535	0	50
2024.05.30	04:00:00	1.76783	1.76944	1.76679	1.76833	12856	0	50
2024.05.30	08:00:00	1.76834	1.77205	1.76834	1.77041	19343	0	50
2024.05.30	12:00:00	1.77039	1.77266	1.76843	1.76995	19533	0	52
2024.05.30	16:00:00	1.76996	1.77091	1.76840	1.76867	24091	0	50
2024.05.30	20:00:00	1.76867	1.77186	1.76848	1.77126	12300	0	50
2024.05.31	00:00:00	1.77124	1.77177	1.76821	1.76842	7909	0	3
2024.05.31	04:00:00	1.76843	1.76855	1.76473	1.76632	15781	0	50
2024.05.31	08:00:00	1.76632	1.76914	1.76421	1.76829	17584	0	50
2024.05.31	12:00:00	1.76820	1.77030	1.76721	1.76731	20176	0	52
2024.05.31	16:00:00	1.76730	1.76837	1.76376	1.76771	27424	0	50
2024.05.31	20:00:00	1.76777	1.76795	1.76457	1.76520	13567	0	1
2024.06.03	00:00:00	1.76781	1.76781	1.76337	1.76378	8171	0	1
2024.06.03	04:00:00	1.76378	1.76615	1.76266	1.76500	12225	0	50
2024.06.03	08:00:00	1.76499	1.76840	1.76296	1.76480	18444	0	50
2024.06.03	12:00:00	1.76481	1.76602	1.75923	1.75994	19563	0	50
2024.06.03	16:00:00	1.75995	1.76249	1.75698	1.76223	28153	0	50
2024.06.03	20:00:00	1.76221	1.76396	1.75997	1.76057	15739	0	50
2024.06.04	00:00:00	1.75995	1.76320	1.75915	1.76273	8218	0	1
2024.06.04	04:00:00	1.76271	1.76491	1.76084	1.76185	12079	0	50
2024.06.04	08:00:00	1.76184	1.76423	1.76079	1.76304	21066	0	50
2024.06.04	12:00:00	1.76303	1.76496	1.75966	1.76003	23405	0	50
2024.06.04	16:00:00	1.76002	1.76291	1.75828	1.76223	28471	0	50
2024.06.04	20:00:00	1.76224	1.76286	1.76024	1.76096	15215	0	50
2024.06.05	00:00:00	1.76025	1.76262	1.75952	1.76054	7968	0	2
2024.06.05	04:00:00	1.76053	1.76178	1.75771	1.75822	13620	0	50
2024.06.05	08:00:00	1.75824	1.76089	1.75404	1.75800	18119	0	50
2024.06.05	12:00:00	1.75792	1.75899	1.75686	1.75850	17632	0	2
2024.06.05	16:00:00	1.75849	1.76040	1.75537	1.75654	25474	0	50
2024.06.05	20:00:00	1.75652	1.75679	1.75477	1.75477	10649	0	50
2024.06.06	00:00:00	1.75391	1.75545	1.75239	1.75323	6516	0	10
2024.06.06	04:00:00	1.75327	1.75746	1.75235	1.75697	13570	0	49
2024.06.06	08:00:00	1.75694	1.75941	1.75582	1.75803	16056	0	49
2024.06.06	12:00:00	1.75796	1.76186	1.75733	1.76052	18085	0	50
2024.06.06	16:00:00	1.76048	1.76221	1.75596	1.75604	21827	0	1
2024.06.06	20:00:00	1.75603	1.75660	1.75485	1.75614	12186	0	50
2024.06.07	00:00:00	1.75513	1.75833	1.75371	1.75749	7132	0	1
2024.06.07	04:00:00	1.75749	1.76023	1.75623	1.75747	12407	0	49
2024.06.07	08:00:00	1.75746	1.75936	1.75627	1.75810	19205	0	50
2024.06.07	12:00:00	1.75811	1.76525	1.75672	1.76445	22267	0	51
2024.06.07	16:00:00	1.76447	1.76980	1.76265	1.76752	27874	0	50
2024.06.07	20:00:00	1.76753	1.76995	1.76697	1.76956	13327	0	3
2024.06.10	00:00:00	1.76298	1.76657	1.76134	1.76597	10351	0	50
2024.06.10	04:00:00	1.76597	1.76675	1.76008	1.76046	11649	0	50
2024.06.10	08:00:00	1.76045	1.76188	1.75884	1.76111	19292	0	50
2024.06.10	12:00:00	1.76116	1.76142	1.75776	1.75859	20109	0	50
2024.06.10	16:00:00	1.75856	1.75946	1.75477	1.75672	21383	0	50
2024.06.10	20:00:00	1.75672	1.75800	1.75632	1.75633	14071	0	50
2024.06.11	00:00:00	1.75459	1.75682	1.75459	1.75611	8099	0	2
2024.06.11	04:00:00	1.75610	1.75960	1.75604	1.75906	13128	0	49
2024.06.11	08:00:00	1.75905	1.75919	1.75373	1.75389	18048	0	49
2024.06.11	12:00:00	1.75390	1.75526	1.75016	1.75046	22917	0	49
2024.06.11	16:00:00	1.75048	1.75213	1.74908	1.74978	21093	0	50
2024.06.11	20:00:00	1.74976	1.75006	1.74731	1.74774	12476	0	5
2024.06.12	00:00:00	1.74698	1.74964	1.74328	1.74897	6935	0	1
2024.06.12	04:00:00	1.74900	1.74931	1.74694	1.74765	11994	0	2
2024.06.12	08:00:00	1.74764	1.75056	1.74661	1.74915	15649	0	50
2024.06.12	12:00:00	1.74914	1.75229	1.74209	1.74327	20319	0	50
2024.06.12	16:00:00	1.74327	1.74522	1.74199	1.74430	27549	0	50
2024.06.12	20:00:00	1.74426	1.74990	1.74378	1.74734	24945	0	50
2024.06.13	00:00:00	1.74734	1.74932	1.74382	1.74892	7795	0	4
2024.06.13	04:00:00	1.74893	1.75145	1.74816	1.75116	11750	0	1
2024.06.13	08:00:00	1.75117	1.75197	1.74847	1.74856	17622	0	50
2024.06.13	12:00:00	1.74853	1.74943	1.74395	1.74608	20866	0	50
2024.06.13	16:00:00	1.74613	1.74849	1.74125	1.74155	26431	0	50
