<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2024.03.29	12:00:00	0.80908	0.81086	0.80832	0.81008	3825	0	17
2024.03.29	16:00:00	0.81007	0.81081	0.80947	0.80954	3492	0	18
2024.03.29	20:00:00	0.80958	0.81054	0.80834	0.80880	4534	0	21
2024.04.01	00:00:00	0.80844	0.80991	0.80744	0.80975	9310	0	9
2024.04.01	04:00:00	0.80975	0.81023	0.80857	0.80886	8538	0	5
2024.04.01	08:00:00	0.80887	0.80949	0.80821	0.80913	8272	0	4
2024.04.01	12:00:00	0.80912	0.80960	0.80857	0.80929	9826	0	4
2024.04.01	16:00:00	0.80929	0.80929	0.80638	0.80659	17482	0	4
2024.04.01	20:00:00	0.80662	0.80804	0.80657	0.80754	7130	0	3
2024.04.02	00:00:00	0.80771	0.80817	0.80696	0.80740	6996	0	5
2024.04.02	04:00:00	0.80739	0.80788	0.80683	0.80725	11464	0	4
2024.04.02	08:00:00	0.80725	0.80775	0.80684	0.80758	14413	0	6
2024.04.02	12:00:00	0.80758	0.80828	0.80741	0.80797	13538	0	3
2024.04.02	16:00:00	0.80798	0.80992	0.80792	0.80887	19568	0	5
2024.04.02	20:00:00	0.80887	0.81030	0.80875	0.80977	8250	0	2
2024.04.03	00:00:00	0.80954	0.81006	0.80845	0.80847	6638	0	3
2024.04.03	04:00:00	0.80847	0.81047	0.80760	0.81007	9505	0	4
2024.04.03	08:00:00	0.81006	0.81088	0.80961	0.80987	13564	0	4
2024.04.03	12:00:00	0.80987	0.81015	0.80902	0.80933	12521	0	3
2024.04.03	16:00:00	0.80933	0.81234	0.80788	0.81209	23056	0	48
2024.04.03	20:00:00	0.81208	0.81305	0.81176	0.81243	9495	0	0
2024.04.04	00:00:00	0.81267	0.81400	0.81131	0.81393	7405	0	4
2024.04.04	04:00:00	0.81392	0.81466	0.81344	0.81437	8326	0	4
2024.04.04	08:00:00	0.81438	0.81564	0.81430	0.81503	11811	0	4
2024.04.04	12:00:00	0.81504	0.81585	0.81326	0.81456	11859	0	3
2024.04.04	16:00:00	0.81456	0.81552	0.81380	0.81537	13649	0	3
2024.04.04	20:00:00	0.81537	0.81701	0.81526	0.81556	13703	0	2
2024.04.05	00:00:00	0.81512	0.81686	0.81490	0.81661	9934	0	6
2024.04.05	04:00:00	0.81661	0.81681	0.81501	0.81506	12432	0	4
2024.04.05	08:00:00	0.81508	0.81638	0.81479	0.81598	14594	0	4
2024.04.05	12:00:00	0.81598	0.81722	0.81432	0.81690	16943	0	3
2024.04.05	16:00:00	0.81691	0.81846	0.81598	0.81692	24688	0	48
2024.04.05	20:00:00	0.81688	0.81746	0.81651	0.81673	11708	0	5
2024.04.08	00:00:00	0.81538	0.81783	0.81434	0.81715	7861	0	4
2024.04.08	04:00:00	0.81712	0.81770	0.81641	0.81759	12729	0	4
2024.04.08	08:00:00	0.81762	0.81808	0.81695	0.81729	14593	0	5
2024.04.08	12:00:00	0.81729	0.81888	0.81722	0.81778	12903	0	3
2024.04.08	16:00:00	0.81779	0.81995	0.81760	0.81869	19338	0	5
2024.04.08	20:00:00	0.81868	0.81923	0.81828	0.81830	8328	0	2
2024.04.09	00:00:00	0.81871	0.81990	0.81774	0.81965	5789	0	4
2024.04.09	04:00:00	0.81963	0.82087	0.81944	0.82014	10262	0	4
2024.04.09	08:00:00	0.82014	0.82045	0.81912	0.81994	11412	0	5
2024.04.09	12:00:00	0.81994	0.82292	0.81977	0.82257	14456	0	3
2024.04.09	16:00:00	0.82259	0.82346	0.82194	0.82207	21182	0	5
2024.04.09	20:00:00	0.82206	0.82259	0.82155	0.82203	10376	0	0
2024.04.10	00:00:00	0.82200	0.82327	0.82061	0.82213	7227	0	2
2024.04.10	04:00:00	0.82210	0.82430	0.81952	0.82388	11741	0	4
2024.04.10	08:00:00	0.82386	0.82420	0.82254	0.82357	13569	0	7
2024.04.10	12:00:00	0.82357	0.82469	0.81937	0.82080	16648	0	3
2024.04.10	16:00:00	0.82080	0.82116	0.81694	0.81760	29025	0	48
2024.04.10	20:00:00	0.81760	0.81851	0.81679	0.81707	18155	0	2
2024.04.11	00:00:00	0.81705	0.81826	0.81649	0.81754	9439	0	4
2024.04.11	04:00:00	0.81753	0.81855	0.81744	0.81840	14781	0	4
2024.04.11	08:00:00	0.81841	0.81928	0.81809	0.81905	16107	0	48
2024.04.11	12:00:00	0.81905	0.82090	0.81730	0.82085	18360	0	48
2024.04.11	16:00:00	0.82085	0.82175	0.81876	0.81992	25909	0	48
2024.04.11	20:00:00	0.81991	0.82089	0.81949	0.82061	11216	0	3
2024.04.12	00:00:00	0.82036	0.82175	0.82027	0.82148	6897	0	6
2024.04.12	04:00:00	0.82149	0.82219	0.82128	0.82147	10349	0	4
2024.04.12	08:00:00	0.82147	0.82170	0.81913	0.82041	17696	0	5
2024.04.12	12:00:00	0.82041	0.82063	0.81837	0.81902	17595	0	6
2024.04.12	16:00:00	0.81901	0.81910	0.81682	0.81772	28324	0	48
2024.04.12	20:00:00	0.81773	0.81806	0.81706	0.81737	13531	0	13
2024.04.15	00:00:00	0.81850	0.81850	0.81661	0.81682	11209	0	5
2024.04.15	04:00:00	0.81679	0.81871	0.81649	0.81779	14296	0	5
2024.04.15	08:00:00	0.81779	0.81806	0.81522	0.81582	19972	0	48
2024.04.15	12:00:00	0.81585	0.81682	0.81440	0.81507	17997	0	48
2024.04.15	16:00:00	0.81506	0.81534	0.81307	0.81429	23551	0	48
2024.04.15	20:00:00	0.81431	0.81452	0.81312	0.81384	12538	0	1
2024.04.16	00:00:00	0.81360	0.81415	0.81234	0.81250	7336	0	3
2024.04.16	04:00:00	0.81251	0.81283	0.81076	0.81189	15617	0	48
2024.04.16	08:00:00	0.81189	0.81281	0.81178	0.81212	18761	0	5
2024.04.16	12:00:00	0.81213	0.81385	0.81034	0.81301	17323	0	4
2024.04.16	16:00:00	0.81302	0.81408	0.81222	0.81339	26749	0	48
2024.04.16	20:00:00	0.81338	0.81368	0.81215	0.81305	19221	0	1
2024.04.17	00:00:00	0.81295	0.81539	0.81020	0.81516	9127	0	3
2024.04.17	04:00:00	0.81520	0.81624	0.81452	0.81548	12273	0	4
2024.04.17	08:00:00	0.81548	0.81684	0.81466	0.81552	17668	0	5
2024.04.17	12:00:00	0.81553	0.81613	0.81485	0.81510	15543	0	3
2024.04.17	16:00:00	0.81509	0.81584	0.81390	0.81421	26721	0	48
2024.04.17	20:00:00	0.81421	0.81522	0.81414	0.81448	16515	0	2
2024.04.18	00:00:00	0.81298	0.81491	0.81269	0.81399	6775	0	4
2024.04.18	04:00:00	0.81403	0.81522	0.81377	0.81398	12766	0	4
2024.04.18	08:00:00	0.81401	0.81569	0.81342	0.81537	15692	0	48
2024.04.18	12:00:00	0.81538	0.81560	0.81429	0.81453	14928	0	48
2024.04.18	16:00:00	0.81453	0.81515	0.81297	0.81307	24239	0	48
2024.04.18	20:00:00	0.81309	0.81314	0.81198	0.81220	12699	0	1
2024.04.19	00:00:00	0.81189	0.81277	0.81174	0.81197	7638	0	5
2024.04.19	04:00:00	0.81199	0.81206	0.80756	0.81034	29042	0	49
2024.04.19	08:00:00	0.81031	0.81071	0.80964	0.81040	22284	0	4
2024.04.19	12:00:00	0.81041	0.81096	0.80945	0.81065	18752	0	48
2024.04.19	16:00:00	0.81064	0.81106	0.80918	0.80931	25702	0	48
2024.04.19	20:00:00	0.80931	0.80969	0.80893	0.80927	13764	0	8
2024.04.22	00:00:00	0.80800	0.81140	0.80761	0.81126	8426	0	5
2024.04.22	04:00:00	0.81126	0.81293	0.81113	0.81130	11495	0	5
2024.04.22	08:00:00	0.81130	0.81147	0.81031	0.81065	14563	0	48
2024.04.22	12:00:00	0.81064	0.81096	0.80986	0.81064	14832	0	48
2024.04.22	16:00:00	0.81065	0.81082	0.80943	0.81032	19332	0	48
2024.04.22	20:00:00	0.81032	0.81106	0.81015	0.81056	10353	0	1
2024.04.23	00:00:00	0.80937	0.81119	0.80913	0.81114	6360	0	3
2024.04.23	04:00:00	0.81114	0.81138	0.81016	0.81030	11031	0	6
2024.04.23	08:00:00	0.81031	0.81033	0.80899	0.80952	13846	0	7
2024.04.23	12:00:00	0.80952	0.81058	0.80905	0.80975	14116	0	3
2024.04.23	16:00:00	0.80974	0.81217	0.80958	0.81144	21857	0	48
2024.04.23	20:00:00	0.81144	0.81175	0.80983	0.81013	9622	0	0
2024.04.24	00:00:00	0.80962	0.81149	0.80895	0.81138	6596	0	4
2024.04.24	04:00:00	0.81139	0.81244	0.81091	0.81214	11714	0	5
2024.04.24	08:00:00	0.81215	0.81239	0.81111	0.81194	13460	0	5
2024.04.24	12:00:00	0.81194	0.81296	0.81132	0.81254	12136	0	3
2024.04.24	16:00:00	0.81255	0.81362	0.81219	0.81286	20177	0	48
2024.04.24	20:00:00	0.81285	0.81337	0.81224	0.81303	11865	0	2
2024.04.25	00:00:00	0.81172	0.81366	0.81158	0.81322	7076	0	3
2024.04.25	04:00:00	0.81322	0.81403	0.81262	0.81332	9669	0	8
2024.04.25	08:00:00	0.81337	0.81530	0.81294	0.81502	14083	0	4
