<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2024.03.19	20:00:00	0.88570	0.88622	0.88547	0.88594	9833	0	1
2024.03.20	00:00:00	0.88607	0.88656	0.88526	0.88651	7467	0	2
2024.03.20	04:00:00	0.88651	0.88754	0.88588	0.88589	10225	0	2
2024.03.20	08:00:00	0.88593	0.88709	0.88588	0.88649	11044	0	3
2024.03.20	12:00:00	0.88650	0.88654	0.88539	0.88558	13699	0	3
2024.03.20	16:00:00	0.88558	0.88650	0.88512	0.88515	15087	0	25
2024.03.20	20:00:00	0.88515	0.88856	0.88477	0.88847	24490	0	12
2024.03.21	00:00:00	0.88846	0.89098	0.88693	0.89065	10687	0	4
2024.03.21	04:00:00	0.89066	0.89223	0.89061	0.89175	15939	0	2
2024.03.21	08:00:00	0.89175	0.89283	0.89135	0.89147	16901	0	25
2024.03.21	12:00:00	0.89149	0.89209	0.89094	0.89134	19020	0	25
2024.03.21	16:00:00	0.89134	0.89134	0.88784	0.88885	24007	0	25
2024.03.21	20:00:00	0.88884	0.88911	0.88786	0.88786	10673	0	1
2024.03.22	00:00:00	0.88785	0.88918	0.88785	0.88897	6188	0	1
2024.03.22	04:00:00	0.88896	0.88914	0.88438	0.88456	13657	0	2
2024.03.22	08:00:00	0.88458	0.88532	0.88339	0.88426	14390	0	25
2024.03.22	12:00:00	0.88426	0.88540	0.88378	0.88481	15947	0	2
2024.03.22	16:00:00	0.88482	0.88752	0.88446	0.88653	19381	0	25
2024.03.22	20:00:00	0.88652	0.88720	0.88584	0.88612	9032	0	1
2024.03.25	00:00:00	0.88535	0.88710	0.88514	0.88700	7154	0	2
2024.03.25	04:00:00	0.88701	0.88904	0.88665	0.88748	16835	0	1
2024.03.25	08:00:00	0.88748	0.88756	0.88645	0.88717	13860	0	4
2024.03.25	12:00:00	0.88716	0.88806	0.88675	0.88773	14550	0	25
2024.03.25	16:00:00	0.88774	0.88857	0.88751	0.88778	16630	0	4
2024.03.25	20:00:00	0.88780	0.88848	0.88766	0.88832	7455	0	1
2024.03.26	00:00:00	0.88769	0.88845	0.88652	0.88838	4849	0	1
2024.03.26	04:00:00	0.88838	0.88952	0.88727	0.88794	11497	0	2
2024.03.26	08:00:00	0.88794	0.88867	0.88782	0.88827	11987	0	3
2024.03.26	12:00:00	0.88825	0.88975	0.88738	0.88760	14039	0	2
2024.03.26	16:00:00	0.88759	0.88835	0.88674	0.88740	17922	0	25
2024.03.26	20:00:00	0.88739	0.88773	0.88671	0.88724	9652	0	1
2024.03.27	00:00:00	0.88722	0.88791	0.88589	0.88658	7158	0	1
2024.03.27	04:00:00	0.88656	0.88727	0.88524	0.88714	12807	0	3
2024.03.27	08:00:00	0.88713	0.88757	0.88643	0.88649	12970	0	4
2024.03.27	12:00:00	0.88649	0.88766	0.88629	0.88631	17696	0	25
2024.03.27	16:00:00	0.88632	0.88729	0.88543	0.88628	18667	0	25
2024.03.27	20:00:00	0.88628	0.88675	0.88602	0.88626	9451	0	1
2024.03.28	00:00:00	0.88626	0.88663	0.88534	0.88628	7942	0	3
2024.03.28	04:00:00	0.88628	0.88750	0.88594	0.88647	10939	0	2
2024.03.28	08:00:00	0.88647	0.88659	0.88316	0.88319	12163	0	4
2024.03.28	12:00:00	0.88319	0.88322	0.88157	0.88293	14114	0	25
2024.03.28	16:00:00	0.88293	0.88366	0.88223	0.88269	18949	0	3
2024.03.28	20:00:00	0.88270	0.88287	0.88194	0.88200	12035	0	2
2024.03.29	00:00:00	0.88208	0.88312	0.88093	0.88218	6911	0	7
2024.03.29	04:00:00	0.88213	0.88254	0.88122	0.88214	5173	0	14
2024.03.29	08:00:00	0.88214	0.88272	0.88137	0.88233	4172	0	5
2024.03.29	12:00:00	0.88234	0.88456	0.88153	0.88382	4098	0	10
2024.03.29	16:00:00	0.88381	0.88446	0.88258	0.88290	5700	0	13
2024.03.29	20:00:00	0.88290	0.88373	0.88074	0.88104	3821	0	11
2024.04.01	00:00:00	0.88241	0.88379	0.88106	0.88323	10148	0	6
2024.04.01	04:00:00	0.88322	0.88360	0.88180	0.88246	10129	0	3
2024.04.01	08:00:00	0.88247	0.88305	0.88161	0.88272	8902	0	2
2024.04.01	12:00:00	0.88272	0.88349	0.88198	0.88332	10480	0	4
2024.04.01	16:00:00	0.88333	0.88342	0.87996	0.88016	17083	0	9
2024.04.01	20:00:00	0.88017	0.88093	0.88011	0.88038	7388	0	1
2024.04.02	00:00:00	0.87976	0.88124	0.87956	0.88107	8064	0	3
2024.04.02	04:00:00	0.88107	0.88185	0.88055	0.88112	10017	0	3
2024.04.02	08:00:00	0.88113	0.88248	0.88079	0.88228	13053	0	4
2024.04.02	12:00:00	0.88228	0.88271	0.88154	0.88180	12541	0	2
2024.04.02	16:00:00	0.88180	0.88469	0.88159	0.88347	19751	0	1
2024.04.02	20:00:00	0.88348	0.88441	0.88333	0.88404	9388	0	4
2024.04.03	00:00:00	0.88446	0.88446	0.88303	0.88303	6978	0	3
2024.04.03	04:00:00	0.88303	0.88480	0.88266	0.88439	11074	0	2
2024.04.03	08:00:00	0.88437	0.88459	0.88351	0.88368	13728	0	4
2024.04.03	12:00:00	0.88368	0.88430	0.88302	0.88393	14307	0	2
2024.04.03	16:00:00	0.88394	0.88823	0.88262	0.88802	24892	0	1
2024.04.03	20:00:00	0.88802	0.88848	0.88766	0.88772	10345	0	2
2024.04.04	00:00:00	0.88771	0.88903	0.88650	0.88903	6759	0	2
2024.04.04	04:00:00	0.88899	0.89002	0.88861	0.88984	8657	0	2
2024.04.04	08:00:00	0.88983	0.89091	0.88970	0.89072	12060	0	3
2024.04.04	12:00:00	0.89072	0.89255	0.89048	0.89197	12480	0	1
2024.04.04	16:00:00	0.89197	0.89305	0.89121	0.89284	13876	0	1
2024.04.04	20:00:00	0.89285	0.89350	0.89158	0.89193	17362	0	1
2024.04.05	00:00:00	0.89192	0.89290	0.89126	0.89259	11003	0	2
