<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2024.05.21	04:00:00	1.27094	1.27110	1.26963	1.27093	6650	0	2
2024.05.21	08:00:00	1.27094	1.27199	1.27031	1.27102	9499	0	1
2024.05.21	12:00:00	1.27103	1.27230	1.27052	1.27069	9763	0	1
2024.05.21	16:00:00	1.27069	1.27259	1.26855	1.27066	16813	0	17
2024.05.21	20:00:00	1.27064	1.27150	1.27009	1.27066	5813	0	3
2024.05.22	00:00:00	1.27074	1.27154	1.27008	1.27127	3169	0	1
2024.05.22	04:00:00	1.27126	1.27222	1.27081	1.27089	7260	0	1
2024.05.22	08:00:00	1.27089	1.27605	1.27070	1.27277	11862	0	1
2024.05.22	12:00:00	1.27276	1.27332	1.26994	1.27257	12682	0	3
2024.05.22	16:00:00	1.27256	1.27468	1.27203	1.27432	15090	0	17
2024.05.22	20:00:00	1.27431	1.27497	1.27095	1.27157	11964	0	4
2024.05.23	00:00:00	1.27049	1.27235	1.27049	1.27192	4614	0	2
2024.05.23	04:00:00	1.27192	1.27311	1.27162	1.27251	6391	0	1
2024.05.23	08:00:00	1.27251	1.27378	1.27153	1.27199	12917	0	1
2024.05.23	12:00:00	1.27198	1.27439	1.27043	1.27312	12801	0	1
2024.05.23	16:00:00	1.27313	1.27458	1.27001	1.27117	21479	0	1
2024.05.23	20:00:00	1.27116	1.27118	1.26846	1.26961	11231	0	2
2024.05.24	00:00:00	1.26904	1.26989	1.26852	1.26935	4489	0	4
2024.05.24	04:00:00	1.26935	1.26972	1.26866	1.26911	5624	0	1
2024.05.24	08:00:00	1.26907	1.27064	1.26751	1.27039	11058	0	1
2024.05.24	12:00:00	1.27040	1.27242	1.27025	1.27198	11037	0	17
2024.05.24	16:00:00	1.27200	1.27501	1.27167	1.27331	16120	0	17
2024.05.24	20:00:00	1.27331	1.27454	1.27314	1.27363	6306	0	4
2024.05.27	00:00:00	1.27278	1.27428	1.27278	1.27374	2831	0	2
2024.05.27	04:00:00	1.27375	1.27433	1.27372	1.27428	3476	0	1
2024.05.27	08:00:00	1.27428	1.27464	1.27333	1.27412	6171	0	1
2024.05.27	12:00:00	1.27412	1.27577	1.27410	1.27559	7833	0	1
2024.05.27	16:00:00	1.27560	1.27770	1.27540	1.27688	7527	0	1
2024.05.27	20:00:00	1.27689	1.27710	1.27659	1.27671	3380	0	1
2024.05.28	00:00:00	1.27659	1.27752	1.27635	1.27704	3926	0	3
2024.05.28	04:00:00	1.27704	1.27828	1.27695	1.27739	6794	0	1
2024.05.28	08:00:00	1.27740	1.27802	1.27618	1.27681	9505	0	17
2024.05.28	12:00:00	1.27681	1.27943	1.27630	1.27915	10233	0	1
2024.05.28	16:00:00	1.27912	1.27998	1.27700	1.27758	16059	0	1
2024.05.28	20:00:00	1.27754	1.27772	1.27533	1.27602	10280	0	4
2024.05.29	00:00:00	1.27589	1.27635	1.27458	1.27532	5116	0	4
2024.05.29	04:00:00	1.27532	1.27587	1.27457	1.27512	7523	0	2
2024.05.29	08:00:00	1.27512	1.27709	1.27479	1.27551	12750	0	1
2024.05.29	12:00:00	1.27552	1.27639	1.27348	1.27437	13029	0	1
2024.05.29	16:00:00	1.27439	1.27453	1.27043	1.27161	18543	0	17
2024.05.29	20:00:00	1.27160	1.27164	1.26984	1.26998	8620	0	1
2024.05.30	00:00:00	1.26977	1.27053	1.26895	1.26926	5055	0	1
2024.05.30	04:00:00	1.26928	1.27021	1.26893	1.26944	7615	0	1
2024.05.30	08:00:00	1.26945	1.27142	1.26801	1.27115	12818	0	1
2024.05.30	12:00:00	1.27115	1.27271	1.27025	1.27237	13238	0	17
2024.05.30	16:00:00	1.27237	1.27465	1.27170	1.27405	16709	0	1
2024.05.30	20:00:00	1.27404	1.27431	1.27255	1.27308	7575	0	4
2024.05.31	00:00:00	1.27281	1.27330	1.27218	1.27296	4877	0	4
2024.05.31	04:00:00	1.27295	1.27314	1.27143	1.27204	7578	0	1
2024.05.31	08:00:00	1.27204	1.27227	1.26994	1.27089	11691	0	2
2024.05.31	12:00:00	1.27091	1.27498	1.27063	1.27459	14887	0	3
2024.05.31	16:00:00	1.27458	1.27653	1.27169	1.27290	21052	0	17
2024.05.31	20:00:00	1.27290	1.27460	1.27236	1.27408	9068	0	4
2024.06.03	00:00:00	1.27293	1.27549	1.27282	1.27530	4480	0	4
2024.06.03	04:00:00	1.27529	1.27551	1.27371	1.27424	6510	0	1
2024.06.03	08:00:00	1.27424	1.27429	1.27033	1.27038	13463	0	2
2024.06.03	12:00:00	1.27039	1.27351	1.26934	1.27303	14495	0	17
2024.06.03	16:00:00	1.27304	1.27933	1.27291	1.27783	20448	0	1
2024.06.03	20:00:00	1.27784	1.28069	1.27746	1.28064	9074	0	4
2024.06.04	00:00:00	1.27984	1.28165	1.27982	1.28111	4629	0	1
2024.06.04	04:00:00	1.28110	1.28123	1.28031	1.28086	6148	0	1
2024.06.04	08:00:00	1.28086	1.28121	1.27728	1.27758	14708	0	1
2024.06.04	12:00:00	1.27759	1.27780	1.27421	1.27641	17578	0	17
2024.06.04	16:00:00	1.27642	1.27911	1.27582	1.27859	21324	0	17
2024.06.04	20:00:00	1.27858	1.27965	1.27665	1.27692	10806	0	4
2024.06.05	00:00:00	1.27644	1.27766	1.27577	1.27746	4592	0	1
2024.06.05	04:00:00	1.27745	1.27800	1.27691	1.27731	7310	0	2
2024.06.05	08:00:00	1.27732	1.27821	1.27639	1.27740	10487	0	1
2024.06.05	12:00:00	1.27737	1.27937	1.27660	1.27916	10898	0	1
2024.06.05	16:00:00	1.27917	1.27946	1.27545	1.27769	19777	0	17
2024.06.05	20:00:00	1.27769	1.27937	1.27737	1.27852	7114	0	4
2024.06.06	00:00:00	1.27838	1.28026	1.27795	1.28014	3885	0	1
2024.06.06	04:00:00	1.28014	1.28083	1.27935	1.27945	6594	0	3
2024.06.06	08:00:00	1.27943	1.27995	1.27748	1.27864	9513	0	17
2024.06.06	12:00:00	1.27864	1.27908	1.27647	1.27779	12569	0	1
2024.06.06	16:00:00	1.27775	1.27884	1.27617	1.27776	15076	0	2
2024.06.06	20:00:00	1.27776	1.27952	1.27771	1.27907	7430	0	4
2024.06.07	00:00:00	1.27864	1.27940	1.27847	1.27876	3954	0	3
2024.06.07	04:00:00	1.27876	1.27910	1.27827	1.27898	6869	0	1
2024.06.07	08:00:00	1.27898	1.28015	1.27810	1.27878	10533	0	1
2024.06.07	12:00:00	1.27878	1.28110	1.27243	1.27370	14500	0	17
2024.06.07	16:00:00	1.27370	1.27401	1.27152	1.27233	20487	0	1
2024.06.07	20:00:00	1.27234	1.27267	1.27149	1.27149	8328	0	4
2024.06.10	00:00:00	1.27267	1.27315	1.27103	1.27235	5101	0	1
2024.06.10	04:00:00	1.27235	1.27261	1.27097	1.27155	5027	0	1
2024.06.10	08:00:00	1.27159	1.27241	1.27049	1.27068	12371	0	1
2024.06.10	12:00:00	1.27069	1.27289	1.26873	1.27119	12196	0	1
2024.06.10	16:00:00	1.27120	1.27363	1.27032	1.27279	12420	0	1
2024.06.10	20:00:00	1.27280	1.27363	1.27236	1.27295	8068	0	4
2024.06.11	00:00:00	1.27268	1.27333	1.27181	1.27271	4910	0	4
2024.06.11	04:00:00	1.27271	1.27383	1.27239	1.27340	7007	0	1
2024.06.11	08:00:00	1.27340	1.27397	1.27131	1.27239	10705	0	1
2024.06.11	12:00:00	1.27240	1.27487	1.27222	1.27435	13746	0	1
2024.06.11	16:00:00	1.27437	1.27469	1.27052	1.27283	14893	0	1
2024.06.11	20:00:00	1.27284	1.27508	1.27262	1.27390	7504	0	4
2024.06.12	00:00:00	1.27302	1.27407	1.27292	1.27329	2696	0	2
2024.06.12	04:00:00	1.27330	1.27450	1.27323	1.27389	5094	0	2
2024.06.12	08:00:00	1.27373	1.27591	1.27361	1.27570	10126	0	1
2024.06.12	12:00:00	1.27569	1.28572	1.27480	1.28522	14468	0	1
2024.06.12	16:00:00	1.28522	1.28598	1.28252	1.28451	19386	0	1
2024.06.12	20:00:00	1.28450	1.28479	1.27905	1.27971	22014	0	3
2024.06.13	00:00:00	1.27959	1.27988	1.27889	1.27944	4951	0	2
2024.06.13	04:00:00	1.27943	1.27985	1.27793	1.27794	6718	0	1
2024.06.13	08:00:00	1.27794	1.27984	1.27717	1.27979	10536	0	2
2024.06.13	12:00:00	1.27978	1.28068	1.27609	1.27836	13336	0	2
2024.06.13	16:00:00	1.27837	1.27923	1.27375	1.27448	19197	0	17
2024.06.13	20:00:00	1.27447	1.27665	1.27445	1.27613	9251	0	4
2024.06.14	00:00:00	1.27536	1.27621	1.27391	1.27500	3882	0	4
2024.06.14	04:00:00	1.27500	1.27628	1.27482	1.27485	7206	0	1
2024.06.14	08:00:00	1.27486	1.27524	1.27192	1.27211	15634	0	17
2024.06.14	12:00:00	1.27211	1.27219	1.26692	1.26897	20114	0	17
2024.06.14	16:00:00	1.26898	1.26950	1.26562	1.26858	17475	0	17
2024.06.14	20:00:00	1.26858	1.26923	1.26777	1.26863	8023	0	4
2024.06.17	00:00:00	1.26815	1.26876	1.26726	1.26833	4489	0	1
2024.06.17	04:00:00	1.26833	1.26865	1.26758	1.26825	4827	0	1
2024.06.17	08:00:00	1.26825	1.26835	1.26604	1.26736	11836	0	1
2024.06.17	12:00:00	1.26736	1.26769	1.26582	1.26663	10311	0	2
2024.06.17	16:00:00	1.26663	1.26974	1.26633	1.26956	12956	0	1
2024.06.17	20:00:00	1.26957	1.27089	1.26945	1.27037	6492	0	4
2024.06.18	00:00:00	1.26992	1.27142	1.26922	1.27091	4241	0	4
2024.06.18	04:00:00	1.27092	1.27102	1.26921	1.26932	7019	0	1
2024.06.18	08:00:00	1.26931	1.27013	1.26721	1.26793	13223	0	1
2024.06.18	12:00:00	1.26791	1.26937	1.26682	1.26905	15164	0	17
2024.06.18	16:00:00	1.26909	1.27202	1.26847	1.27017	16480	0	1
2024.06.18	20:00:00	1.27019	1.27100	1.26975	1.27077	8983	0	4
2024.06.19	00:00:00	1.27048	1.27113	1.26886	1.27031	4976	0	3
2024.06.19	04:00:00	1.27030	1.27129	1.27023	1.27057	5358	0	1
2024.06.19	08:00:00	1.27052	1.27321	1.26994	1.27317	11264	0	1
2024.06.19	12:00:00	1.27317	1.27392	1.27147	1.27191	10638	0	1
2024.06.19	16:00:00	1.27194	1.27330	1.27161	1.27200	8327	0	1
2024.06.19	20:00:00	1.27199	1.27218	1.27111	1.27111	1963	0	2
2024.06.20	00:00:00	1.27126	1.27231	1.27089	1.27146	5049	0	3
2024.06.20	04:00:00	1.27146	1.27184	1.27092	1.27125	6001	0	4
2024.06.20	08:00:00	1.27125	1.27143	1.26948	1.26963	11176	0	1
2024.06.20	12:00:00	1.26963	1.27070	1.26743	1.26772	14605	0	1
2024.06.20	16:00:00	1.26771	1.26869	1.26585	1.26627	14418	0	3
2024.06.20	20:00:00	1.26629	1.26816	1.26540	1.26560	9557	0	1
2024.06.21	00:00:00	1.26506	1.26622	1.26506	1.26553	4546	0	1
2024.06.21	04:00:00	1.26553	1.26644	1.26539	1.26611	5018	0	1
2024.06.21	08:00:00	1.26611	1.26727	1.26295	1.26534	12872	0	2
2024.06.21	12:00:00	1.26537	1.26600	1.26304	1.26480	11050	0	3
2024.06.21	16:00:00	1.26480	1.26503	1.26213	1.26382	16770	0	3
2024.06.21	20:00:00	1.26380	1.26516	1.26347	1.26377	6598	0	1
2024.06.24	00:00:00	1.26328	1.26451	1.26296	1.26394	3890	0	1
2024.06.24	04:00:00	1.26394	1.26453	1.26319	1.26444	6662	0	2
2024.06.24	08:00:00	1.26444	1.26652	1.26440	1.26569	11290	0	3
2024.06.24	12:00:00	1.26568	1.26711	1.26562	1.26645	12873	0	3
2024.06.24	16:00:00	1.26646	1.26973	1.26646	1.26788	14443	0	3
2024.06.24	20:00:00	1.26788	1.26930	1.26723	1.26790	9061	0	1
2024.06.25	00:00:00	1.26770	1.26896	1.26769	1.26855	4687	0	1
2024.06.25	04:00:00	1.26856	1.26964	1.26826	1.26937	7169	0	3
2024.06.25	08:00:00	1.26937	1.27013	1.26821	1.27002	9027	0	3
2024.06.25	12:00:00	1.27003	1.27017	1.26744	1.26793	11433	0	3
2024.06.25	16:00:00	1.26794	1.26869	1.26696	1.26779	14171	0	3
2024.06.25	20:00:00	1.26778	1.26957	1.26763	1.26850	6623	0	1
2024.06.26	00:00:00	1.26758	1.26883	1.26757	1.26840	3779	0	1
2024.06.26	04:00:00	1.26840	1.26923	1.26831	1.26861	6757	0	3
2024.06.26	08:00:00	1.26864	1.26885	1.26609	1.26651	10815	0	3
2024.06.26	12:00:00	1.26649	1.26733	1.26388	1.26444	13622	0	3
2024.06.26	16:00:00	1.26437	1.26505	1.26174	1.26252	17540	0	3
2024.06.26	20:00:00	1.26253	1.26372	1.26149	1.26207	8670	0	1
2024.06.27	00:00:00	1.26146	1.26236	1.26120	1.26139	5189	0	1
2024.06.27	04:00:00	1.26139	1.26356	1.26137	1.26352	6157	0	2
2024.06.27	08:00:00	1.26355	1.26474	1.26263	1.26351	13513	0	2
2024.06.27	12:00:00	1.26351	1.26611	1.26343	1.26551	22191	0	3
2024.06.27	16:00:00	1.26551	1.26705	1.26437	1.26510	24756	0	3
2024.06.27	20:00:00	1.26510	1.26534	1.26368	1.26390	11048	0	2
2024.06.28	00:00:00	1.26356	1.26467	1.26284	1.26288	6117	0	4
2024.06.28	04:00:00	1.26288	1.26379	1.26218	1.26232	10845	0	4
2024.06.28	08:00:00	1.26231	1.26499	1.26228	1.26354	15498	0	3
2024.06.28	12:00:00	1.26354	1.26635	1.26309	1.26501	21414	0	3
2024.06.28	16:00:00	1.26500	1.26514	1.26195	1.26420	35176	0	3
2024.06.28	20:00:00	1.26419	1.26542	1.26306	1.26444	12800	0	2
2024.07.01	00:00:00	1.26483	1.26559	1.26362	1.26526	6628	0	4
2024.07.01	04:00:00	1.26526	1.26656	1.26499	1.26569	8287	0	4
2024.07.01	08:00:00	1.26569	1.26893	1.26564	1.26738	20505	0	3
2024.07.01	12:00:00	1.26739	1.26802	1.26580	1.26653	16726	0	3
2024.07.01	16:00:00	1.26654	1.27104	1.26363	1.26482	30110	0	3
2024.07.01	20:00:00	1.26483	1.26516	1.26332	1.26496	9442	0	2
2024.07.02	00:00:00	1.26419	1.26530	1.26384	1.26409	5470	0	4
2024.07.02	04:00:00	1.26410	1.26422	1.26318	1.26329	7245	0	4
2024.07.02	08:00:00	1.26328	1.26397	1.26154	1.26287	17656	0	3
2024.07.02	12:00:00	1.26291	1.26691	1.26271	1.26643	16930	0	3
2024.07.02	16:00:00	1.26644	1.26852	1.26613	1.26684	27991	0	3
2024.07.02	20:00:00	1.26683	1.26879	1.26670	1.26845	7783	0	2
2024.07.03	00:00:00	1.26771	1.26931	1.26686	1.26883	4292	0	4
2024.07.03	04:00:00	1.26883	1.26885	1.26811	1.26867	6585	0	4
2024.07.03	08:00:00	1.26867	1.27017	1.26781	1.26956	13363	0	3
2024.07.03	12:00:00	1.26956	1.27223	1.26919	1.27187	15331	0	3
2024.07.03	16:00:00	1.27186	1.27773	1.27182	1.27539	30323	0	3
2024.07.03	20:00:00	1.27539	1.27540	1.27336	1.27406	7486	0	2
2024.07.04	00:00:00	1.27407	1.27511	1.27368	1.27506	5160	0	4
2024.07.04	04:00:00	1.27506	1.27536	1.27409	1.27433	6641	0	4
2024.07.04	08:00:00	1.27432	1.27627	1.27408	1.27555	14741	0	3
2024.07.04	12:00:00	1.27555	1.27637	1.27470	1.27493	13283	0	3
2024.07.04	16:00:00	1.27493	1.27675	1.27470	1.27608	9902	0	3
2024.07.04	20:00:00	1.27607	1.27626	1.27570	1.27570	1448	0	4
2024.07.05	00:00:00	1.27560	1.27672	1.27540	1.27641	5569	0	4
2024.07.05	04:00:00	1.27641	1.27724	1.27615	1.27702	8824	0	4
2024.07.05	08:00:00	1.27703	1.27815	1.27631	1.27794	12844	0	3
2024.07.05	12:00:00	1.27794	1.28108	1.27617	1.28030	28834	0	3
2024.07.05	16:00:00	1.28029	1.28142	1.27869	1.27985	31468	0	3
2024.07.05	20:00:00	1.27984	1.28170	1.27979	1.28138	8261	0	2
2024.07.08	00:00:00	1.27954	1.28157	1.27876	1.28049	6513	0	4
2024.07.08	04:00:00	1.28050	1.28188	1.28026	1.28144	6593	0	4
2024.07.08	08:00:00	1.28143	1.28214	1.27997	1.28191	18317	0	3
2024.07.08	12:00:00	1.28191	1.28400	1.28132	1.28381	17066	0	3
2024.07.08	16:00:00	1.28381	1.28457	1.28198	1.28212	16647	0	3
2024.07.08	20:00:00	1.28211	1.28225	1.28039	1.28059	7721	0	2
2024.07.09	00:00:00	1.28023	1.28166	1.28008	1.28082	4750	0	4
2024.07.09	04:00:00	1.28082	1.28090	1.27985	1.28082	8091	0	4
2024.07.09	08:00:00	1.28082	1.28124	1.27960	1.28056	14001	0	3
2024.07.09	12:00:00	1.28055	1.28250	1.27934	1.28063	16200	0	3
2024.07.09	16:00:00	1.28063	1.28214	1.27774	1.27833	26898	0	3
2024.07.09	20:00:00	1.27833	1.27904	1.27815	1.27857	9557	0	2
2024.07.10	00:00:00	1.27856	1.27916	1.27781	1.27857	4999	0	4
2024.07.10	04:00:00	1.27857	1.27947	1.27843	1.27943	7577	0	4
2024.07.10	08:00:00	1.27944	1.28021	1.27885	1.27968	13390	0	3
2024.07.10	12:00:00	1.27968	1.28126	1.27966	1.28083	14523	0	3
2024.07.10	16:00:00	1.28084	1.28468	1.28061	1.28462	20446	0	3
2024.07.10	20:00:00	1.28462	1.28487	1.28347	1.28477	7572	0	2
2024.07.11	00:00:00	1.28476	1.28586	1.28464	1.28549	3292	0	4
2024.07.11	04:00:00	1.28548	1.28640	1.28492	1.28576	5911	0	4
2024.07.11	08:00:00	1.28576	1.28755	1.28549	1.28753	14765	0	3
2024.07.11	12:00:00	1.28753	1.29494	1.28688	1.29318	29844	0	3
2024.07.11	16:00:00	1.29317	1.29485	1.29038	1.29107	38500	0	3
2024.07.11	20:00:00	1.29109	1.29149	1.28987	1.29139	14535	0	2
2024.07.12	00:00:00	1.29112	1.29242	1.29060	1.29092	10326	0	4
2024.07.12	04:00:00	1.29091	1.29125	1.29018	1.29111	9915	0	4
2024.07.12	08:00:00	1.29111	1.29460	1.29025	1.29460	17549	0	3
2024.07.12	12:00:00	1.29461	1.29686	1.29319	1.29651	28831	0	3
2024.07.12	16:00:00	1.29652	1.29908	1.29577	1.29872	30913	0	3
2024.07.12	20:00:00	1.29871	1.29905	1.29806	1.29884	8712	0	2
2024.07.15	00:00:00	1.29625	1.29797	1.29618	1.29660	9058	0	4
2024.07.15	04:00:00	1.29660	1.29750	1.29617	1.29748	6655	0	4
2024.07.15	08:00:00	1.29748	1.29895	1.29635	1.29889	16942	0	3
2024.07.15	12:00:00	1.29889	1.29913	1.29671	1.29770	19813	0	3
2024.07.15	16:00:00	1.29770	1.29948	1.29675	1.29774	25849	0	3
2024.07.15	20:00:00	1.29775	1.29775	1.29618	1.29667	15718	0	2
2024.07.16	00:00:00	1.29667	1.29703	1.29613	1.29648	6360	0	4
2024.07.16	04:00:00	1.29649	1.29668	1.29611	1.29629	9318	0	4
2024.07.16	08:00:00	1.29629	1.29729	1.29512	1.29634	18062	0	3
2024.07.16	12:00:00	1.29634	1.29798	1.29381	1.29469	23460	0	3
2024.07.16	16:00:00	1.29468	1.29585	1.29408	1.29544	22991	0	3
2024.07.16	20:00:00	1.29545	1.29767	1.29531	1.29728	10977	0	2
2024.07.17	00:00:00	1.29657	1.29780	1.29602	1.29692	7490	0	4
2024.07.17	04:00:00	1.29692	1.29784	1.29665	1.29680	7050	0	4
2024.07.17	08:00:00	1.29681	1.30303	1.29660	1.30285	26936	0	3
2024.07.17	12:00:00	1.30285	1.30445	1.30219	1.30323	20197	0	3
2024.07.17	16:00:00	1.30323	1.30362	1.29988	1.30040	29433	0	3
2024.07.17	20:00:00	1.30040	1.30120	1.30004	1.30083	14823	0	2
2024.07.18	00:00:00	1.30033	1.30108	1.30020	1.30036	7716	0	4
2024.07.18	04:00:00	1.30036	1.30072	1.29990	1.30017	11295	0	4
2024.07.18	08:00:00	1.30016	1.30126	1.29830	1.29859	22713	0	3
2024.07.18	12:00:00	1.29860	1.29966	1.29743	1.29814	19902	0	3
2024.07.18	16:00:00	1.29813	1.29850	1.29683	1.29716	29015	0	3
2024.07.18	20:00:00	1.29716	1.29722	1.29402	1.29432	16591	0	2
2024.07.19	00:00:00	1.29445	1.29507	1.29369	1.29446	7669	0	4
2024.07.19	04:00:00	1.29447	1.29467	1.29339	1.29385	9151	0	4
2024.07.19	08:00:00	1.29385	1.29418	1.29142	1.29171	21804	0	3
2024.07.19	12:00:00	1.29172	1.29287	1.29010	1.29201	17793	0	3
2024.07.19	16:00:00	1.29201	1.29266	1.29115	1.29142	23802	0	3
2024.07.19	20:00:00	1.29141	1.29186	1.29058	1.29099	12132	0	2
2024.07.22	00:00:00	1.29127	1.29394	1.29083	1.29286	9416	0	4
2024.07.22	04:00:00	1.29286	1.29300	1.29120	1.29175	8296	0	4
2024.07.22	08:00:00	1.29174	1.29321	1.29099	1.29276	22198	0	3
2024.07.22	12:00:00	1.29276	1.29423	1.29137	1.29164	19736	0	3
2024.07.22	16:00:00	1.29165	1.29198	1.29051	1.29179	22099	0	3
2024.07.22	20:00:00	1.29179	1.29342	1.29179	1.29321	10482	0	2
2024.07.23	00:00:00	1.29305	1.29349	1.29248	1.29282	8322	0	4
2024.07.23	04:00:00	1.29282	1.29338	1.29246	1.29279	7814	0	4
2024.07.23	08:00:00	1.29279	1.29287	1.29092	1.29234	18360	0	3
2024.07.23	12:00:00	1.29235	1.29256	1.28877	1.29057	20956	0	3
2024.07.23	16:00:00	1.29057	1.29177	1.29044	1.29099	21196	0	3
2024.07.23	20:00:00	1.29100	1.29131	1.29002	1.29070	9378	0	2
2024.07.24	00:00:00	1.29011	1.29082	1.28956	1.28970	5657	0	4
2024.07.24	04:00:00	1.28971	1.29000	1.28839	1.28874	9631	0	4
2024.07.24	08:00:00	1.28878	1.29016	1.28773	1.28967	20723	0	3
2024.07.24	12:00:00	1.28967	1.29299	1.28885	1.29281	19938	0	3
2024.07.24	16:00:00	1.29282	1.29375	1.29145	1.29262	26160	0	3
2024.07.24	20:00:00	1.29262	1.29274	1.28994	1.29060	13057	0	2
2024.07.25	00:00:00	1.28989	1.29091	1.28921	1.28959	10096	0	4
2024.07.25	04:00:00	1.28958	1.28985	1.28861	1.28889	11359	0	4
2024.07.25	08:00:00	1.28889	1.29135	1.28741	1.28860	25899	0	3
2024.07.25	12:00:00	1.28859	1.28942	1.28551	1.28749	26800	0	3
2024.07.25	16:00:00	1.28748	1.28919	1.28632	1.28830	37828	0	3
2024.07.25	20:00:00	1.28832	1.28899	1.28494	1.28504	15934	0	2
2024.07.26	00:00:00	1.28467	1.28608	1.28467	1.28568	6786	0	4
2024.07.26	04:00:00	1.28567	1.28658	1.28538	1.28637	6846	0	4
2024.07.26	08:00:00	1.28636	1.28729	1.28570	1.28655	15895	0	3
2024.07.26	12:00:00	1.28651	1.28739	1.28547	1.28664	18604	0	3
2024.07.26	16:00:00	1.28665	1.28751	1.28498	1.28742	24014	0	3
2024.07.26	20:00:00	1.28743	1.28779	1.28635	1.28649	11462	0	2
2024.07.29	00:00:00	1.28552	1.28880	1.28552	1.28847	7473	0	4
2024.07.29	04:00:00	1.28848	1.28879	1.28738	1.28748	9023	0	4
2024.07.29	08:00:00	1.28748	1.28778	1.28080	1.28130	19123	0	3
2024.07.29	12:00:00	1.28130	1.28466	1.28068	1.28380	19822	0	3
2024.07.29	16:00:00	1.28381	1.28598	1.28232	1.28542	21380	0	3
2024.07.29	20:00:00	1.28543	1.28679	1.28539	1.28612	11879	0	2
2024.07.30	00:00:00	1.28555	1.28659	1.28510	1.28535	7114	0	4
2024.07.30	04:00:00	1.28533	1.28591	1.28450	1.28575	7551	0	4
2024.07.30	08:00:00	1.28574	1.28643	1.28434	1.28593	15530	0	3
2024.07.30	12:00:00	1.28593	1.28644	1.28286	1.28289	13847	0	3
2024.07.30	16:00:00	1.28288	1.28442	1.28200	1.28336	28236	0	3
2024.07.30	20:00:00	1.28336	1.28391	1.28269	1.28351	13726	0	2
2024.07.31	00:00:00	1.28337	1.28424	1.28255	1.28405	10511	0	4
2024.07.31	04:00:00	1.28406	1.28527	1.28352	1.28457	16637	0	4
2024.07.31	08:00:00	1.28457	1.28471	1.28211	1.28294	26787	0	3
2024.07.31	12:00:00	1.28296	1.28547	1.28209	1.28477	25841	0	3
2024.07.31	16:00:00	1.28478	1.28543	1.28223	1.28364	33476	0	3
2024.07.31	20:00:00	1.28363	1.28643	1.28206	1.28553	32150	0	2
2024.08.01	00:00:00	1.28528	1.28630	1.28477	1.28534	10029	0	4
2024.08.01	04:00:00	1.28535	1.28605	1.28478	1.28501	11992	0	4
2024.08.01	08:00:00	1.28501	1.28531	1.27762	1.27791	26895	0	3
2024.08.01	12:00:00	1.27790	1.28235	1.27485	1.28104	35311	0	3
2024.08.01	16:00:00	1.28104	1.28395	1.27516	1.27540	35021	0	3
2024.08.01	20:00:00	1.27541	1.27581	1.27268	1.27370	18530	0	2
2024.08.02	00:00:00	1.27335	1.27429	1.27205	1.27235	13174	0	4
2024.08.02	04:00:00	1.27234	1.27294	1.27126	1.27246	13599	0	4
2024.08.02	08:00:00	1.27247	1.27396	1.27072	1.27353	29215	0	3
2024.08.02	12:00:00	1.27353	1.28086	1.27330	1.28021	38837	0	3
2024.08.02	16:00:00	1.28020	1.28404	1.27837	1.27886	54949	0	3
2024.08.02	20:00:00	1.27887	1.28126	1.27883	1.28029	17924	0	2
2024.08.05	00:00:00	1.27999	1.28108	1.27798	1.27838	17363	0	4
2024.08.05	04:00:00	1.27839	1.28052	1.27779	1.28005	27725	0	4
2024.08.05	08:00:00	1.28005	1.28170	1.27101	1.27624	72846	0	3
2024.08.05	12:00:00	1.27624	1.27779	1.27272	1.27523	49805	0	3
2024.08.05	16:00:00	1.27522	1.27959	1.27483	1.27665	85423	0	3
2024.08.05	20:00:00	1.27664	1.27786	1.27443	1.27751	25346	0	2
2024.08.06	00:00:00	1.27671	1.28027	1.27595	1.28027	21490	0	4
2024.08.06	04:00:00	1.28027	1.28029	1.27720	1.27728	25729	0	4
2024.08.06	08:00:00	1.27727	1.27786	1.27295	1.27321	45466	0	3
2024.08.06	12:00:00	1.27320	1.27320	1.26725	1.26792	39510	0	3
2024.08.06	16:00:00	1.26793	1.27265	1.26786	1.27049	46697	0	3
2024.08.06	20:00:00	1.27050	1.27095	1.26846	1.26910	23693	0	2
2024.08.07	00:00:00	1.26823	1.27034	1.26806	1.27025	14605	0	4
2024.08.07	04:00:00	1.27025	1.27180	1.26932	1.27040	26109	0	4
2024.08.07	08:00:00	1.27040	1.27162	1.26814	1.27017	34055	0	3
2024.08.07	12:00:00	1.27018	1.27359	1.26973	1.27224	23051	0	3
2024.08.07	16:00:00	1.27223	1.27259	1.27044	1.27074	30834	0	3
2024.08.07	20:00:00	1.27074	1.27096	1.26833	1.26897	22201	0	2
2024.08.08	00:00:00	1.26848	1.26943	1.26781	1.26810	9615	0	4
2024.08.08	04:00:00	1.26810	1.27024	1.26806	1.26955	14335	0	4
2024.08.08	08:00:00	1.26955	1.27136	1.26898	1.27004	27183	0	3
2024.08.08	12:00:00	1.27005	1.27043	1.26648	1.26754	34820	0	3
2024.08.08	16:00:00	1.26755	1.27435	1.26755	1.27423	41243	0	3
2024.08.08	20:00:00	1.27424	1.27525	1.27343	1.27482	19220	0	2
2024.08.09	00:00:00	1.27405	1.27493	1.27375	1.27406	9336	0	4
