<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2024.03.18	20:00:00	110.090	110.218	109.957	110.192	11072	0	27
2024.03.19	00:00:00	110.157	110.216	110.077	110.160	6933	0	18
2024.03.19	04:00:00	110.159	110.741	110.032	110.661	19426	0	27
2024.03.19	08:00:00	110.661	110.930	110.579	110.767	24813	0	27
2024.03.19	12:00:00	110.766	110.987	110.518	110.588	21971	0	27
2024.03.19	16:00:00	110.588	111.291	110.534	111.287	22383	0	27
2024.03.19	20:00:00	111.280	111.315	111.173	111.178	11033	0	27
2024.03.20	00:00:00	111.185	111.420	111.092	111.331	9118	0	18
2024.03.20	04:00:00	111.335	111.606	111.328	111.549	11049	0	12
2024.03.20	08:00:00	111.549	111.618	111.367	111.408	15432	0	27
2024.03.20	12:00:00	111.407	111.705	111.386	111.701	16193	0	27
2024.03.20	16:00:00	111.701	111.874	111.603	111.874	18230	0	27
2024.03.20	20:00:00	111.874	112.245	111.601	112.087	29161	0	27
2024.03.21	00:00:00	112.089	112.119	111.720	111.789	15942	0	18
2024.03.21	04:00:00	111.789	111.968	111.592	111.948	17789	0	27
2024.03.21	08:00:00	111.948	112.278	111.942	111.993	22527	0	27
2024.03.21	12:00:00	111.994	112.047	111.783	111.896	24425	0	27
2024.03.21	16:00:00	111.898	112.174	111.885	112.110	28661	0	27
2024.03.21	20:00:00	112.110	112.146	112.033	112.040	11350	0	27
2024.03.22	00:00:00	112.028	112.114	111.972	112.040	7399	0	14
2024.03.22	04:00:00	112.041	112.162	111.671	111.769	17798	0	14
2024.03.22	08:00:00	111.769	111.808	111.469	111.621	18491	0	27
2024.03.22	12:00:00	111.619	111.709	111.287	111.456	20116	0	27
2024.03.22	16:00:00	111.456	111.485	111.149	111.282	25460	0	27
2024.03.22	20:00:00	111.282	111.292	111.186	111.271	10681	0	27
2024.03.25	00:00:00	111.227	111.299	111.023	111.139	8714	0	17
2024.03.25	04:00:00	111.138	111.296	111.051	111.284	15848	0	27
2024.03.25	08:00:00	111.280	111.346	111.123	111.346	14134	0	27
2024.03.25	12:00:00	111.346	111.396	111.207	111.254	14902	0	27
2024.03.25	16:00:00	111.252	111.580	111.211	111.525	16969	0	27
2024.03.25	20:00:00	111.523	111.546	111.413	111.429	7804	0	27
2024.03.26	00:00:00	111.434	111.475	111.352	111.394	5781	0	16
2024.03.26	04:00:00	111.393	111.479	111.370	111.420	11279	0	27
2024.03.26	08:00:00	111.420	111.484	111.302	111.382	12733	0	27
2024.03.26	12:00:00	111.382	111.721	111.361	111.710	14867	0	27
2024.03.26	16:00:00	111.710	111.714	111.478	111.586	20023	0	27
2024.03.26	20:00:00	111.584	111.637	111.520	111.555	8801	0	27
2024.03.27	00:00:00	111.539	111.566	111.392	111.435	6159	0	16
2024.03.27	04:00:00	111.437	111.684	111.427	111.547	13747	0	27
