<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2024.05.21	00:00:00	1.15590	1.15719	1.15514	1.15716	5649	0	5
2024.05.21	04:00:00	1.15716	1.15750	1.15695	1.15733	8013	0	52
2024.05.21	08:00:00	1.15734	1.15750	1.15601	1.15645	11327	0	50
2024.05.21	12:00:00	1.15645	1.15678	1.15532	1.15611	11418	0	48
2024.05.21	16:00:00	1.15610	1.15824	1.15571	1.15692	18236	0	48
2024.05.21	20:00:00	1.15692	1.15816	1.15683	1.15747	6414	0	51
2024.05.22	00:00:00	1.15729	1.15825	1.15610	1.15807	3891	0	1
2024.05.22	04:00:00	1.15809	1.15852	1.15787	1.15823	7449	0	52
2024.05.22	08:00:00	1.15823	1.16424	1.15780	1.16160	12025	0	48
2024.05.22	12:00:00	1.16160	1.16378	1.16148	1.16339	14334	0	48
2024.05.22	16:00:00	1.16338	1.16462	1.16253	1.16428	18018	0	48
2024.05.22	20:00:00	1.16428	1.16499	1.16297	1.16420	11048	0	50
2024.05.23	00:00:00	1.16402	1.16431	1.16219	1.16382	5484	0	16
2024.05.23	04:00:00	1.16382	1.16403	1.16324	1.16366	8250	0	48
2024.05.23	08:00:00	1.16368	1.16442	1.16295	1.16318	12676	0	48
2024.05.23	12:00:00	1.16318	1.16325	1.16144	1.16273	12944	0	48
2024.05.23	16:00:00	1.16276	1.16327	1.16092	1.16274	22483	0	48
2024.05.23	20:00:00	1.16275	1.16277	1.16027	1.16049	10960	0	49
2024.05.24	00:00:00	1.16049	1.16121	1.15900	1.16076	11096	0	1
2024.05.24	04:00:00	1.16076	1.16142	1.16051	1.16121	6408	0	48
2024.05.24	08:00:00	1.16119	1.16253	1.15967	1.16191	11919	0	48
2024.05.24	12:00:00	1.16192	1.16420	1.16169	1.16311	13028	0	50
2024.05.24	16:00:00	1.16311	1.16517	1.16239	1.16382	17692	0	48
2024.05.24	20:00:00	1.16382	1.16494	1.16371	1.16384	7499	0	15
2024.05.27	00:00:00	1.16439	1.16494	1.16212	1.16476	3748	0	1
2024.05.27	04:00:00	1.16475	1.16523	1.16432	1.16491	5655	0	50
2024.05.27	08:00:00	1.16491	1.16626	1.16446	1.16499	7924	0	51
2024.05.27	12:00:00	1.16500	1.16680	1.16453	1.16665	9447	0	50
2024.05.27	16:00:00	1.16666	1.16750	1.16608	1.16632	9349	0	50
2024.05.27	20:00:00	1.16632	1.16664	1.16574	1.16574	2621	0	14
2024.05.28	00:00:00	1.16570	1.16658	1.16497	1.16568	6053	0	14
2024.05.28	04:00:00	1.16568	1.16593	1.16481	1.16487	9223	0	48
2024.05.28	08:00:00	1.16490	1.16590	1.16245	1.16431	12407	0	50
2024.05.28	12:00:00	1.16433	1.16458	1.16193	1.16380	13606	0	48
2024.05.28	16:00:00	1.16381	1.16480	1.16266	1.16370	16985	0	48
2024.05.28	20:00:00	1.16370	1.16416	1.16309	1.16397	9836	0	48
2024.05.29	00:00:00	1.16336	1.16419	1.16220	1.16343	6894	0	53
2024.05.29	04:00:00	1.16344	1.16372	1.16294	1.16337	8365	0	51
2024.05.29	08:00:00	1.16337	1.16530	1.16289	1.16399	14475	0	48
2024.05.29	12:00:00	1.16401	1.16473	1.16111	1.16164	14204	0	48
2024.05.29	16:00:00	1.16165	1.16220	1.15945	1.16155	17965	0	48
2024.05.29	20:00:00	1.16154	1.16165	1.15940	1.15947	7874	0	51
2024.05.30	00:00:00	1.15929	1.15977	1.15871	1.15931	4842	0	52
2024.05.30	04:00:00	1.15931	1.16052	1.15845	1.15873	8068	0	50
2024.05.30	08:00:00	1.15874	1.15887	1.15275	1.15286	17927	0	49
2024.05.30	12:00:00	1.15283	1.15382	1.15092	1.15129	17623	0	48
2024.05.30	16:00:00	1.15130	1.15280	1.15055	1.15141	17920	0	48
2024.05.30	20:00:00	1.15141	1.15148	1.14953	1.14984	7191	0	13
2024.05.31	00:00:00	1.14952	1.15003	1.14870	1.14910	5221	0	2
2024.05.31	04:00:00	1.14910	1.14996	1.14859	1.14970	11083	0	49
2024.05.31	08:00:00	1.14971	1.15204	1.14891	1.15127	14329	0	48
2024.05.31	12:00:00	1.15127	1.15309	1.14973	1.15100	16335	0	48
2024.05.31	16:00:00	1.15100	1.15157	1.14727	1.14959	20669	0	48
2024.05.31	20:00:00	1.14959	1.15041	1.14870	1.14886	8805	0	16
2024.06.03	00:00:00	1.14956	1.15091	1.14769	1.14889	5498	0	54
2024.06.03	04:00:00	1.14888	1.14894	1.14785	1.14842	7604	0	49
2024.06.03	08:00:00	1.14842	1.14962	1.14632	1.14660	15603	0	48
2024.06.03	12:00:00	1.14662	1.14801	1.14453	1.14694	16479	0	48
2024.06.03	16:00:00	1.14695	1.14850	1.14409	1.14414	21273	0	50
2024.06.03	20:00:00	1.14414	1.14715	1.14368	1.14684	11811	0	6
2024.06.04	00:00:00	1.14586	1.14721	1.14539	1.14671	8254	0	1
2024.06.04	04:00:00	1.14669	1.14768	1.14658	1.14706	8749	0	1
2024.06.04	08:00:00	1.14706	1.14806	1.14214	1.14343	18959	0	48
2024.06.04	12:00:00	1.14343	1.14370	1.13759	1.14011	20697	0	49
2024.06.04	16:00:00	1.14011	1.14055	1.13649	1.13684	22325	0	48
2024.06.04	20:00:00	1.13683	1.13730	1.13600	1.13664	10232	0	47
2024.06.05	00:00:00	1.13616	1.13741	1.13499	1.13736	4631	0	2
2024.06.05	04:00:00	1.13737	1.13810	1.13702	1.13786	8595	0	51
2024.06.05	08:00:00	1.13785	1.14082	1.13757	1.13952	13164	0	50
2024.06.05	12:00:00	1.13947	1.14128	1.13908	1.14078	12845	0	49
2024.06.05	16:00:00	1.14079	1.14214	1.13830	1.14188	22069	0	48
2024.06.05	20:00:00	1.14188	1.14263	1.14172	1.14172	7025	0	48
2024.06.06	00:00:00	1.14167	1.14228	1.14097	1.14102	5087	0	1
2024.06.06	04:00:00	1.14100	1.14114	1.13946	1.13993	7770	0	50
2024.06.06	08:00:00	1.13992	1.14143	1.13954	1.14038	13044	0	50
2024.06.06	12:00:00	1.14040	1.14064	1.13752	1.13927	16049	0	49
2024.06.06	16:00:00	1.13924	1.14061	1.13840	1.13900	16810	0	48
2024.06.06	20:00:00	1.13900	1.14015	1.13689	1.13689	7989	0	51
2024.06.07	00:00:00	1.13686	1.13833	1.13664	1.13818	4869	0	2
2024.06.07	04:00:00	1.13819	1.13885	1.13762	1.13790	8141	0	49
2024.06.07	08:00:00	1.13790	1.13864	1.13654	1.13712	15105	0	48
2024.06.07	12:00:00	1.13711	1.14112	1.13680	1.14019	19002	0	48
2024.06.07	16:00:00	1.14021	1.14205	1.13936	1.13998	23468	0	49
2024.06.07	20:00:00	1.14001	1.14066	1.13940	1.13940	8241	0	6
2024.06.10	00:00:00	1.13996	1.14194	1.13866	1.14075	8359	0	52
2024.06.10	04:00:00	1.14074	1.14188	1.13997	1.14093	7665	0	48
2024.06.10	08:00:00	1.14094	1.14212	1.13942	1.13954	16768	0	50
2024.06.10	12:00:00	1.13954	1.14071	1.13733	1.13985	18857	0	49
2024.06.10	16:00:00	1.13983	1.14192	1.13866	1.14122	18957	0	48
2024.06.10	20:00:00	1.14122	1.14157	1.14059	1.14103	9504	0	2
2024.06.11	00:00:00	1.14093	1.14167	1.13813	1.14138	6042	0	2
2024.06.11	04:00:00	1.14140	1.14189	1.14100	1.14156	8100	0	52
2024.06.11	08:00:00	1.14157	1.14207	1.13901	1.14094	14927	0	48
2024.06.11	12:00:00	1.14094	1.14323	1.14080	1.14314	19895	0	48
2024.06.11	16:00:00	1.14314	1.14377	1.14063	1.14337	17673	0	49
2024.06.11	20:00:00	1.14337	1.14358	1.14218	1.14332	7284	0	11
2024.06.12	00:00:00	1.14319	1.14391	1.14068	1.14357	4891	0	1
2024.06.12	04:00:00	1.14356	1.14390	1.14320	1.14353	7497	0	2
2024.06.12	08:00:00	1.14353	1.14410	1.14262	1.14359	11621	0	51
2024.06.12	12:00:00	1.14358	1.14447	1.14008	1.14424	18498	0	48
2024.06.12	16:00:00	1.14430	1.14540	1.14311	1.14470	25856	0	48
2024.06.12	20:00:00	1.14470	1.14567	1.14297	1.14438	20626	0	48
2024.06.13	00:00:00	1.14439	1.14451	1.14171	1.14367	5559	0	51
2024.06.13	04:00:00	1.14369	1.14434	1.14365	1.14414	7708	0	52
2024.06.13	08:00:00	1.14412	1.14583	1.14360	1.14580	14239	0	49
2024.06.13	12:00:00	1.14580	1.14601	1.14296	1.14353	17868	0	48
2024.06.13	16:00:00	1.14354	1.14478	1.13873	1.14001	25596	0	48
2024.06.13	20:00:00	1.14002	1.14106	1.13958	1.14049	8681	0	48
2024.06.14	00:00:00	1.14009	1.14073	1.13672	1.13962	6505	0	1
2024.06.14	04:00:00	1.13962	1.14030	1.13945	1.13978	9925	0	51
2024.06.14	08:00:00	1.13978	1.13995	1.13345	1.13473	21320	0	48
2024.06.14	12:00:00	1.13473	1.13609	1.13076	1.13220	25352	0	49
2024.06.14	16:00:00	1.13224	1.13269	1.12737	1.12960	22854	0	48
2024.06.14	20:00:00	1.12959	1.12967	1.12804	1.12804	8876	0	51
2024.06.17	00:00:00	1.12831	1.12984	1.12666	1.12929	5915	0	2
2024.06.17	04:00:00	1.12929	1.12975	1.12893	1.12911	8431	0	53
2024.06.17	08:00:00	1.12911	1.13027	1.12749	1.13007	19796	0	48
2024.06.17	12:00:00	1.13006	1.13127	1.12885	1.13085	17910	0	48
2024.06.17	16:00:00	1.13084	1.13171	1.12994	1.13092	17334	0	48
2024.06.17	20:00:00	1.13092	1.13123	1.12958	1.12980	8705	0	50
2024.06.18	00:00:00	1.12959	1.13021	1.12850	1.12860	5691	0	16
2024.06.18	04:00:00	1.12860	1.12939	1.12854	1.12909	9192	0	51
2024.06.18	08:00:00	1.12907	1.12959	1.12610	1.12685	19048	0	48
2024.06.18	12:00:00	1.12682	1.12721	1.12236	1.12324	20321	0	48
2024.06.18	16:00:00	1.12326	1.12396	1.12162	1.12266	23159	0	48
2024.06.18	20:00:00	1.12269	1.12359	1.12249	1.12337	11161	0	51
2024.06.19	00:00:00	1.12254	1.12395	1.12166	1.12302	7200	0	1
2024.06.19	04:00:00	1.12302	1.12385	1.12285	1.12340	9013	0	50
2024.06.19	08:00:00	1.12340	1.12603	1.12226	1.12564	18618	0	49
2024.06.19	12:00:00	1.12562	1.12730	1.12378	1.12427	20725	0	49
2024.06.19	16:00:00	1.12430	1.12577	1.12379	1.12456	10613	0	48
2024.06.19	20:00:00	1.12455	1.12514	1.12350	1.12350	2252	0	5
2024.06.20	00:00:00	1.12312	1.12501	1.12268	1.12387	5636	0	2
2024.06.20	04:00:00	1.12385	1.12394	1.12291	1.12345	6579	0	48
2024.06.20	08:00:00	1.12344	1.13169	1.12191	1.12906	19134	0	48
2024.06.20	12:00:00	1.12908	1.13138	1.12763	1.13029	22369	0	48
2024.06.20	16:00:00	1.13029	1.13147	1.12735	1.12843	22312	0	48
2024.06.20	20:00:00	1.12844	1.12923	1.12719	1.12719	10219	0	10
2024.06.21	00:00:00	1.12717	1.12863	1.12602	1.12857	6002	0	4
2024.06.21	04:00:00	1.12855	1.12896	1.12804	1.12807	9016	0	52
2024.06.21	08:00:00	1.12807	1.12932	1.12510	1.12852	18915	0	48
2024.06.21	12:00:00	1.12854	1.12954	1.12678	1.12870	19722	0	49
2024.06.21	16:00:00	1.12870	1.13029	1.12769	1.13008	22378	0	48
2024.06.21	20:00:00	1.13005	1.13106	1.12859	1.12859	8461	0	50
2024.06.24	00:00:00	1.12911	1.13049	1.12753	1.12957	6509	0	14
2024.06.24	04:00:00	1.12956	1.12983	1.12858	1.12972	8545	0	12
2024.06.24	08:00:00	1.12972	1.13184	1.12930	1.13123	14629	0	12
2024.06.24	12:00:00	1.13123	1.13161	1.12986	1.13015	20065	0	10
2024.06.24	16:00:00	1.13014	1.13406	1.13000	1.13328	21154	0	10
2024.06.24	20:00:00	1.13329	1.13337	1.13209	1.13209	7732	0	10
2024.06.25	00:00:00	1.13198	1.13266	1.13087	1.13123	5061	0	20
2024.06.25	04:00:00	1.13125	1.13240	1.13109	1.13195	8088	0	10
2024.06.25	08:00:00	1.13195	1.13487	1.13159	1.13469	14152	0	48
2024.06.25	12:00:00	1.13470	1.13506	1.13234	1.13357	16075	0	48
2024.06.25	16:00:00	1.13354	1.13454	1.13289	1.13442	19250	0	11
2024.06.25	20:00:00	1.13443	1.13549	1.13415	1.13466	7673	0	49
2024.06.26	00:00:00	1.13357	1.13562	1.13315	1.13550	4187	0	7
2024.06.26	04:00:00	1.13548	1.13589	1.13474	1.13518	7561	0	51
2024.06.26	08:00:00	1.13519	1.13629	1.13458	1.13610	14185	0	48
2024.06.26	12:00:00	1.13609	1.13735	1.13287	1.13307	18419	0	48
2024.06.26	16:00:00	1.13306	1.13443	1.13198	1.13310	22073	0	48
2024.06.26	20:00:00	1.13309	1.13350	1.13203	1.13234	10036	0	49
2024.06.27	00:00:00	1.13205	1.13258	1.13099	1.13166	6089	0	8
2024.06.27	04:00:00	1.13168	1.13283	1.13166	1.13280	7653	0	51
2024.06.27	08:00:00	1.13281	1.13462	1.13267	1.13418	27947	0	5
2024.06.27	12:00:00	1.13419	1.13594	1.13376	1.13422	46046	0	5
2024.06.27	16:00:00	1.13421	1.13657	1.13357	1.13611	52135	0	5
2024.06.27	20:00:00	1.13609	1.13631	1.13543	1.13576	16398	0	6
2024.06.28	00:00:00	1.13470	1.13641	1.13446	1.13591	8984	0	5
2024.06.28	04:00:00	1.13592	1.13654	1.13534	1.13541	15927	0	5
2024.06.28	08:00:00	1.13540	1.13767	1.13532	1.13651	34543	0	5
2024.06.28	12:00:00	1.13653	1.13850	1.13633	1.13769	45138	0	5
2024.06.28	16:00:00	1.13770	1.13771	1.13506	1.13583	70407	0	5
2024.06.28	20:00:00	1.13583	1.13649	1.13499	1.13541	22327	0	7
2024.07.01	00:00:00	1.13576	1.13887	1.13386	1.13810	15960	0	5
2024.07.01	04:00:00	1.13810	1.13892	1.13794	1.13859	15860	0	5
2024.07.01	08:00:00	1.13860	1.14161	1.13845	1.14091	43581	0	5
2024.07.01	12:00:00	1.14092	1.14303	1.14006	1.14286	39298	0	5
2024.07.01	16:00:00	1.14285	1.14408	1.14215	1.14278	54343	0	5
2024.07.01	20:00:00	1.14278	1.14299	1.14162	1.14182	11578	0	5
2024.07.02	00:00:00	1.14160	1.14233	1.14085	1.14185	8463	0	8
2024.07.02	04:00:00	1.14184	1.14210	1.14150	1.14196	9112	0	8
2024.07.02	08:00:00	1.14196	1.14270	1.14038	1.14189	33212	0	5
2024.07.02	12:00:00	1.14185	1.14537	1.14161	1.14514	33453	0	5
2024.07.02	16:00:00	1.14514	1.14687	1.14476	1.14581	54375	0	5
2024.07.02	20:00:00	1.14581	1.14693	1.14565	1.14653	11322	0	7
2024.07.03	00:00:00	1.14506	1.14702	1.14421	1.14675	7316	0	5
2024.07.03	04:00:00	1.14675	1.14722	1.14664	1.14712	7359	0	5
2024.07.03	08:00:00	1.14712	1.14844	1.14668	1.14718	25654	0	5
2024.07.03	12:00:00	1.14717	1.14853	1.14597	1.14800	34677	0	5
2024.07.03	16:00:00	1.14800	1.15028	1.14771	1.14871	71581	0	5
2024.07.03	20:00:00	1.14870	1.14876	1.14758	1.14770	12481	0	6
2024.07.04	00:00:00	1.14769	1.14913	1.14741	1.14836	15288	0	9
2024.07.04	04:00:00	1.14836	1.14865	1.14801	1.14822	6597	0	6
2024.07.04	08:00:00	1.14820	1.15233	1.14731	1.14961	36223	0	5
2024.07.04	12:00:00	1.14963	1.14969	1.14698	1.14735	28595	0	5
2024.07.04	16:00:00	1.14736	1.14879	1.14728	1.14828	19641	0	7
2024.07.04	20:00:00	1.14827	1.14863	1.14793	1.14807	2281	0	8
2024.07.05	00:00:00	1.14781	1.14866	1.14718	1.14839	8052	0	11
2024.07.05	04:00:00	1.14839	1.14844	1.14699	1.14735	10501	0	7
2024.07.05	08:00:00	1.14735	1.14829	1.14685	1.14793	24448	0	5
2024.07.05	12:00:00	1.14792	1.15150	1.14745	1.14962	68372	0	5
2024.07.05	16:00:00	1.14962	1.15022	1.14853	1.14872	69168	0	5
2024.07.05	20:00:00	1.14871	1.14886	1.14699	1.14699	15974	0	5
2024.07.08	00:00:00	1.14562	1.14701	1.14496	1.14666	13121	0	7
2024.07.08	04:00:00	1.14666	1.14747	1.14650	1.14687	12866	0	5
2024.07.08	08:00:00	1.14687	1.14822	1.14495	1.14786	41466	0	5
2024.07.08	12:00:00	1.14786	1.15080	1.14709	1.15055	35064	0	5
2024.07.08	16:00:00	1.15056	1.15158	1.15009	1.15020	31409	0	5
2024.07.08	20:00:00	1.15021	1.15023	1.14905	1.14940	9040	0	6
2024.07.09	00:00:00	1.14890	1.15061	1.14843	1.15040	8596	0	9
2024.07.09	04:00:00	1.15041	1.15075	1.14997	1.15041	12231	0	5
2024.07.09	08:00:00	1.15041	1.15088	1.14947	1.15056	22342	0	6
2024.07.09	12:00:00	1.15057	1.15141	1.14898	1.15004	37179	0	6
2024.07.09	16:00:00	1.15005	1.15026	1.14702	1.14758	53906	0	5
2024.07.09	20:00:00	1.14758	1.14829	1.14708	1.14786	13551	0	5
2024.07.10	00:00:00	1.14695	1.14811	1.14666	1.14808	9733	0	9
2024.07.10	04:00:00	1.14807	1.14847	1.14778	1.14799	12413	0	6
2024.07.10	08:00:00	1.14799	1.14850	1.14723	1.14825	24898	0	5
2024.07.10	12:00:00	1.14826	1.15050	1.14821	1.15030	31488	0	5
2024.07.10	16:00:00	1.15031	1.15519	1.15031	1.15508	34833	0	5
2024.07.10	20:00:00	1.15506	1.15580	1.15449	1.15580	11934	0	5
2024.07.11	00:00:00	1.15545	1.15599	1.15439	1.15567	6273	0	7
2024.07.11	04:00:00	1.15567	1.15647	1.15517	1.15618	7452	0	5
2024.07.11	08:00:00	1.15616	1.15723	1.15577	1.15667	28575	0	5
2024.07.11	12:00:00	1.15667	1.15706	1.15325	1.15511	62004	0	5
2024.07.11	16:00:00	1.15511	1.15554	1.15294	1.15460	69980	0	5
2024.07.11	20:00:00	1.15460	1.15776	1.15430	1.15762	21863	0	5
2024.07.12	00:00:00	1.15579	1.15836	1.15485	1.15661	22954	0	5
2024.07.12	04:00:00	1.15662	1.15752	1.15659	1.15710	12718	0	6
2024.07.12	08:00:00	1.15711	1.15986	1.15602	1.15968	32515	0	5
2024.07.12	12:00:00	1.15969	1.16132	1.15821	1.15998	72356	0	5
2024.07.12	16:00:00	1.16001	1.16233	1.15866	1.16189	68043	0	5
2024.07.12	20:00:00	1.16188	1.16229	1.16038	1.16038	12836	0	5
2024.07.15	00:00:00	1.15875	1.16322	1.15861	1.16203	14598	0	5
2024.07.15	04:00:00	1.16203	1.16242	1.16135	1.16197	9074	0	5
2024.07.15	08:00:00	1.16197	1.16215	1.15996	1.16116	30802	0	5
2024.07.15	12:00:00	1.16116	1.16135	1.15952	1.16040	46746	0	5
2024.07.15	16:00:00	1.16041	1.16254	1.16025	1.16107	46905	0	5
2024.07.15	20:00:00	1.16107	1.16185	1.16068	1.16146	22477	0	5
2024.07.16	00:00:00	1.16057	1.16157	1.16006	1.16126	12640	0	7
2024.07.16	04:00:00	1.16125	1.16157	1.16049	1.16054	13990	0	5
2024.07.16	08:00:00	1.16055	1.16101	1.15882	1.16049	29349	0	5
2024.07.16	12:00:00	1.16048	1.16261	1.16023	1.16151	43492	0	6
2024.07.16	16:00:00	1.16152	1.16157	1.15936	1.15954	46833	0	5
2024.07.16	20:00:00	1.15953	1.15985	1.15912	1.15937	18252	0	5
2024.07.17	00:00:00	1.15887	1.15977	1.15862	1.15957	10986	0	7
2024.07.17	04:00:00	1.15956	1.16001	1.15896	1.15899	9101	0	5
2024.07.17	08:00:00	1.15899	1.16098	1.15575	1.15611	48283	0	6
2024.07.17	12:00:00	1.15613	1.15872	1.15314	1.15471	45459	0	5
2024.07.17	16:00:00	1.15470	1.15471	1.14976	1.15006	66907	0	5
2024.07.17	20:00:00	1.15006	1.15113	1.14837	1.14905	19817	0	5
2024.07.18	00:00:00	1.14828	1.14910	1.14720	1.14900	14804	0	7
2024.07.18	04:00:00	1.14899	1.15029	1.14888	1.15010	21318	0	5
2024.07.18	08:00:00	1.15009	1.15035	1.14734	1.14827	46111	0	5
2024.07.18	12:00:00	1.14828	1.14874	1.14656	1.14678	36368	0	5
2024.07.18	16:00:00	1.14679	1.14972	1.14647	1.14924	56926	0	5
2024.07.18	20:00:00	1.14922	1.14952	1.14787	1.14889	23292	0	8
2024.07.19	00:00:00	1.14746	1.14969	1.14675	1.14940	14221	0	5
2024.07.19	04:00:00	1.14941	1.15063	1.14913	1.15059	14125	0	6
2024.07.19	08:00:00	1.15060	1.15068	1.14727	1.14742	39157	0	5
2024.07.19	12:00:00	1.14741	1.14989	1.14631	1.14963	33373	0	5
2024.07.19	16:00:00	1.14963	1.14978	1.14730	1.14746	45010	0	5
2024.07.19	20:00:00	1.14747	1.14830	1.14714	1.14763	17374	0	7
2024.07.22	00:00:00	1.14632	1.14871	1.14611	1.14823	17472	0	8
2024.07.22	04:00:00	1.14822	1.14842	1.14759	1.14778	11106	0	9
2024.07.22	08:00:00	1.14778	1.14819	1.14597	1.14762	44999	0	5
2024.07.22	12:00:00	1.14762	1.14892	1.14709	1.14811	35175	0	5
2024.07.22	16:00:00	1.14812	1.14931	1.14778	1.14915	49443	0	5
2024.07.22	20:00:00	1.14916	1.15054	1.14907	1.15027	10700	0	5
2024.07.23	00:00:00	1.15017	1.15084	1.14835	1.14971	21859	0	8
2024.07.23	04:00:00	1.14971	1.15042	1.14922	1.14933	12284	0	8
2024.07.23	08:00:00	1.14933	1.15048	1.14868	1.15020	31432	0	5
2024.07.23	12:00:00	1.15020	1.15193	1.14844	1.15034	39717	0	6
2024.07.23	16:00:00	1.15036	1.15201	1.15024	1.15103	41827	0	5
2024.07.23	20:00:00	1.15102	1.15111	1.14996	1.15023	13290	0	6
2024.07.24	00:00:00	1.14994	1.15049	1.14928	1.15023	9096	0	7
2024.07.24	04:00:00	1.15022	1.15034	1.14814	1.14846	17885	0	8
2024.07.24	08:00:00	1.14848	1.14911	1.14504	1.14664	40763	0	5
2024.07.24	12:00:00	1.14664	1.14669	1.14349	1.14381	38868	0	5
2024.07.24	16:00:00	1.14380	1.14394	1.14094	1.14291	56823	0	5
2024.07.24	20:00:00	1.14292	1.14438	1.14221	1.14230	22763	0	5
2024.07.25	00:00:00	1.14203	1.14298	1.14037	1.14052	24814	0	8
2024.07.25	04:00:00	1.14052	1.14075	1.13781	1.13799	22137	0	5
2024.07.25	08:00:00	1.13800	1.13848	1.13261	1.13480	65255	0	5
2024.07.25	12:00:00	1.13479	1.13498	1.12959	1.13399	59963	0	5
2024.07.25	16:00:00	1.13399	1.13542	1.13208	1.13393	92874	0	5
2024.07.25	20:00:00	1.13393	1.13416	1.13181	1.13290	26604	0	5
2024.07.26	00:00:00	1.13220	1.13305	1.13138	1.13290	12398	0	9
2024.07.26	04:00:00	1.13290	1.13332	1.13221	1.13326	16411	0	9
2024.07.26	08:00:00	1.13326	1.13729	1.13283	1.13648	37907	0	7
2024.07.26	12:00:00	1.13649	1.13757	1.13530	1.13566	38146	0	6
2024.07.26	16:00:00	1.13569	1.13691	1.13353	1.13689	53031	0	5
2024.07.26	20:00:00	1.13688	1.13769	1.13607	1.13658	23159	0	8
2024.07.29	00:00:00	1.13545	1.13835	1.13520	1.13779	15564	0	6
2024.07.29	04:00:00	1.13779	1.13798	1.13652	1.13695	15188	0	7
2024.07.29	08:00:00	1.13695	1.13748	1.13333	1.13414	37750	0	5
2024.07.29	12:00:00	1.13414	1.13635	1.13373	1.13594	35335	0	5
2024.07.29	16:00:00	1.13594	1.13950	1.13557	1.13906	45866	0	5
2024.07.29	20:00:00	1.13906	1.14029	1.13894	1.13960	17837	0	7
2024.07.30	00:00:00	1.13911	1.13999	1.13861	1.13913	11017	0	9
2024.07.30	04:00:00	1.13913	1.14007	1.13877	1.14007	12908	0	9
2024.07.30	08:00:00	1.14008	1.14086	1.13860	1.13944	28376	0	5
2024.07.30	12:00:00	1.13945	1.13981	1.13687	1.13692	25845	0	5
2024.07.30	16:00:00	1.13692	1.13700	1.13332	1.13338	60251	0	5
2024.07.30	20:00:00	1.13337	1.13486	1.13264	1.13291	21891	0	5
2024.07.31	00:00:00	1.13259	1.13360	1.13172	1.13219	23040	0	5
2024.07.31	04:00:00	1.13220	1.13396	1.13123	1.13170	31039	0	5
2024.07.31	08:00:00	1.13171	1.13330	1.12908	1.13047	50774	0	5
2024.07.31	12:00:00	1.13048	1.13146	1.12800	1.12884	65624	0	5
2024.07.31	16:00:00	1.12883	1.13074	1.12575	1.13019	68939	0	5
2024.07.31	20:00:00	1.13019	1.13111	1.12782	1.12864	51876	0	5
2024.08.01	00:00:00	1.12790	1.12918	1.12741	1.12775	23056	0	7
2024.08.01	04:00:00	1.12776	1.12813	1.12632	1.12697	29202	0	6
2024.08.01	08:00:00	1.12696	1.12733	1.11872	1.11901	50665	0	5
2024.08.01	12:00:00	1.11904	1.12331	1.11795	1.12234	71508	0	5
2024.08.01	16:00:00	1.12234	1.12315	1.11343	1.11455	53556	0	5
2024.08.01	20:00:00	1.11454	1.11498	1.11082	1.11207	27616	0	5
2024.08.02	00:00:00	1.11136	1.11215	1.10963	1.11009	24869	0	5
2024.08.02	04:00:00	1.11009	1.11061	1.10885	1.10935	28254	0	5
2024.08.02	08:00:00	1.10934	1.11165	1.10727	1.11014	63908	0	5
2024.08.02	12:00:00	1.11015	1.11045	1.10345	1.10631	85052	0	5
2024.08.02	16:00:00	1.10631	1.11041	1.09764	1.09964	86906	0	5
2024.08.02	20:00:00	1.09963	1.10108	1.09736	1.09770	26966	0	5
2024.08.05	00:00:00	1.09825	1.10066	1.09157	1.09242	49565	0	5
2024.08.05	04:00:00	1.09243	1.09489	1.08624	1.08699	55745	0	5
2024.08.05	08:00:00	1.08700	1.09243	1.07411	1.08490	99351	0	5
2024.08.05	12:00:00	1.08490	1.08677	1.07569	1.07683	62316	0	5
2024.08.05	16:00:00	1.07683	1.09299	1.07683	1.08948	93527	0	5
2024.08.05	20:00:00	1.08948	1.09047	1.08461	1.08560	25762	0	5
2024.08.06	00:00:00	1.08671	1.09419	1.08670	1.09374	63646	0	5
2024.08.06	04:00:00	1.09375	1.09476	1.09124	1.09344	69094	0	5
2024.08.06	08:00:00	1.09345	1.09498	1.08698	1.08771	95304	0	5
2024.08.06	12:00:00	1.08771	1.08838	1.08055	1.08154	71238	0	5
2024.08.06	16:00:00	1.08154	1.08560	1.07882	1.08443	76288	0	5
2024.08.06	20:00:00	1.08442	1.08491	1.07991	1.08029	30691	0	6
2024.08.07	00:00:00	1.07946	1.08460	1.07945	1.08414	33994	0	5
2024.08.07	04:00:00	1.08413	1.09261	1.08321	1.09107	67163	0	5
2024.08.07	08:00:00	1.09108	1.09176	1.08443	1.09073	86500	0	5
2024.08.07	12:00:00	1.09072	1.09988	1.09068	1.09549	51775	0	5
2024.08.07	16:00:00	1.09549	1.10202	1.09469	1.09664	64562	0	5
2024.08.07	20:00:00	1.09664	1.09692	1.09246	1.09346	38011	0	5
2024.08.08	00:00:00	1.09343	1.09489	1.08710	1.08867	37509	0	5
2024.08.08	04:00:00	1.08866	1.09286	1.08863	1.09063	39456	0	5
2024.08.08	08:00:00	1.09063	1.09352	1.08911	1.09015	57176	0	5
2024.08.08	12:00:00	1.09016	1.09385	1.08569	1.09265	60822	0	5
2024.08.08	16:00:00	1.09264	1.10440	1.09225	1.10368	57792	0	5
2024.08.08	20:00:00	1.10367	1.10511	1.10242	1.10474	26335	0	5
