<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2024.05.29	20:00:00	170.536	170.538	170.248	170.269	9385	0	11
2024.05.30	00:00:00	170.157	170.320	169.827	169.895	8197	0	11
2024.05.30	04:00:00	169.894	170.086	169.611	169.687	12090	0	11
2024.05.30	08:00:00	169.687	169.838	169.059	169.724	20422	0	11
2024.05.30	12:00:00	169.725	169.863	169.471	169.627	16347	0	11
2024.05.30	16:00:00	169.628	169.944	169.373	169.854	18986	0	11
2024.05.30	20:00:00	169.854	169.963	169.772	169.812	9063	0	11
2024.05.31	00:00:00	169.771	170.075	169.614	169.775	8171	0	4
2024.05.31	04:00:00	169.775	169.946	169.438	169.521	13919	0	11
2024.05.31	08:00:00	169.519	170.484	169.513	170.385	15983	0	11
2024.05.31	12:00:00	170.384	170.713	170.384	170.660	17156	0	11
2024.05.31	16:00:00	170.660	170.738	170.146	170.492	24523	0	11
2024.05.31	20:00:00	170.492	170.684	170.458	170.617	11306	0	11
2024.06.03	00:00:00	170.471	170.753	170.311	170.533	8864	0	11
2024.06.03	04:00:00	170.530	170.885	170.421	170.813	13648	0	11
2024.06.03	08:00:00	170.813	170.884	170.128	170.245	15388	0	11
2024.06.03	12:00:00	170.247	170.334	169.805	170.012	16107	0	11
2024.06.03	16:00:00	170.013	170.170	169.713	169.879	24091	0	4
2024.06.03	20:00:00	169.879	170.312	169.821	170.151	12223	0	4
2024.06.04	00:00:00	170.068	170.716	170.010	170.657	9881	0	4
2024.06.04	04:00:00	170.656	170.708	170.455	170.503	10867	0	4
2024.06.04	08:00:00	170.503	170.512	168.831	168.975	23685	0	4
2024.06.04	12:00:00	168.974	169.046	168.097	168.526	24626	0	11
2024.06.04	16:00:00	168.526	168.686	167.991	168.402	25749	0	11
2024.06.04	20:00:00	168.401	168.511	168.223	168.453	13433	0	11
2024.06.05	00:00:00	168.368	169.105	168.279	168.942	9116	0	11
2024.06.05	04:00:00	168.946	169.324	168.912	169.278	12668	0	11
2024.06.05	08:00:00	169.278	169.996	169.205	169.918	16964	0	11
2024.06.05	12:00:00	169.916	169.939	169.528	169.885	15816	0	11
2024.06.05	16:00:00	169.883	170.008	169.492	169.612	24224	0	11
2024.06.05	20:00:00	169.612	169.797	169.541	169.645	9185	0	11
2024.06.06	00:00:00	169.650	169.701	169.309	169.371	8841	0	11
2024.06.06	04:00:00	169.371	169.784	169.199	169.539	15933	0	11
2024.06.06	08:00:00	169.539	170.065	169.518	169.854	16550	0	11
2024.06.06	12:00:00	169.849	170.142	169.620	170.053	17322	0	11
2024.06.06	16:00:00	170.044	170.281	169.513	169.534	22150	0	11
2024.06.06	20:00:00	169.533	169.665	169.294	169.365	10795	0	11
2024.06.07	00:00:00	169.327	169.674	169.190	169.620	7203	0	11
2024.06.07	04:00:00	169.620	169.820	169.431	169.499	11705	0	11
2024.06.07	08:00:00	169.496	169.590	168.933	169.158	18707	0	11
2024.06.07	12:00:00	169.156	169.967	169.124	169.832	20080	0	11
2024.06.07	16:00:00	169.834	169.864	169.063	169.272	25931	0	11
2024.06.07	20:00:00	169.274	169.322	169.117	169.261	11003	0	11
2024.06.10	00:00:00	168.861	169.166	168.494	169.035	10513	0	4
2024.06.10	04:00:00	169.030	169.211	168.848	168.970	12136	0	4
2024.06.10	08:00:00	168.967	169.070	168.702	168.827	19007	0	4
2024.06.10	12:00:00	168.830	168.841	168.295	168.609	17508	0	4
2024.06.10	16:00:00	168.609	168.862	168.392	168.826	16717	0	4
2024.06.10	20:00:00	168.825	169.073	168.806	169.012	7330	0	4
2024.06.11	00:00:00	168.959	169.268	168.744	169.213	7533	0	6
2024.06.11	04:00:00	169.213	169.404	169.118	169.342	9306	0	11
2024.06.11	08:00:00	169.342	169.417	168.919	168.933	15405	0	11
2024.06.11	12:00:00	168.930	169.093	168.288	168.374	23188	0	11
2024.06.11	16:00:00	168.373	168.992	168.333	168.979	18658	0	11
2024.06.11	20:00:00	168.979	168.980	168.664	168.713	8287	0	11
2024.06.12	00:00:00	168.675	168.805	168.585	168.745	6478	0	11
2024.06.12	04:00:00	168.745	168.869	168.667	168.817	9480	0	11
2024.06.12	08:00:00	168.818	169.154	168.790	169.042	12804	0	11
2024.06.12	12:00:00	169.043	169.388	168.965	169.061	18333	0	11
2024.06.12	16:00:00	169.066	169.114	168.742	168.943	26918	0	11
2024.06.12	20:00:00	168.943	169.580	168.851	169.379	21572	0	11
2024.06.13	00:00:00	169.341	169.645	169.165	169.532	9199	0	11
2024.06.13	04:00:00	169.532	169.730	169.427	169.663	11212	0	11
2024.06.13	08:00:00	169.663	170.129	169.659	169.927	15276	0	11
2024.06.13	12:00:00	169.927	170.020	169.298	169.476	18549	0	11
2024.06.13	16:00:00	169.483	169.841	168.310	168.373	24934	0	11
2024.06.13	20:00:00	168.373	168.729	168.274	168.541	10404	0	11
2024.06.14	00:00:00	168.465	168.836	168.405	168.770	8253	0	11
2024.06.14	04:00:00	168.770	169.639	168.460	169.567	15734	0	11
2024.06.14	08:00:00	169.566	169.790	168.318	168.382	27363	0	11
2024.06.14	12:00:00	168.380	168.397	167.513	168.082	32365	0	11
2024.06.14	16:00:00	168.085	168.361	167.651	168.327	23914	0	11
2024.06.14	20:00:00	168.328	168.565	168.216	168.356	8201	0	11
2024.06.17	00:00:00	168.349	168.740	168.266	168.530	9519	0	5
2024.06.17	04:00:00	168.530	168.584	168.390	168.459	10027	0	6
2024.06.17	08:00:00	168.458	168.893	167.950	168.790	21785	0	8
2024.06.17	12:00:00	168.790	169.171	168.648	169.156	18123	0	4
2024.06.17	16:00:00	169.158	169.281	169.093	169.221	16871	0	4
2024.06.17	20:00:00	169.220	169.326	169.152	169.281	9037	0	5
2024.06.18	00:00:00	169.228	169.382	169.062	169.281	6912	0	7
2024.06.18	04:00:00	169.281	169.286	168.956	169.089	11271	0	4
2024.06.18	08:00:00	169.091	169.701	169.018	169.507	19159	0	5
2024.06.18	12:00:00	169.510	169.585	169.138	169.366	19852	0	4
2024.06.18	16:00:00	169.363	169.903	169.230	169.362	23139	0	11
2024.06.18	20:00:00	169.364	169.540	169.343	169.484	9277	0	11
2024.06.19	00:00:00	169.449	169.571	169.305	169.518	6099	0	12
2024.06.19	04:00:00	169.518	169.536	169.384	169.459	9226	0	11
2024.06.19	08:00:00	169.459	169.497	169.122	169.475	15978	0	11
2024.06.19	12:00:00	169.475	169.829	169.399	169.655	16162	0	11
2024.06.19	16:00:00	169.661	169.762	169.581	169.727	8485	0	11
2024.06.19	20:00:00	169.725	169.884	169.666	169.666	2870	0	7
2024.06.20	00:00:00	169.785	169.871	169.519	169.818	6224	0	12
2024.06.20	04:00:00	169.816	169.908	169.737	169.883	8469	0	11
2024.06.20	08:00:00	169.881	169.904	169.605	169.791	17578	0	11
2024.06.20	12:00:00	169.795	169.991	169.730	169.931	19177	0	11
2024.06.20	16:00:00	169.932	170.312	169.905	170.086	20897	0	11
2024.06.20	20:00:00	170.086	170.174	170.022	170.029	12115	0	11
2024.06.21	00:00:00	170.026	170.361	170.021	170.343	7045	0	11
2024.06.21	04:00:00	170.342	170.352	170.182	170.292	9834	0	10
2024.06.21	08:00:00	170.292	170.446	169.319	169.800	18201	0	11
2024.06.21	12:00:00	169.800	170.009	169.679	169.962	18274	0	11
2024.06.21	16:00:00	169.963	170.555	169.904	170.515	23968	0	11
2024.06.21	20:00:00	170.513	170.902	170.479	170.841	10135	0	11
2024.06.24	00:00:00	170.761	170.943	170.535	170.845	8594	0	11
2024.06.24	04:00:00	170.844	170.846	170.596	170.840	11576	0	10
2024.06.24	08:00:00	170.841	171.226	170.829	171.182	16004	0	11
2024.06.24	12:00:00	171.179	171.290	170.250	171.092	23297	0	11
2024.06.24	16:00:00	171.093	171.390	171.090	171.347	20008	0	10
2024.06.24	20:00:00	171.344	171.444	171.210	171.211	9976	0	11
2024.06.25	00:00:00	171.204	171.388	171.013	171.087	8982	0	11
2024.06.25	04:00:00	171.092	171.278	170.867	171.212	13431	0	11
2024.06.25	08:00:00	171.216	171.279	170.926	171.179	17305	0	11
2024.06.25	12:00:00	171.178	171.229	170.760	170.918	17365	0	11
2024.06.25	16:00:00	170.921	171.065	170.698	170.996	20925	0	11
2024.06.25	20:00:00	170.997	171.133	170.941	171.038	9295	0	11
2024.06.26	00:00:00	170.985	171.103	170.851	171.074	7003	0	12
2024.06.26	04:00:00	171.074	171.339	171.069	171.095	10681	0	12
2024.06.26	08:00:00	171.095	171.143	170.844	171.066	15957	0	11
2024.06.26	12:00:00	171.066	171.479	170.955	171.201	24264	0	11
2024.06.26	16:00:00	171.201	171.789	170.907	171.588	28106	0	11
2024.06.26	20:00:00	171.586	171.787	171.579	171.727	9656	0	11
2024.06.27	00:00:00	171.669	171.695	171.378	171.584	8068	0	11
2024.06.27	04:00:00	171.584	171.623	171.392	171.462	11925	0	11
2024.06.27	08:00:00	171.462	171.724	171.415	171.596	30188	0	4
2024.06.27	12:00:00	171.596	171.952	171.472	171.935	53671	0	4
2024.06.27	16:00:00	171.935	172.163	171.902	172.068	50520	0	4
2024.06.27	20:00:00	172.068	172.151	171.997	172.053	17055	0	4
2024.06.28	00:00:00	171.968	172.387	171.879	172.359	15082	0	4
2024.06.28	04:00:00	172.358	172.382	171.986	172.093	38440	0	4
2024.06.28	08:00:00	172.092	172.306	172.001	172.139	36263	0	4
2024.06.28	12:00:00	172.139	172.152	171.715	171.819	47306	0	4
2024.06.28	16:00:00	171.820	172.442	171.452	172.364	80971	0	4
2024.06.28	20:00:00	172.364	172.431	172.191	172.266	23718	0	4
2024.07.01	00:00:00	172.641	173.216	172.533	173.003	27115	0	4
2024.07.01	04:00:00	173.002	173.254	172.881	173.233	29043	0	4
2024.07.01	08:00:00	173.233	173.475	173.087	173.376	47165	0	4
2024.07.01	12:00:00	173.376	173.445	173.070	173.425	33370	0	4
2024.07.01	16:00:00	173.425	173.671	173.241	173.334	55115	0	4
2024.07.01	20:00:00	173.333	173.460	173.222	173.389	17462	0	4
2024.07.02	00:00:00	173.338	173.512	173.298	173.390	14009	0	4
2024.07.02	04:00:00	173.389	173.546	173.288	173.467	19451	0	4
2024.07.02	08:00:00	173.468	173.597	173.118	173.229	35903	0	4
2024.07.02	12:00:00	173.229	173.415	173.082	173.333	29025	0	4
2024.07.02	16:00:00	173.333	173.486	173.202	173.402	52399	0	4
2024.07.02	20:00:00	173.402	173.518	173.384	173.447	11043	0	4
2024.07.03	00:00:00	173.341	173.687	173.328	173.645	13629	0	4
2024.07.03	04:00:00	173.646	173.747	173.562	173.721	13505	0	4
2024.07.03	08:00:00	173.719	174.187	173.651	174.115	42167	0	4
2024.07.03	12:00:00	174.114	174.395	174.038	174.354	46275	0	4
2024.07.03	16:00:00	174.353	174.516	173.853	174.386	101551	0	4
2024.07.03	20:00:00	174.386	174.467	174.120	174.367	15310	0	4
2024.07.04	00:00:00	174.319	174.435	174.141	174.234	18956	0	4
2024.07.04	04:00:00	174.234	174.273	173.936	174.199	20271	0	4
2024.07.04	08:00:00	174.198	174.274	174.031	174.173	29470	0	4
2024.07.04	12:00:00	174.174	174.219	173.796	173.984	33583	0	4
2024.07.04	16:00:00	173.982	174.265	173.917	174.217	22595	0	4
2024.07.04	20:00:00	174.218	174.410	174.178	174.283	7839	0	4
2024.07.05	00:00:00	174.246	174.469	173.971	174.194	22834	0	4
2024.07.05	04:00:00	174.193	174.262	173.709	173.844	34100	0	4
2024.07.05	08:00:00	173.845	174.157	173.758	174.044	33225	0	4
2024.07.05	12:00:00	174.042	174.378	173.693	174.296	91220	0	4
2024.07.05	16:00:00	174.295	174.499	173.948	174.168	80973	0	4
2024.07.05	20:00:00	174.168	174.315	174.100	174.167	17516	0	4
2024.07.08	00:00:00	173.616	174.122	173.586	173.805	24265	0	4
2024.07.08	04:00:00	173.805	173.941	173.509	173.841	36304	0	4
2024.07.08	08:00:00	173.841	174.632	173.676	174.596	57889	0	4
2024.07.08	12:00:00	174.599	174.625	174.198	174.248	47012	0	4
2024.07.08	16:00:00	174.248	174.342	173.917	174.108	43339	0	4
2024.07.08	20:00:00	174.107	174.134	173.982	174.053	12527	0	4
2024.07.09	00:00:00	173.985	174.239	173.916	174.193	11555	0	4
2024.07.09	04:00:00	174.193	174.455	174.169	174.320	19388	0	4
2024.07.09	08:00:00	174.319	174.334	174.015	174.297	34289	0	4
2024.07.09	12:00:00	174.298	174.390	174.154	174.270	34185	0	4
2024.07.09	16:00:00	174.269	174.589	174.208	174.384	65093	0	4
2024.07.09	20:00:00	174.385	174.456	174.324	174.403	12660	0	4
2024.07.10	00:00:00	174.353	174.647	174.024	174.573	11355	0	4
2024.07.10	04:00:00	174.575	174.750	174.562	174.656	15645	0	4
2024.07.10	08:00:00	174.656	174.767	174.595	174.677	31914	0	4
2024.07.10	12:00:00	174.678	174.902	174.674	174.799	35844	0	4
2024.07.10	16:00:00	174.801	175.137	174.754	175.057	38656	0	4
2024.07.10	20:00:00	175.056	175.157	175.008	175.096	14941	0	4
2024.07.11	00:00:00	175.007	175.110	174.884	175.064	10697	0	4
2024.07.11	04:00:00	175.065	175.243	175.061	175.217	15072	0	4
2024.07.11	08:00:00	175.217	175.310	175.105	175.223	29391	0	4
2024.07.11	12:00:00	175.222	175.425	172.542	172.723	98476	0	4
2024.07.11	16:00:00	172.727	172.966	171.554	172.316	130283	0	4
2024.07.11	20:00:00	172.317	172.708	172.274	172.574	33976	0	4
2024.07.12	00:00:00	172.541	173.274	171.491	172.925	84609	0	4
2024.07.12	04:00:00	172.923	173.188	172.502	172.960	45913	0	4
2024.07.12	08:00:00	172.961	173.267	172.734	173.218	50742	0	4
2024.07.12	12:00:00	173.218	173.429	172.608	172.955	92351	0	4
2024.07.12	16:00:00	172.953	172.963	171.440	172.166	109937	0	4
2024.07.12	20:00:00	172.167	172.339	171.973	172.014	22096	0	4
2024.07.15	00:00:00	172.073	172.434	171.984	172.158	26085	0	4
2024.07.15	04:00:00	172.158	172.272	171.978	172.109	25188	0	4
2024.07.15	08:00:00	172.109	172.309	171.873	172.150	44032	0	4
2024.07.15	12:00:00	172.154	172.559	172.084	172.295	48192	0	4
2024.07.15	16:00:00	172.294	172.472	171.505	172.001	53005	0	4
2024.07.15	20:00:00	172.000	172.360	171.967	172.138	28189	0	4
2024.07.16	00:00:00	172.139	172.515	172.056	172.479	15390	0	4
2024.07.16	04:00:00	172.479	172.883	172.478	172.797	24132	0	4
2024.07.16	08:00:00	172.798	172.919	172.506	172.734	42812	0	4
2024.07.16	12:00:00	172.731	172.801	172.343	172.734	47396	0	4
2024.07.16	16:00:00	172.738	172.762	172.478	172.632	46798	0	4
2024.07.16	20:00:00	172.633	172.682	172.525	172.562	18342	0	4
2024.07.17	00:00:00	172.522	172.770	172.491	172.711	20072	0	4
2024.07.17	04:00:00	172.710	172.829	172.502	172.503	21514	0	4
2024.07.17	08:00:00	172.502	172.541	170.733	170.957	86312	0	4
2024.07.17	12:00:00	170.957	171.418	170.829	171.317	81161	0	4
2024.07.17	16:00:00	171.315	171.378	170.695	170.836	75623	0	4
2024.07.17	20:00:00	170.833	171.063	170.697	170.834	28024	0	4
2024.07.18	00:00:00	170.782	170.955	169.991	170.329	56528	0	4
2024.07.18	04:00:00	170.327	171.182	170.297	170.938	47025	0	4
2024.07.18	08:00:00	170.939	171.161	170.391	171.022	72618	0	4
2024.07.18	12:00:00	171.022	171.108	170.790	170.952	47608	0	4
2024.07.18	16:00:00	170.952	171.553	170.668	171.541	73824	0	4
2024.07.18	20:00:00	171.536	171.571	171.337	171.477	30351	0	4
2024.07.19	00:00:00	171.375	171.503	171.170	171.234	26139	0	4
2024.07.19	04:00:00	171.235	171.537	171.223	171.444	30254	0	4
2024.07.19	08:00:00	171.444	171.870	170.913	171.085	64968	0	4
2024.07.19	12:00:00	171.084	171.716	170.969	171.689	45278	0	4
2024.07.19	16:00:00	171.690	171.721	171.246	171.344	53671	0	4
2024.07.19	20:00:00	171.344	171.420	171.216	171.276	19928	0	4
2024.07.22	00:00:00	171.281	171.579	171.240	171.494	23948	0	4
2024.07.22	04:00:00	171.494	171.656	171.373	171.412	26608	0	4
2024.07.22	08:00:00	171.412	171.412	170.057	170.720	79638	0	4
2024.07.22	12:00:00	170.720	170.970	170.443	170.556	59102	0	4
2024.07.22	16:00:00	170.557	171.009	170.437	170.993	54369	0	4
2024.07.22	20:00:00	170.994	171.149	170.964	170.998	16248	0	4
2024.07.23	00:00:00	170.944	171.088	170.547	170.592	24320	0	4
2024.07.23	04:00:00	170.591	170.854	170.156	170.226	46915	0	4
2024.07.23	08:00:00	170.225	170.499	169.496	169.704	69637	0	4
2024.07.23	12:00:00	169.704	169.748	169.331	169.382	56177	0	4
2024.07.23	16:00:00	169.383	169.493	169.014	169.077	55734	0	4
2024.07.23	20:00:00	169.077	169.115	168.821	168.838	26153	0	4
2024.07.24	00:00:00	168.794	169.202	168.723	169.020	20547	0	4
2024.07.24	04:00:00	169.021	169.070	167.626	167.698	71240	0	4
2024.07.24	08:00:00	167.699	168.044	167.319	167.791	80053	0	4
2024.07.24	12:00:00	167.791	167.888	166.924	167.010	75971	0	4
2024.07.24	16:00:00	167.011	167.143	166.138	166.530	96757	0	4
2024.07.24	20:00:00	166.530	166.990	166.521	166.782	32822	0	4
2024.07.25	00:00:00	166.719	166.868	165.656	166.103	53263	0	4
2024.07.25	04:00:00	166.103	166.210	165.036	165.439	69820	0	4
2024.07.25	08:00:00	165.439	165.802	164.823	165.628	100685	0	4
2024.07.25	12:00:00	165.628	166.790	165.032	166.564	89751	0	4
2024.07.25	16:00:00	166.564	167.590	166.132	167.303	122661	0	4
2024.07.25	20:00:00	167.303	167.318	166.813	166.950	47649	0	4
2024.07.26	00:00:00	166.898	167.289	166.409	167.061	44481	0	4
2024.07.26	04:00:00	167.061	167.245	166.614	166.867	47896	0	4
2024.07.26	08:00:00	166.867	167.489	166.647	167.435	72699	0	4
2024.07.26	12:00:00	167.437	168.012	167.181	167.487	75870	0	4
2024.07.26	16:00:00	167.485	167.491	166.293	167.091	83456	0	4
2024.07.26	20:00:00	167.091	167.135	166.814	166.856	19193	0	4
2024.07.29	00:00:00	166.936	167.515	166.723	166.919	47725	0	4
2024.07.29	04:00:00	166.922	167.085	166.320	166.592	78171	0	4
2024.07.29	08:00:00	166.591	166.853	166.272	166.478	83477	0	4
2024.07.29	12:00:00	166.478	166.807	166.312	166.448	69176	0	4
2024.07.29	16:00:00	166.445	166.738	166.231	166.589	80158	0	4
2024.07.29	20:00:00	166.590	166.735	166.568	166.667	31387	0	4
2024.07.30	00:00:00	166.536	166.735	166.178	166.538	27427	0	4
2024.07.30	04:00:00	166.539	167.173	166.434	167.160	48812	0	4
2024.07.30	08:00:00	167.161	167.950	167.144	167.461	83475	0	4
2024.07.30	12:00:00	167.460	167.870	167.347	167.368	57526	0	4
2024.07.30	16:00:00	167.368	167.381	165.627	165.702	132004	0	4
2024.07.30	20:00:00	165.703	165.905	165.085	165.115	73066	0	4
2024.07.31	00:00:00	165.141	165.576	164.577	164.870	62603	0	4
2024.07.31	04:00:00	164.870	166.544	164.115	165.142	90039	0	4
2024.07.31	08:00:00	165.141	165.777	162.197	163.328	160925	0	4
2024.07.31	12:00:00	163.328	163.364	162.430	162.969	134190	0	4
2024.07.31	16:00:00	162.969	163.073	162.279	162.745	167985	0	4
2024.07.31	20:00:00	162.742	163.430	162.009	162.360	136544	0	4
2024.08.01	00:00:00	162.271	162.701	161.722	161.805	58087	0	4
2024.08.01	04:00:00	161.803	162.190	160.879	162.056	112658	0	4
2024.08.01	08:00:00	162.057	162.540	161.177	161.437	142899	0	4
2024.08.01	12:00:00	161.437	162.886	161.285	162.874	150215	0	4
2024.08.01	16:00:00	162.875	162.891	161.489	161.679	152519	0	4
2024.08.01	20:00:00	161.678	161.719	161.088	161.155	93002	0	4
2024.08.02	00:00:00	161.088	161.235	160.638	161.195	63830	0	4
2024.08.02	04:00:00	161.196	161.598	160.967	161.164	94525	0	4
2024.08.02	08:00:00	161.164	161.357	160.373	161.213	151978	0	4
2024.08.02	12:00:00	161.213	161.561	159.701	160.578	142655	0	4
2024.08.02	16:00:00	160.579	161.423	159.857	160.239	246807	0	4
2024.08.02	20:00:00	160.240	160.336	159.773	159.843	93447	0	4
2024.08.05	00:00:00	160.113	160.113	158.448	158.849	112855	0	4
2024.08.05	04:00:00	158.851	158.931	155.423	156.501	178102	0	4
2024.08.05	08:00:00	156.496	157.684	154.387	155.937	225070	0	4
2024.08.05	12:00:00	155.936	156.505	155.161	156.346	173870	0	4
2024.08.05	16:00:00	156.346	158.760	156.264	158.016	206345	0	4
2024.08.05	20:00:00	158.016	158.366	157.028	157.891	99815	0	4
2024.08.06	00:00:00	157.789	160.225	157.415	159.001	99602	0	4
2024.08.06	04:00:00	159.000	159.803	158.069	159.362	128869	0	4
2024.08.06	08:00:00	159.368	160.104	157.880	158.368	195378	0	4
2024.08.06	12:00:00	158.368	158.675	157.511	157.689	168325	0	4
2024.08.06	16:00:00	157.689	158.912	157.291	158.861	166729	0	4
2024.08.06	20:00:00	158.860	158.879	157.517	157.702	81634	0	4
2024.08.07	00:00:00	157.660	158.694	157.625	158.180	73936	0	4
2024.08.07	04:00:00	158.180	161.426	158.002	161.070	129945	0	4
2024.08.07	08:00:00	161.069	161.248	159.550	160.720	177311	0	4
2024.08.07	12:00:00	160.723	161.107	160.366	160.542	123968	0	4
2024.08.07	16:00:00	160.540	161.440	160.202	160.752	112878	0	4
2024.08.07	20:00:00	160.752	160.999	160.192	160.198	94025	0	4
2024.08.08	00:00:00	160.090	160.331	158.958	159.554	104119	0	4
2024.08.08	04:00:00	159.553	160.516	159.499	159.753	130945	0	4
2024.08.08	08:00:00	159.754	160.105	159.251	159.897	165519	0	4
2024.08.08	12:00:00	159.896	160.493	159.465	160.273	153489	0	4
2024.08.08	16:00:00	160.273	160.723	160.082	160.632	149052	0	4
2024.08.08	20:00:00	160.628	160.889	160.538	160.725	89764	0	4
2024.08.09	00:00:00	160.678	161.378	160.620	160.962	72179	0	4
2024.08.09	04:00:00	160.962	161.156	160.336	160.406	76301	0	4
2024.08.09	08:00:00	160.406	160.905	160.220	160.717	112003	0	4
2024.08.09	12:00:00	160.717	160.877	159.858	160.161	124561	0	4
2024.08.09	16:00:00	160.160	160.335	159.800	160.087	131141	0	4
2024.08.09	20:00:00	160.087	160.246	159.971	160.054	84541	0	4
2024.08.12	00:00:00	159.954	160.569	159.938	160.342	35678	0	4
2024.08.12	04:00:00	160.342	160.673	160.192	160.647	42195	0	4
2024.08.12	08:00:00	160.648	161.007	160.619	160.926	69053	0	4
2024.08.12	12:00:00	160.924	161.313	160.762	161.306	66184	0	4
2024.08.12	16:00:00	161.307	161.954	160.916	160.951	124744	0	4
2024.08.12	20:00:00	160.952	161.030	160.731	160.900	85428	0	4
2024.08.13	00:00:00	160.811	161.015	160.638	160.958	44501	0	4
2024.08.13	04:00:00	160.959	161.642	160.958	161.589	56351	0	4
2024.08.13	08:00:00	161.587	161.800	161.270	161.494	69271	0	4
2024.08.13	12:00:00	161.494	161.536	160.880	161.269	106286	0	4
2024.08.13	16:00:00	161.269	161.392	160.670	160.995	100134	0	4
2024.08.13	20:00:00	160.995	161.527	160.968	161.410	97521	0	4
2024.08.14	00:00:00	161.249	161.795	161.129	161.683	41223	0	4
2024.08.14	04:00:00	161.682	161.771	160.580	161.448	87290	0	4
2024.08.14	08:00:00	161.447	162.338	161.358	162.108	91859	0	4
2024.08.14	12:00:00	162.105	162.439	161.639	162.295	103048	0	4
2024.08.14	16:00:00	162.294	162.587	161.679	161.905	104293	0	4
2024.08.14	20:00:00	161.905	162.382	161.884	162.229	44044	0	4
2024.08.15	00:00:00	162.104	162.331	162.040	162.094	31150	0	4
2024.08.15	04:00:00	162.093	162.455	162.053	162.165	55909	0	4
2024.08.15	08:00:00	162.165	162.234	161.942	162.158	66082	0	4
2024.08.15	12:00:00	162.158	163.380	162.058	163.204	94623	0	4
2024.08.15	16:00:00	163.203	163.730	163.182	163.612	118553	0	4
2024.08.15	20:00:00	163.611	163.887	163.482	163.782	62921	0	4
2024.08.16	00:00:00	163.683	163.830	163.438	163.700	30234	0	4
2024.08.16	04:00:00	163.701	163.771	163.349	163.483	44705	0	4
2024.08.16	08:00:00	163.482	163.746	163.234	163.296	57218	0	4
2024.08.16	12:00:00	163.296	163.395	162.275	162.360	74442	0	4
2024.08.16	16:00:00	162.361	163.018	162.296	162.856	86251	0	4
2024.08.16	20:00:00	162.855	162.868	162.628	162.671	44254	0	4
2024.08.19	00:00:00	162.228	163.205	162.228	163.044	31244	0	4
2024.08.19	04:00:00	163.045	163.089	161.036	161.386	83317	0	4
2024.08.19	08:00:00	161.386	161.515	160.415	161.226	110567	0	4
2024.08.19	12:00:00	161.226	161.685	161.114	161.403	75455	0	4
2024.08.19	16:00:00	161.402	162.299	161.401	162.226	93239	0	4
2024.08.19	20:00:00	162.225	162.571	162.161	162.448	44731	0	4
2024.08.20	00:00:00	162.398	162.779	162.024	162.173	38409	0	4
2024.08.20	04:00:00	162.172	162.989	161.694	162.752	66216	0	4
2024.08.20	08:00:00	162.751	163.191	162.093	162.336	90052	0	4
2024.08.20	12:00:00	162.336	162.405	162.064	162.222	78310	0	4
2024.08.20	16:00:00	162.223	162.356	161.587	161.607	98702	0	4
2024.08.20	20:00:00	161.606	161.796	161.536	161.661	33564	0	4
2024.08.21	00:00:00	161.558	161.939	161.347	161.848	53226	0	4
2024.08.21	04:00:00	161.848	162.058	161.575	161.969	67144	0	4
2024.08.21	08:00:00	161.970	162.472	161.800	162.359	86712	0	4
2024.08.21	12:00:00	162.358	162.654	162.136	162.175	70456	0	4
2024.08.21	16:00:00	162.174	163.049	161.650	161.833	151772	0	4
2024.08.21	20:00:00	161.834	162.011	161.396	161.833	75031	0	4
2024.08.22	00:00:00	161.783	162.154	161.567	162.009	34284	0	4
2024.08.22	04:00:00	162.009	162.284	161.579	161.723	45296	0	4
2024.08.22	08:00:00	161.723	162.351	161.467	162.274	95860	0	4
2024.08.22	12:00:00	162.273	162.857	162.126	162.699	80205	0	4
2024.08.22	16:00:00	162.698	162.904	162.079	162.576	99536	0	4
2024.08.22	20:00:00	162.577	162.751	162.382	162.542	35940	0	4
2024.08.23	00:00:00	162.464	162.625	162.238	162.425	32746	0	4
2024.08.23	04:00:00	162.426	162.472	161.685	162.213	62850	0	4
2024.08.23	08:00:00	162.212	162.403	161.709	162.316	67169	0	4
2024.08.23	12:00:00	162.314	162.492	162.241	162.250	63896	0	4
2024.08.23	16:00:00	162.255	162.711	161.732	161.850	131093	0	4
2024.08.23	20:00:00	161.846	161.970	161.202	161.455	48705	0	4
2024.08.26	00:00:00	161.451	161.482	160.644	160.867	63993	0	4
2024.08.26	04:00:00	160.865	161.121	160.635	161.082	74813	0	4
2024.08.26	08:00:00	161.082	161.248	160.564	160.841	63921	0	4
2024.08.26	12:00:00	160.841	161.101	160.630	160.652	60825	0	4
2024.08.26	16:00:00	160.651	161.474	160.498	161.379	84408	0	4
2024.08.26	20:00:00	161.379	161.479	161.222	161.292	24622	0	4
2024.08.27	00:00:00	161.254	161.666	161.051	161.655	32446	0	4
2024.08.27	04:00:00	161.657	161.878	161.519	161.535	50589	0	4
2024.08.27	08:00:00	161.535	162.175	161.491	161.988	59587	0	4
2024.08.27	12:00:00	161.988	162.005	161.025	161.115	63770	0	4
2024.08.27	16:00:00	161.115	161.376	160.874	160.937	73883	0	4
2024.08.27	20:00:00	160.936	161.199	160.915	160.972	29070	0	4
2024.08.28	00:00:00	160.916	161.246	160.691	161.113	35116	0	4
2024.08.28	04:00:00	161.115	161.373	161.057	161.096	53906	0	4
