<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2024.03.15	04:00:00	0.88476	0.88500	0.88442	0.88469	4149	0	7
2024.03.15	08:00:00	0.88469	0.88519	0.88381	0.88415	9407	0	11
2024.03.15	12:00:00	0.88413	0.88415	0.88187	0.88239	8332	0	11
2024.03.15	16:00:00	0.88239	0.88410	0.88192	0.88404	12296	0	11
2024.03.15	20:00:00	0.88404	0.88447	0.88334	0.88355	5265	0	9
2024.03.18	00:00:00	0.88264	0.88378	0.88180	0.88353	11939	0	9
2024.03.18	04:00:00	0.88353	0.88386	0.88272	0.88346	5332	0	7
2024.03.18	08:00:00	0.88346	0.88418	0.88324	0.88354	7644	0	4
2024.03.18	12:00:00	0.88353	0.88442	0.88209	0.88364	9016	0	11
2024.03.18	16:00:00	0.88365	0.88698	0.88363	0.88691	10098	0	11
2024.03.18	20:00:00	0.88690	0.88839	0.88655	0.88771	5718	0	7
2024.03.19	00:00:00	0.88716	0.88834	0.88538	0.88834	6393	0	12
2024.03.19	04:00:00	0.88834	0.88868	0.88767	0.88827	10705	0	12
2024.03.19	08:00:00	0.88827	0.88980	0.88699	0.88726	12938	0	11
2024.03.19	12:00:00	0.88726	0.88947	0.88699	0.88699	12089	0	11
2024.03.19	16:00:00	0.88698	0.88868	0.88665	0.88801	9650	0	11
2024.03.19	20:00:00	0.88799	0.88831	0.88743	0.88800	4709	0	8
2024.03.20	00:00:00	0.88774	0.88897	0.88724	0.88856	4650	0	10
2024.03.20	04:00:00	0.88855	0.88920	0.88841	0.88917	4310	0	7
2024.03.20	08:00:00	0.88917	0.89039	0.88855	0.89005	8212	0	11
2024.03.20	12:00:00	0.89005	0.89182	0.89000	0.89044	8192	0	11
2024.03.20	16:00:00	0.89044	0.89158	0.89018	0.89071	9212	0	11
2024.03.20	20:00:00	0.89070	0.89159	0.88585	0.88678	20702	0	11
2024.03.21	00:00:00	0.88603	0.88666	0.88492	0.88501	9127	0	11
2024.03.21	04:00:00	0.88501	0.88533	0.88388	0.88524	7437	0	11
2024.03.21	08:00:00	0.88524	0.89739	0.88442	0.89482	13375	0	11
2024.03.21	12:00:00	0.89476	0.89681	0.89230	0.89459	17928	0	11
2024.03.21	16:00:00	0.89459	0.89935	0.89457	0.89816	18474	0	11
2024.03.21	20:00:00	0.89815	0.89875	0.89736	0.89744	7230	0	11
2024.03.22	00:00:00	0.89754	0.89791	0.89686	0.89743	4121	0	11
2024.03.22	04:00:00	0.89743	0.89945	0.89734	0.89903	6388	0	11
2024.03.22	08:00:00	0.89903	0.90197	0.89809	0.90098	9211	0	11
2024.03.22	12:00:00	0.90098	0.90122	0.89829	0.89840	11766	0	11
2024.03.22	16:00:00	0.89840	0.89896	0.89686	0.89868	11127	0	11
2024.03.22	20:00:00	0.89868	0.89893	0.89648	0.89710	5404	0	11
2024.03.25	00:00:00	0.89648	0.89837	0.89648	0.89830	3632	0	11
2024.03.25	04:00:00	0.89830	0.89835	0.89689	0.89765	9313	0	11
2024.03.25	08:00:00	0.89765	0.89861	0.89697	0.89826	6829	0	5
2024.03.25	12:00:00	0.89826	0.89855	0.89715	0.89754	7756	0	11
2024.03.25	16:00:00	0.89754	0.89900	0.89685	0.89896	8056	0	11
2024.03.25	20:00:00	0.89896	0.89950	0.89846	0.89932	4980	0	6
2024.03.26	00:00:00	0.89908	0.89981	0.89857	0.89934	4037	0	10
2024.03.26	04:00:00	0.89933	0.90053	0.89898	0.90038	4735	0	6
2024.03.26	08:00:00	0.90038	0.90171	0.89950	0.90090	7443	0	5
2024.03.26	12:00:00	0.90091	0.90389	0.90009	0.90327	10477	0	11
2024.03.26	16:00:00	0.90327	0.90428	0.90199	0.90361	11567	0	11
2024.03.26	20:00:00	0.90360	0.90409	0.90302	0.90392	4213	0	6
2024.03.27	00:00:00	0.90369	0.90391	0.90250	0.90350	3211	0	6
2024.03.27	04:00:00	0.90353	0.90417	0.90321	0.90382	4514	0	7
2024.03.27	08:00:00	0.90382	0.90624	0.90369	0.90524	6041	0	3
2024.03.27	12:00:00	0.90524	0.90702	0.90373	0.90670	9891	0	11
2024.03.27	16:00:00	0.90670	0.90710	0.90463	0.90479	10238	0	11
2024.03.27	20:00:00	0.90479	0.90593	0.90364	0.90367	5089	0	6
2024.03.28	00:00:00	0.90357	0.90639	0.90167	0.90563	4639	0	11
2024.03.28	04:00:00	0.90563	0.90589	0.90428	0.90481	6524	0	6
